time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.1172325611114502,12.0,2.7927642688281,8.8125,37,3,132
0.14820146560668945,2.5,2.164062424969988,3.2,36,2,122
0.08950090408325195,5.0,2.1048923900076937,2.2037037037037037,34,0,141
0.10613512992858887,5.0,1.8364053914835163,2.203125,35,1,125
0.08304858207702637,7.0,2.3416616311206653,3.5762711864406778,34,0,121
25.410488843917847,3.0,3.6949623877077644,6.4324324324324325,530,501,63
0.10019135475158691,11.5,2.1918693009118537,2.7083333333333335,35,1,135
0.08514690399169922,14.5,2.318892946377091,2.840909090909091,34,0,131
0.08606266975402832,8.5,2.2860670864090324,2.6666666666666665,34,0,125
0.28202223777770996,8.0,4.231253676597804,6.333333333333333,41,7,83
0.0802912712097168,8.5,2.010124817332314,2.717391304347826,34,0,119
0.18903446197509766,2.0,2.3747138397502603,7.129032258064516,39,5,127
0.0913076400756836,9.5,2.0976427760265755,2.175438596491228,34,0,141
0.14539694786071777,12.0,2.4172011661807575,2.5306122448979593,34,0,146
0.1140439510345459,11.0,2.3769846153846155,6.32,34,0,127
0.13577508926391602,2.0,4.191234705228031,5.9,36,2,86
0.08514642715454102,11.5,2.1314119117034567,2.489795918367347,34,0,138
0.0980219841003418,7.5,2.3518079414089375,4.209677419354839,35,1,114
20.043800115585327,3.5,4.042707692307692,5.92,525,504,56
0.19704341888427734,7.5,3.8934556986354023,4.863636363636363,35,1,96
0.13903069496154785,38.0,2.651846743482082,3.7142857142857144,38,4,132
0.09702134132385254,10.0,1.896890987800079,3.1454545454545455,35,1,132
0.09201979637145996,9.5,2.0370027752081405,2.0851063829787235,35,1,141
0.08203244209289551,7.5,2.2720307691981314,3.586206896551724,34,0,119
0.09503364562988281,8.0,2.397685474189676,2.46,36,2,134
0.2706887722015381,14.5,3.982339335382815,8.822222222222223,40,6,108
0.09402060508728027,7.0,1.9704196610771008,3.019607843137255,34,0,132
0.26405787467956543,16.0,2.2682586969056318,3.4318181818181817,38,4,115
0.09201979637145996,11.0,2.3314717687753026,3.2295081967213113,34,0,139
0.1960432529449463,11.7,2.7713667606868038,3.0754716981132075,37,3,129
0.09402298927307129,10.0,2.892058244785517,5.472727272727273,34,0,137
