time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.1017754077911377,12.166666666666668,2.0394827484401756,1.9787234042553192,34,0,141
0.11595845222473145,5.1,2.09501552657262,2.215686274509804,34,0,147
0.09011721611022949,7.9,2.117483644175373,2.5,34,0,120
0.09402108192443848,17.1,2.2755956449565473,2.625,34,0,138
0.10202431678771973,17.5,2.177935451360951,2.507936507936508,34,0,135
0.1004476547241211,12.928571428571429,2.4358355044145323,2.3541666666666665,34,0,137
0.11359882354736328,8.833333333333332,2.0362854523408154,1.9607843137254901,34,0,160
0.158250093460083,8.5,2.536521054702873,3.1454545454545455,34,0,133
0.13915348052978516,5.0,1.8943670470943197,2.272727272727273,35,1,133
0.09884428977966309,7.5,2.5824672268907563,6.0,34,0,139
0.10231161117553711,13.0,2.6562054409005627,2.725,34,0,136
0.09002685546875,8.5,2.749678935274504,3.263157894736842,34,0,127
0.09052300453186035,8.5,2.636380674718867,3.0,34,0,137
0.09702134132385254,14.5,2.006450203179809,2.293103448275862,34,0,142
0.08354067802429199,10.5,1.9244002963786235,2.45,34,0,122
0.18161606788635254,7.75,2.2065292344469336,2.173076923076923,36,2,149
0.10703039169311523,12.0,2.1675545157967036,2.453125,34,0,142
0.09702873229980469,19.5,2.3301020408163273,2.5535714285714284,34,0,142
0.08982443809509277,14.5,2.3187385482271496,2.8653846153846154,34,0,125
