time,leniency,linearity,line_distance,structures_used,structures_count,backtrackings,level_length,used_structures
0.516629695892334,10.0,1.5325300000624673,2.111111111111111,34,35,0,202,"[16, 2, 15, 11, 6, 9, 2, 7, 2, 6, 10, 9, 10, 15, 9, 7, 15, 2, 15, 7, 15, 2, 5, 4, 11, 9, 12, 9, 5, 4, 7, 9, 6, 10, 9]"
0.6581687927246094,15.5,2.0754679735111496,2.662921348314607,34,35,0,202,"[16, 7, 15, 10, 12, 5, 4, 15, 9, 11, 2, 11, 9, 6, 10, 7, 5, 4, 15, 12, 2, 11, 7, 5, 4, 7, 11, 9, 5, 4, 2, 6, 12, 7, 15]"
0.3845992088317871,17.0,2.042370723185208,2.78494623655914,34,35,0,202,"[16, 11, 7, 5, 4, 12, 11, 5, 4, 5, 4, 15, 9, 12, 15, 9, 15, 5, 4, 6, 2, 10, 11, 6, 2, 12, 15, 11, 10, 12, 6, 5, 4, 9, 7]"
0.4470999240875244,18.5,2.0955501856545067,2.8,34,35,0,202,"[16, 15, 11, 5, 4, 5, 4, 5, 4, 2, 15, 11, 9, 12, 10, 6, 12, 10, 9, 2, 5, 4, 6, 7, 6, 9, 2, 10, 12, 15, 7, 15, 10, 12, 11]"
0.39708828926086426,24.0,2.2032895217204502,2.8404255319148937,34,35,0,202,"[16, 10, 7, 6, 12, 10, 12, 7, 12, 2, 9, 12, 9, 11, 15, 6, 9, 15, 2, 11, 5, 4, 11, 9, 5, 4, 11, 6, 2, 9, 6, 7, 2, 6, 7]"
0.5671744346618652,15.5,1.9199993434496794,2.5865384615384617,34,35,0,202,"[16, 2, 9, 11, 6, 12, 11, 5, 4, 9, 2, 12, 9, 6, 7, 2, 15, 5, 4, 7, 15, 6, 2, 10, 12, 6, 11, 6, 2, 10, 11, 7, 15, 7, 15]"
0.607384204864502,12.5,1.6483189918991905,2.38,34,35,0,202,"[16, 6, 7, 2, 10, 2, 6, 11, 2, 9, 5, 4, 9, 10, 6, 5, 4, 9, 5, 4, 10, 11, 12, 15, 6, 5, 4, 12, 11, 10, 11, 7, 12, 5, 4]"
0.7211997509002686,15.0,2.2764866761498337,2.76,34,35,0,202,"[16, 12, 10, 7, 6, 12, 10, 7, 11, 7, 11, 2, 10, 6, 2, 9, 7, 11, 15, 6, 9, 11, 15, 12, 2, 9, 7, 15, 11, 2, 12, 6, 12, 5, 4]"
0.5736343860626221,18.0,2.102183302536793,2.6853932584269664,34,35,0,202,"[16, 2, 15, 12, 7, 11, 9, 12, 7, 10, 15, 10, 7, 6, 15, 5, 4, 15, 2, 9, 12, 5, 4, 10, 15, 12, 11, 15, 5, 4, 12, 9, 6, 2, 11]"
0.4775848388671875,11.5,1.903001200480193,2.4047619047619047,34,35,0,202,"[16, 9, 7, 2, 7, 15, 9, 11, 15, 10, 6, 9, 6, 9, 6, 7, 11, 7, 12, 11, 6, 10, 11, 5, 4, 2, 7, 11, 2, 12, 6, 12, 2, 12, 15]"
0.4341094493865967,7.5,1.6409337466098408,2.1704545454545454,34,35,0,202,"[16, 6, 9, 6, 7, 11, 7, 10, 9, 6, 2, 9, 7, 2, 11, 15, 2, 11, 6, 5, 4, 11, 5, 4, 11, 10, 5, 4, 6, 2, 10, 12, 6, 15, 9]"
0.4726226329803467,21.5,2.1811753933803573,3.0,34,35,0,202,"[16, 6, 5, 4, 11, 7, 5, 4, 5, 4, 5, 4, 7, 6, 9, 12, 2, 12, 7, 5, 4, 12, 11, 9, 15, 5, 4, 6, 15, 12, 15, 10, 12, 5, 4]"
0.5326287746429443,8.0,1.7435179156551834,2.3563218390804597,34,35,0,202,"[16, 15, 10, 7, 9, 6, 11, 7, 10, 9, 2, 5, 4, 2, 7, 11, 7, 9, 6, 11, 5, 4, 15, 11, 12, 11, 15, 9, 7, 5, 4, 11, 2, 7, 12]"
0.4541006088256836,14.5,1.995508563918658,2.63953488372093,34,35,0,202,"[16, 5, 4, 7, 5, 4, 15, 10, 9, 10, 6, 11, 2, 12, 10, 7, 10, 9, 6, 5, 4, 12, 2, 15, 12, 7, 15, 7, 9, 5, 4, 6, 15, 2, 9]"
0.6101953983306885,6.0,1.8075579682699996,2.449438202247191,34,35,0,202,"[16, 7, 6, 11, 9, 10, 6, 10, 11, 9, 10, 9, 11, 5, 4, 2, 7, 2, 9, 10, 9, 6, 7, 12, 11, 10, 15, 10, 2, 6, 10, 5, 4, 15, 11]"
0.8177483081817627,8.0,2.096232686980609,2.863157894736842,34,35,0,202,"[16, 10, 9, 12, 11, 5, 4, 11, 5, 4, 5, 4, 7, 11, 9, 5, 4, 11, 12, 11, 10, 2, 7, 11, 7, 2, 10, 2, 5, 4, 11, 9, 6, 2, 5]"
0.5231184959411621,18.5,1.895112871287129,2.71,34,35,0,202,"[16, 5, 4, 6, 15, 2, 12, 6, 9, 10, 5, 4, 9, 5, 4, 11, 5, 4, 9, 12, 9, 15, 12, 11, 12, 15, 11, 15, 6, 11, 10, 5, 4, 11, 12]"
0.46610379219055176,14.5,2.2563647145605232,2.869047619047619,34,35,0,202,"[16, 7, 12, 11, 5, 4, 2, 11, 6, 15, 10, 5, 4, 10, 5, 4, 7, 11, 5, 4, 15, 12, 9, 7, 2, 9, 10, 6, 5, 4, 15, 2, 5, 4, 9]"
0.4340982437133789,17.0,2.1524113329182564,2.6144578313253013,34,35,0,202,"[16, 6, 15, 6, 10, 7, 10, 15, 2, 12, 15, 9, 2, 7, 11, 10, 12, 7, 9, 7, 10, 5, 4, 2, 6, 12, 11, 10, 7, 11, 10, 15, 10, 15, 2]"
0.5251200199127197,15.5,2.2230775316455693,2.8375,34,35,0,202,"[16, 11, 10, 5, 4, 7, 11, 15, 7, 5, 4, 7, 6, 7, 12, 9, 2, 6, 10, 6, 11, 7, 10, 15, 9, 2, 10, 5, 4, 15, 12, 10, 9, 15, 6]"
0.4691050052642822,15.0,1.9920403959926447,2.7184466019417477,34,35,0,202,"[16, 11, 10, 11, 9, 12, 2, 6, 12, 9, 5, 4, 9, 7, 5, 4, 2, 10, 15, 6, 11, 2, 5, 4, 6, 15, 7, 6, 11, 10, 6, 10, 5, 4, 2]"
0.5671300888061523,13.5,1.8405404418713793,2.690265486725664,34,35,0,202,"[16, 9, 5, 4, 9, 5, 4, 12, 9, 11, 5, 4, 5, 4, 2, 9, 7, 2, 9, 7, 10, 12, 9, 11, 7, 11, 9, 15, 5, 4, 15, 6, 2, 12, 10]"
0.763202428817749,9.5,1.7510107689757044,2.4791666666666665,34,35,0,202,"[16, 2, 9, 15, 5, 4, 9, 2, 7, 6, 11, 7, 11, 2, 15, 5, 4, 7, 11, 7, 15, 2, 5, 4, 12, 6, 2, 12, 5, 4, 7, 2, 12, 6, 5]"
0.6627552509307861,20.5,2.231834148866676,2.7721518987341773,34,35,0,202,"[16, 6, 15, 6, 7, 10, 9, 12, 7, 12, 9, 15, 6, 11, 5, 4, 11, 7, 6, 2, 6, 12, 6, 12, 5, 4, 2, 5, 4, 9, 10, 15, 11, 15, 12]"
0.5652551651000977,19.0,2.01647448267982,2.7196261682242993,34,35,0,202,"[16, 12, 11, 12, 9, 2, 5, 4, 5, 4, 15, 2, 7, 9, 12, 10, 9, 10, 12, 9, 11, 10, 2, 10, 5, 4, 15, 12, 9, 12, 2, 6, 7, 11, 2]"
0.5941634178161621,11.0,1.7010437650266206,2.2815533980582523,34,35,0,202,"[16, 12, 2, 10, 9, 6, 11, 2, 15, 6, 2, 10, 9, 2, 11, 9, 7, 2, 11, 7, 12, 6, 12, 9, 6, 9, 12, 2, 5, 4, 6, 15, 12, 7, 6]"
0.5196616649627686,15.0,1.9788355526918668,2.71875,34,35,0,202,"[16, 11, 5, 4, 9, 5, 4, 12, 2, 7, 11, 5, 4, 2, 10, 6, 5, 4, 12, 11, 10, 12, 5, 4, 12, 5, 4, 6, 9, 10, 2, 9, 2, 9, 2]"
0.6417145729064941,15.5,1.9478361629704433,2.75,34,35,0,202,"[16, 5, 4, 9, 12, 10, 2, 11, 12, 9, 5, 4, 2, 11, 5, 4, 2, 9, 6, 15, 7, 10, 2, 9, 15, 9, 15, 9, 11, 6, 10, 15, 12, 6, 15]"
0.5482401847839355,14.0,2.125685134395695,2.7126436781609193,34,35,0,202,"[16, 7, 6, 9, 11, 12, 11, 7, 2, 9, 10, 2, 7, 9, 7, 12, 11, 12, 2, 12, 9, 11, 9, 2, 9, 6, 5, 4, 9, 5, 4, 15, 2, 11, 2]"
0.5741329193115234,14.5,1.9045417575293229,2.5157894736842104,34,35,0,202,"[16, 10, 6, 2, 9, 12, 7, 11, 12, 9, 11, 2, 9, 2, 7, 15, 5, 4, 5, 4, 11, 6, 2, 11, 12, 11, 10, 6, 5, 4, 7, 5, 4, 2, 7]"
0.8141813278198242,15.0,2.087717423134216,2.641304347826087,34,35,0,202,"[16, 15, 6, 12, 2, 5, 4, 7, 12, 9, 2, 15, 9, 11, 15, 11, 10, 11, 12, 11, 12, 15, 6, 7, 11, 6, 15, 2, 11, 9, 6, 15, 10, 12, 2]"
0.5301198959350586,9.5,1.941976754218383,2.3544303797468356,34,35,0,202,"[16, 15, 11, 10, 12, 9, 10, 7, 9, 10, 7, 10, 11, 6, 10, 2, 6, 9, 15, 11, 15, 2, 15, 6, 12, 11, 6, 12, 15, 2, 15, 11, 9, 5, 4]"
0.5856523513793945,18.5,2.00328947368421,2.6979166666666665,34,35,0,202,"[16, 11, 9, 12, 10, 9, 15, 12, 9, 5, 4, 6, 5, 4, 6, 2, 7, 10, 5, 4, 11, 15, 7, 2, 7, 15, 10, 6, 15, 11, 7, 11, 15, 2, 10]"
0.45061182975769043,25.5,2.2704355295390184,2.9186046511627906,34,35,0,202,"[16, 15, 11, 5, 4, 2, 12, 10, 12, 6, 9, 15, 12, 15, 12, 10, 9, 6, 11, 12, 7, 10, 11, 7, 15, 5, 4, 7, 11, 2, 9, 12, 7, 5, 4]"
0.5596356391906738,18.0,1.76718593896083,2.494949494949495,34,35,0,202,"[16, 2, 6, 15, 2, 10, 7, 6, 9, 6, 9, 5, 4, 9, 7, 5, 4, 12, 15, 7, 12, 6, 10, 9, 10, 12, 6, 9, 6, 15, 10, 11, 10, 15, 9]"
0.4601743221282959,17.0,2.2996263954409097,2.9382716049382718,34,35,0,202,"[16, 11, 5, 4, 12, 11, 12, 2, 9, 2, 7, 6, 10, 12, 11, 7, 6, 11, 5, 4, 5, 4, 7, 6, 5, 4, 2, 5, 4, 11, 5, 4, 11, 15, 9]"
0.541135311126709,15.0,1.9383009335162449,2.3896103896103895,34,35,0,202,"[16, 6, 10, 6, 11, 6, 5, 4, 11, 6, 2, 7, 15, 7, 6, 7, 2, 15, 9, 5, 4, 5, 4, 11, 7, 10, 15, 11, 5, 4, 5, 4, 10, 12, 11]"
0.4666121006011963,18.5,2.091947756825929,2.752808988764045,34,35,0,202,"[16, 12, 10, 9, 15, 6, 12, 5, 4, 15, 7, 5, 4, 9, 15, 11, 7, 10, 2, 7, 15, 10, 15, 9, 12, 10, 9, 15, 10, 5, 4, 10, 2, 10, 6]"
0.553635835647583,15.5,2.1193807957154625,2.8372093023255816,34,35,0,202,"[16, 9, 10, 6, 15, 7, 5, 4, 6, 7, 11, 10, 11, 10, 5, 4, 5, 4, 12, 2, 7, 15, 10, 9, 6, 5, 4, 15, 5, 4, 2, 15, 11, 9, 7]"
0.6401703357696533,20.0,2.1690153185648144,2.7127659574468086,34,35,0,202,"[16, 2, 6, 2, 7, 12, 6, 11, 10, 2, 12, 10, 15, 7, 12, 9, 2, 7, 12, 7, 10, 12, 6, 2, 15, 10, 15, 2, 6, 7, 5, 4, 7, 10, 5]"
0.634148120880127,13.5,1.9580926136809085,2.6021505376344085,34,35,0,202,"[16, 5, 4, 2, 10, 12, 7, 5, 4, 9, 7, 9, 10, 11, 15, 6, 15, 7, 9, 15, 2, 11, 12, 7, 12, 10, 7, 15, 5, 4, 6, 7, 15, 10, 15]"
0.6311724185943604,15.0,2.1302100668342296,2.7865168539325844,34,35,0,202,"[16, 6, 9, 11, 2, 7, 15, 12, 10, 7, 15, 5, 4, 9, 10, 12, 11, 2, 7, 5, 4, 11, 15, 6, 9, 12, 11, 6, 7, 11, 12, 7, 9, 10, 15]"
0.798187255859375,19.0,2.17556786703601,2.6315789473684212,34,35,0,202,"[16, 6, 15, 6, 10, 12, 15, 9, 10, 9, 5, 4, 11, 6, 11, 12, 11, 6, 5, 4, 2, 11, 10, 5, 4, 11, 15, 5, 4, 10, 5, 4, 9, 10, 12]"
1.1192498207092285,16.5,1.8968729971327378,2.6464646464646466,34,35,0,202,"[16, 6, 10, 7, 5, 4, 10, 6, 12, 9, 5, 4, 2, 9, 10, 9, 5, 4, 7, 15, 9, 11, 2, 9, 6, 2, 10, 7, 6, 2, 9, 6, 9, 10, 7]"
0.6541469097137451,10.5,1.7614946661165785,2.3473684210526318,34,35,0,202,"[16, 2, 15, 11, 12, 2, 11, 2, 6, 2, 7, 11, 10, 2, 9, 6, 5, 4, 7, 5, 4, 5, 4, 7, 6, 12, 5, 4, 2, 9, 12, 5, 4, 9, 10]"
0.661151647567749,15.5,2.1044017298197897,2.857142857142857,34,35,0,202,"[16, 11, 2, 10, 11, 5, 4, 5, 4, 10, 5, 4, 11, 6, 5, 4, 12, 5, 4, 12, 9, 7, 11, 10, 11, 10, 15, 11, 6, 2, 15, 2, 5, 4, 11]"
0.6421442031860352,29.5,2.457835021558825,3.0,34,35,0,202,"[16, 6, 7, 15, 6, 12, 9, 10, 12, 7, 15, 2, 15, 12, 10, 12, 15, 11, 9, 12, 11, 15, 6, 2, 5, 4, 6, 15, 9, 12, 15, 12, 5, 4, 5]"
0.711162805557251,15.0,1.8778234623462353,2.58,34,35,0,202,"[16, 9, 15, 5, 4, 11, 7, 9, 5, 4, 9, 6, 15, 10, 12, 9, 12, 9, 5, 4, 2, 10, 6, 5, 4, 5, 4, 12, 5, 4, 7, 12, 2, 7, 11]"
0.8251855373382568,15.0,1.8773954168024247,2.5904761904761906,34,35,0,202,"[16, 7, 9, 11, 2, 15, 2, 9, 2, 12, 2, 12, 11, 6, 5, 4, 15, 10, 15, 2, 5, 4, 11, 10, 7, 5, 4, 7, 15, 9, 7, 2, 6, 10, 5]"
0.6391451358795166,18.0,2.107171164249816,2.8333333333333335,34,35,0,202,"[16, 10, 7, 15, 5, 4, 12, 10, 15, 9, 10, 15, 11, 5, 4, 5, 4, 12, 6, 9, 6, 12, 15, 9, 15, 7, 11, 15, 10, 9, 2, 6, 15, 7, 6]"
0.8791952133178711,16.0,2.0416139240506324,2.5375,34,35,0,202,"[16, 15, 2, 7, 10, 5, 4, 6, 15, 11, 6, 7, 15, 2, 7, 11, 12, 9, 5, 4, 12, 11, 10, 6, 12, 5, 4, 2, 15, 11, 15, 5, 4, 10, 2]"
0.8001770973205566,19.5,2.2402605862271656,2.8020833333333335,34,35,0,202,"[16, 9, 10, 7, 15, 2, 12, 5, 4, 11, 10, 7, 12, 2, 7, 12, 2, 5, 4, 6, 12, 15, 10, 15, 12, 7, 5, 4, 12, 9, 10, 15, 9, 11, 15]"
0.6471412181854248,17.0,2.2438894691135567,3.1235955056179776,34,35,0,202,"[16, 10, 5, 4, 9, 5, 4, 7, 12, 5, 4, 7, 10, 12, 7, 5, 4, 15, 7, 10, 15, 11, 2, 15, 6, 5, 4, 9, 10, 15, 11, 5, 4, 5, 4]"
0.6021349430084229,19.0,2.3656631017192917,3.0114942528735633,34,35,0,202,"[16, 7, 11, 15, 12, 10, 5, 4, 10, 7, 15, 12, 5, 4, 7, 2, 12, 2, 10, 11, 7, 10, 11, 5, 4, 6, 11, 10, 2, 10, 11, 9, 15, 10, 7]"
0.6061410903930664,20.5,2.089134948096887,2.6588235294117646,34,35,0,202,"[16, 15, 10, 7, 12, 7, 6, 15, 7, 9, 2, 9, 15, 10, 6, 10, 15, 5, 4, 12, 2, 11, 15, 7, 11, 6, 7, 9, 7, 10, 12, 2, 10, 15, 10]"
0.6552014350891113,10.0,2.2580066287567475,2.9156626506024095,34,35,0,202,"[16, 11, 10, 11, 12, 5, 4, 5, 4, 15, 5, 4, 10, 7, 11, 15, 5, 4, 11, 10, 6, 10, 12, 2, 12, 9, 5, 4, 9, 5, 4, 6, 12, 11, 6]"
0.7371945381164551,15.5,1.9550568448195036,2.4875,34,35,0,202,"[16, 12, 10, 15, 11, 9, 10, 15, 6, 15, 5, 4, 11, 9, 10, 6, 2, 6, 7, 5, 4, 15, 12, 15, 12, 11, 2, 15, 2, 11, 5, 4, 5, 4, 5]"
0.8642299175262451,15.5,2.230081913285984,2.661764705882353,34,35,0,202,"[16, 5, 4, 7, 15, 7, 15, 11, 7, 12, 10, 6, 9, 15, 10, 7, 6, 15, 11, 10, 15, 2, 5, 4, 12, 6, 10, 12, 2, 12, 9, 2, 9, 12, 11]"
1.0622398853302002,16.5,1.9003431614465576,2.4157303370786516,34,35,0,202,"[16, 11, 6, 15, 2, 15, 5, 4, 7, 12, 6, 9, 2, 11, 10, 6, 2, 15, 5, 4, 12, 10, 6, 12, 6, 10, 5, 4, 12, 10, 7, 5, 4, 11, 6]"
0.6881554126739502,25.0,2.3352920513231368,2.8607594936708862,34,35,0,202,"[16, 15, 11, 12, 10, 12, 6, 9, 2, 12, 15, 2, 7, 10, 6, 12, 6, 10, 11, 7, 12, 15, 7, 5, 4, 2, 7, 11, 10, 6, 7, 11, 6, 9, 11]"
0.7011585235595703,17.5,2.0971849900688855,2.9,34,35,0,202,"[16, 9, 15, 2, 10, 5, 4, 5, 4, 7, 10, 7, 11, 12, 5, 4, 12, 11, 6, 2, 12, 6, 12, 7, 6, 15, 5, 4, 7, 5, 4, 9, 10, 11, 15]"
0.6891555786132812,18.0,2.315323770077109,3.010869565217391,34,35,0,202,"[16, 12, 10, 7, 10, 7, 5, 4, 10, 7, 9, 2, 12, 7, 11, 2, 12, 5, 4, 9, 6, 2, 9, 6, 15, 7, 10, 6, 5, 4, 6, 9, 6, 10, 12]"
0.9072015285491943,18.0,2.229643343281087,2.738095238095238,34,35,0,202,"[16, 11, 9, 6, 7, 12, 10, 9, 12, 7, 15, 6, 9, 12, 9, 10, 11, 15, 6, 5, 4, 2, 12, 7, 12, 9, 2, 6, 9, 11, 9, 11, 15, 6, 9]"
0.8021852970123291,29.0,2.2469250135074543,2.9058823529411764,34,35,0,202,"[16, 5, 4, 12, 11, 12, 2, 12, 15, 2, 15, 10, 6, 10, 15, 12, 6, 5, 4, 12, 9, 12, 11, 6, 11, 15, 11, 10, 12, 6, 10, 7, 11, 15, 5]"
1.0712401866912842,20.0,2.0976213404683515,2.742574257425743,34,35,0,202,"[16, 2, 12, 11, 9, 12, 11, 5, 4, 6, 15, 10, 9, 12, 2, 6, 9, 12, 2, 5, 4, 12, 5, 4, 6, 2, 15, 5, 4, 5, 4, 15, 9, 2, 15]"
0.9062027931213379,20.5,2.326637447444432,2.7901234567901234,34,35,0,202,"[16, 15, 11, 15, 11, 15, 6, 7, 9, 15, 12, 9, 12, 11, 2, 7, 15, 12, 6, 9, 12, 2, 9, 10, 9, 10, 2, 15, 12, 7, 15, 9, 12, 11, 2]"
0.9252073764801025,19.0,2.1049254503442967,2.635294117647059,34,35,0,202,"[16, 6, 15, 7, 10, 2, 10, 11, 15, 9, 6, 12, 2, 5, 4, 12, 11, 10, 6, 7, 11, 15, 12, 7, 15, 9, 15, 11, 12, 11, 6, 12, 10, 15, 6]"
0.8691949844360352,18.0,2.182993824134888,2.9207920792079207,34,35,0,202,"[16, 9, 11, 15, 7, 12, 2, 5, 4, 12, 9, 11, 2, 7, 12, 5, 4, 5, 4, 15, 7, 2, 7, 6, 11, 7, 2, 11, 6, 15, 9, 5, 4, 9, 5]"
0.8932018280029297,18.0,1.9020219058656125,2.4367816091954024,34,35,0,202,"[16, 10, 12, 7, 6, 9, 5, 4, 6, 15, 9, 6, 7, 11, 6, 10, 2, 15, 2, 5, 4, 9, 11, 12, 10, 12, 2, 6, 11, 6, 12, 9, 10, 15, 11]"
0.7811768054962158,18.0,2.3421484332841676,2.9078947368421053,34,35,0,202,"[16, 9, 5, 4, 6, 11, 7, 10, 15, 6, 10, 12, 9, 6, 7, 12, 11, 12, 11, 5, 4, 12, 15, 12, 6, 2, 6, 7, 12, 9, 10, 5, 4, 15, 10]"
0.8811981678009033,22.0,2.2708886618998982,3.0224719101123596,34,35,0,202,"[16, 6, 12, 5, 4, 5, 4, 5, 4, 15, 7, 5, 4, 10, 7, 12, 6, 11, 6, 9, 2, 11, 2, 5, 4, 10, 9, 7, 5, 4, 2, 12, 6, 5, 4]"
0.8371884822845459,12.0,1.8712561135448473,2.6116504854368934,34,35,0,202,"[16, 2, 12, 9, 15, 7, 5, 4, 5, 4, 6, 7, 2, 9, 11, 9, 11, 2, 5, 4, 9, 5, 4, 2, 12, 5, 4, 10, 11, 10, 11, 2, 9, 5, 4]"
