time,leniency,linearity,line_distance,structures_used,structures_count,backtrackings,level_length,used_structures
0.2270519733428955,4.0,2.8955463728191,4.7272727272727275,34,35,0,99,"[65, 37, 18, 58, 2, 43, 31, 37, 17, 49, 60, 18, 8, 34, 61, 13, 54, 56, 30, 59, 36, 5, 56, 22, 24, 6, 35, 51, 46, 56, 14, 50, 2, 36, 33]"
0.2480459213256836,4.5,2.0732985574355247,3.3333333333333335,34,35,0,108,"[65, 19, 13, 46, 17, 54, 17, 39, 61, 34, 59, 23, 44, 59, 6, 21, 1, 13, 58, 15, 19, 9, 51, 48, 55, 29, 35, 6, 24, 64, 49, 15, 38, 31, 15]"
0.938805341720581,3.0,2.5000610945834185,5.928571428571429,38,35,4,97,"[65, 19, 38, 36, 9, 5, 7, 50, 24, 30, 40, 19, 21, 20, 26, 3, 12, 10, 42, 35, 5, 30, 45, 7, 19, 61, 26, 63, 35, 37, 56, 54, 2, 15, 41]"
0.2580583095550537,11.0,2.055958383353342,2.4857142857142858,34,35,0,92,"[65, 57, 53, 8, 40, 26, 46, 62, 13, 6, 3, 23, 35, 25, 51, 31, 59, 44, 4, 43, 36, 38, 4, 56, 47, 18, 45, 40, 23, 55, 57, 11, 63, 26, 5]"
0.2416086196899414,4.0,1.8275522337353494,3.2758620689655173,34,35,0,109,"[65, 23, 57, 63, 62, 8, 56, 39, 37, 59, 46, 16, 58, 15, 52, 64, 28, 4, 48, 30, 25, 12, 47, 12, 36, 55, 38, 47, 23, 24, 46, 29, 48, 56, 7]"
0.8833551406860352,12.681818181818182,1.8255653845010846,1.7457627118644068,37,35,3,148,"[65, 18, 23, 51, 61, 29, 20, 44, 11, 51, 51, 46, 12, 64, 55, 46, 51, 12, 26, 37, 61, 60, 51, 10, 56, 63, 1, 7, 3, 1, 25, 51, 41, 35, 27]"
1.6801867485046387,13.125,2.4920188163048396,2.723404255319149,41,35,7,113,"[65, 45, 56, 64, 3, 49, 38, 9, 26, 40, 2, 37, 6, 49, 17, 39, 52, 55, 29, 11, 61, 30, 3, 53, 40, 30, 54, 44, 64, 49, 7, 51, 31, 37, 33]"
0.23299098014831543,7.5,1.9875073023861953,2.0588235294117645,34,35,0,117,"[65, 25, 35, 47, 35, 58, 32, 17, 49, 28, 26, 20, 54, 2, 24, 61, 27, 3, 2, 7, 64, 18, 40, 13, 39, 24, 64, 31, 47, 59, 23, 15, 31, 8, 4]"
0.2491152286529541,7.25,2.5033485866819203,2.8333333333333335,34,35,0,104,"[65, 18, 54, 2, 13, 10, 12, 40, 29, 20, 18, 61, 64, 64, 31, 30, 10, 59, 37, 55, 49, 3, 10, 38, 59, 42, 2, 7, 61, 45, 33, 7, 44, 42, 47]"
0.2470541000366211,7.833333333333334,2.407614515169542,3.048780487804878,34,35,0,112,"[65, 3, 8, 54, 2, 21, 2, 10, 1, 7, 37, 29, 49, 16, 63, 15, 52, 46, 12, 5, 23, 56, 20, 3, 31, 8, 44, 35, 32, 49, 19, 5, 55, 46, 30]"
0.21056199073791504,0.0,2.3285459335429595,2.8292682926829267,34,35,0,95,"[65, 18, 56, 26, 27, 30, 25, 59, 56, 4, 63, 62, 7, 42, 47, 42, 28, 49, 53, 28, 45, 64, 49, 25, 35, 56, 2, 28, 17, 30, 61, 9, 63, 49, 32]"
0.26166605949401855,5.0,1.4245511514359308,2.0,34,35,0,125,"[65, 38, 13, 27, 64, 44, 35, 3, 8, 54, 29, 31, 30, 64, 51, 43, 55, 50, 1, 58, 56, 6, 1, 29, 25, 1, 64, 59, 12, 46, 21, 10, 31, 8, 48]"
0.2215738296508789,2.5,2.872542550769598,3.7142857142857144,34,35,0,94,"[65, 1, 39, 6, 10, 30, 61, 41, 37, 39, 61, 60, 35, 48, 42, 43, 53, 57, 35, 16, 24, 22, 50, 3, 10, 12, 53, 64, 29, 5, 23, 17, 49, 4, 48]"
1.2646450996398926,15.3,2.1032218187437226,2.511627906976744,37,35,3,115,"[65, 56, 55, 60, 20, 42, 46, 49, 29, 40, 22, 35, 15, 51, 7, 4, 63, 61, 39, 16, 50, 63, 37, 41, 15, 36, 48, 5, 40, 30, 36, 39, 24, 8, 31]"
0.22508573532104492,32.5,2.26489573163451,3.0232558139534884,34,35,0,98,"[65, 56, 55, 49, 54, 52, 20, 48, 17, 40, 1, 9, 60, 61, 1, 38, 19, 53, 4, 46, 38, 15, 37, 48, 59, 5, 32, 21, 34, 56, 7, 4, 11, 64, 12]"
0.21268224716186523,12.0,2.206856856856857,3.0833333333333335,34,35,0,84,"[65, 18, 48, 23, 29, 48, 56, 31, 64, 63, 15, 6, 57, 9, 55, 9, 46, 53, 21, 52, 18, 27, 9, 63, 30, 10, 23, 15, 48, 23, 58, 47, 53, 23, 27]"
0.29806971549987793,10.0,2.9002743959821298,2.711864406779661,35,35,1,129,"[65, 24, 63, 38, 49, 61, 22, 64, 22, 36, 16, 64, 51, 49, 20, 61, 12, 55, 22, 55, 40, 64, 11, 61, 28, 12, 10, 7, 38, 43, 31, 6, 46, 23, 35]"
0.1966104507446289,3.0,3.1715771627565985,4.34375,34,35,0,94,"[65, 31, 53, 17, 4, 29, 20, 4, 35, 2, 55, 38, 41, 3, 49, 42, 23, 10, 60, 5, 5, 2, 44, 44, 63, 64, 41, 57, 42, 21, 50, 57, 16, 46, 61]"
0.3252077102661133,6.0,3.8344827586206898,6.172413793103448,34,35,0,85,"[65, 57, 60, 24, 63, 61, 40, 6, 20, 45, 61, 49, 15, 43, 21, 51, 64, 33, 10, 20, 1, 4, 63, 19, 52, 35, 21, 2, 55, 42, 15, 30, 44, 16, 3]"
0.3446371555328369,5.0,2.8518111673618405,5.5964912280701755,36,35,2,115,"[65, 48, 36, 61, 5, 51, 30, 59, 38, 5, 2, 16, 9, 33, 20, 30, 30, 59, 46, 42, 15, 6, 38, 40, 46, 47, 31, 44, 64, 37, 11, 52, 26, 51, 49]"
0.28665781021118164,13.166666666666664,2.1193184430186047,2.3461538461538463,34,35,0,133,"[65, 18, 46, 8, 39, 15, 1, 6, 63, 49, 5, 18, 56, 59, 59, 31, 4, 6, 49, 22, 55, 26, 55, 54, 38, 56, 57, 35, 64, 19, 59, 2, 38, 8, 19]"
0.3337066173553467,14.25,3.094621578099839,3.3555555555555556,34,35,0,98,"[65, 31, 46, 61, 8, 28, 3, 21, 34, 15, 25, 13, 61, 45, 40, 49, 40, 22, 2, 11, 37, 30, 63, 12, 22, 9, 35, 44, 10, 53, 40, 19, 28, 10, 23]"
0.27005743980407715,9.0,1.993419408579758,2.4489795918367347,34,35,0,108,"[65, 13, 12, 45, 25, 31, 25, 58, 27, 4, 15, 38, 21, 51, 11, 20, 49, 58, 35, 3, 57, 47, 40, 59, 19, 43, 56, 12, 21, 23, 41, 1, 22, 30, 26]"
0.2502434253692627,10.9,2.6270504148752636,3.2641509433962264,34,35,0,99,"[65, 35, 3, 48, 35, 1, 51, 55, 21, 53, 51, 5, 20, 12, 46, 35, 47, 37, 15, 38, 12, 3, 47, 5, 17, 61, 9, 53, 37, 40, 31, 44, 56, 54, 12]"
0.5988292694091797,12.0,2.2092950092950097,2.3055555555555554,35,35,1,106,"[65, 43, 1, 43, 59, 48, 7, 38, 46, 35, 4, 40, 63, 42, 61, 59, 5, 30, 11, 32, 41, 36, 44, 19, 15, 63, 4, 33, 7, 10, 30, 9, 38, 33, 37]"
0.23904967308044434,4.5,2.3418011257035642,2.6,34,35,0,92,"[65, 24, 29, 30, 17, 34, 3, 46, 17, 1, 9, 53, 1, 29, 37, 25, 51, 29, 8, 64, 15, 35, 25, 49, 21, 31, 40, 17, 15, 50, 5, 42, 23, 27, 63]"
0.21062278747558594,5.5,2.8491225256598245,2.90625,34,35,0,95,"[65, 16, 64, 34, 13, 7, 6, 54, 42, 61, 48, 30, 55, 35, 1, 49, 46, 23, 44, 63, 41, 5, 7, 16, 52, 63, 2, 29, 55, 50, 33, 7, 57, 3, 15]"
0.19868230819702148,15.5,2.3812651497380566,3.357142857142857,34,35,0,86,"[65, 11, 29, 38, 45, 30, 22, 56, 12, 16, 21, 51, 20, 13, 10, 62, 39, 45, 38, 58, 4, 43, 36, 42, 45, 21, 20, 4, 55, 32, 45, 47, 2, 3, 21]"
0.26805877685546875,4.5,2.6866178005373444,3.6226415094339623,34,35,0,108,"[65, 11, 62, 19, 2, 24, 15, 16, 54, 49, 50, 51, 61, 64, 7, 52, 62, 15, 6, 55, 8, 36, 27, 33, 32, 3, 44, 61, 31, 64, 62, 5, 18, 47, 30]"
0.19020366668701172,7.0,1.9480492023832403,2.4318181818181817,34,35,0,90,"[65, 24, 60, 35, 63, 64, 30, 25, 63, 22, 28, 18, 6, 53, 40, 44, 57, 40, 60, 30, 18, 49, 64, 3, 60, 30, 35, 34, 47, 10, 15, 64, 6, 56, 6]"
0.34810423851013184,19.166666666666664,1.696892490267362,1.88135593220339,35,35,1,132,"[65, 30, 12, 21, 19, 30, 7, 57, 41, 48, 6, 1, 15, 11, 51, 22, 55, 64, 22, 11, 12, 22, 48, 31, 57, 29, 25, 59, 2, 57, 46, 59, 18, 19, 12]"
0.385653018951416,23.5,2.396742118768329,3.4375,34,35,0,97,"[65, 47, 61, 45, 29, 18, 56, 63, 48, 43, 57, 23, 10, 47, 15, 57, 1, 24, 53, 64, 10, 16, 1, 52, 8, 58, 50, 7, 63, 61, 12, 37, 10, 54, 57]"
0.2666585445404053,10.0,2.6464583549603797,2.8974358974358974,34,35,0,96,"[65, 17, 61, 59, 52, 15, 62, 5, 2, 31, 56, 11, 54, 16, 55, 62, 8, 15, 19, 44, 61, 50, 7, 42, 25, 40, 46, 60, 18, 37, 21, 51, 44, 24, 22]"
0.19814515113830566,9.0,2.660239772586825,5.766666666666667,34,35,0,90,"[65, 35, 48, 28, 10, 31, 1, 22, 19, 56, 11, 12, 46, 13, 2, 38, 38, 48, 61, 18, 22, 37, 3, 33, 47, 64, 18, 51, 8, 58, 4, 53, 47, 18, 35]"
0.5617022514343262,9.166666666666668,2.7170136823319453,2.902439024390244,35,35,1,91,"[65, 57, 39, 7, 10, 61, 5, 44, 19, 15, 16, 40, 15, 20, 32, 45, 38, 22, 36, 51, 33, 6, 47, 63, 9, 42, 10, 56, 21, 39, 32, 37, 27, 2, 63]"
0.19304418563842773,2.5,3.004743440864448,5.9787234042553195,34,35,0,86,"[65, 38, 15, 4, 11, 40, 60, 3, 13, 38, 49, 48, 8, 51, 6, 41, 18, 12, 4, 49, 37, 19, 15, 35, 15, 16, 16, 62, 15, 39, 10, 30, 3, 35, 36]"
0.26221299171447754,4.5,2.55119021134594,3.3666666666666667,35,35,1,88,"[65, 35, 15, 24, 60, 42, 64, 30, 9, 12, 42, 11, 26, 54, 60, 1, 4, 22, 38, 60, 6, 36, 52, 62, 5, 35, 13, 29, 17, 20, 37, 56, 31, 61, 39]"
0.22414779663085938,4.0,2.3971630252100837,4.5,34,35,0,106,"[65, 10, 7, 51, 31, 7, 39, 9, 30, 31, 16, 46, 62, 17, 39, 15, 35, 51, 8, 50, 37, 8, 32, 28, 16, 27, 15, 51, 42, 4, 30, 52, 12, 8, 44]"
0.22011375427246094,5.166666666666667,1.7934694538972615,1.7878787878787878,34,35,0,111,"[65, 43, 22, 44, 60, 10, 16, 50, 25, 10, 15, 42, 63, 28, 1, 2, 3, 55, 30, 32, 18, 28, 57, 12, 46, 5, 5, 18, 11, 30, 1, 62, 2, 59, 19]"
0.2635025978088379,15.166666666666664,2.3453436068304874,2.4489795918367347,34,35,0,121,"[65, 56, 43, 10, 51, 55, 11, 32, 5, 8, 42, 1, 63, 12, 61, 35, 51, 28, 11, 7, 2, 49, 64, 1, 37, 59, 6, 23, 43, 44, 38, 54, 48, 26, 4]"
0.23361802101135254,8.1,1.8366060737019327,2.761904761904762,34,35,0,117,"[65, 37, 12, 35, 8, 48, 53, 36, 48, 6, 4, 44, 57, 54, 56, 31, 39, 2, 23, 37, 59, 43, 26, 5, 47, 8, 2, 3, 35, 39, 44, 23, 13, 51, 57]"
0.250124454498291,12.166666666666666,2.066202090592335,2.3333333333333335,34,35,0,128,"[65, 2, 13, 53, 57, 63, 11, 59, 50, 59, 4, 47, 64, 28, 44, 12, 20, 35, 15, 63, 39, 10, 13, 15, 45, 56, 2, 16, 28, 62, 8, 54, 57, 61, 23]"
0.4166712760925293,6.0,3.7504606120523074,8.382352941176471,36,35,2,84,"[65, 25, 61, 5, 35, 51, 13, 41, 58, 9, 61, 9, 7, 51, 41, 33, 45, 56, 11, 52, 63, 62, 61, 28, 13, 19, 57, 61, 28, 11, 30, 34, 38, 15, 47]"
0.21196460723876953,8.166666666666668,1.9305362806812079,4.088888888888889,34,35,0,107,"[65, 56, 42, 16, 7, 64, 39, 43, 61, 52, 40, 54, 16, 35, 12, 9, 9, 1, 4, 35, 19, 54, 6, 30, 3, 29, 20, 23, 48, 32, 8, 6, 59, 38, 15]"
0.18756604194641113,8.0,2.7193757503001197,4.828571428571428,34,35,0,87,"[65, 25, 63, 46, 16, 6, 61, 56, 11, 30, 54, 53, 20, 10, 21, 49, 18, 47, 16, 54, 60, 9, 25, 23, 47, 23, 22, 48, 61, 60, 21, 45, 36, 31, 50]"
0.19905328750610352,6.833333333333332,2.05107905231058,3.4642857142857144,34,35,0,108,"[65, 48, 18, 55, 33, 37, 35, 28, 18, 37, 32, 5, 55, 24, 58, 48, 32, 58, 54, 16, 23, 1, 13, 23, 19, 48, 54, 41, 45, 27, 51, 6, 8, 4, 35]"
0.3151874542236328,8.5,2.4923944761625925,3.0444444444444443,34,35,0,91,"[65, 44, 55, 17, 32, 52, 60, 2, 42, 10, 47, 26, 5, 17, 31, 17, 39, 42, 20, 26, 60, 6, 51, 25, 31, 39, 1, 15, 3, 47, 10, 37, 15, 45, 60]"
0.24661874771118164,26.5,1.7370782697374014,2.4634146341463414,34,35,0,113,"[65, 38, 12, 4, 25, 27, 30, 10, 6, 57, 30, 7, 13, 12, 28, 47, 39, 32, 38, 44, 10, 33, 35, 13, 29, 6, 21, 9, 41, 30, 54, 11, 13, 34, 48]"
0.22917580604553223,3.0,2.754807692307693,4.75,34,35,0,107,"[65, 6, 1, 61, 26, 46, 42, 64, 60, 13, 36, 59, 5, 23, 30, 58, 47, 4, 15, 24, 42, 29, 2, 41, 30, 27, 35, 46, 3, 18, 54, 20, 23, 22, 25]"
0.20759224891662598,17.0,1.7791065058603708,1.9310344827586208,34,35,0,112,"[65, 1, 60, 62, 18, 22, 21, 52, 55, 5, 44, 56, 48, 11, 32, 5, 49, 40, 2, 6, 4, 23, 28, 16, 54, 44, 34, 42, 24, 1, 29, 33, 24, 58, 19]"
0.31307244300842285,8.5,2.6602439024390248,2.775,35,35,1,103,"[65, 13, 33, 10, 55, 28, 32, 35, 31, 2, 25, 49, 12, 43, 55, 64, 18, 49, 21, 47, 23, 53, 30, 57, 9, 38, 5, 2, 56, 2, 48, 63, 64, 5, 8]"
0.27663183212280273,15.5,2.121116322701689,2.025,35,35,1,108,"[65, 35, 16, 7, 34, 31, 59, 40, 42, 41, 8, 58, 38, 56, 31, 32, 48, 31, 61, 28, 63, 34, 12, 36, 51, 21, 57, 56, 40, 5, 52, 63, 19, 2, 33]"
0.23007535934448242,4.0,2.3100346020761253,3.911764705882353,34,35,0,99,"[65, 47, 40, 21, 34, 30, 29, 48, 4, 51, 21, 61, 62, 8, 53, 64, 61, 57, 20, 12, 51, 60, 24, 35, 57, 19, 58, 43, 12, 31, 53, 54, 25, 21, 30]"
0.1925525665283203,1.0,4.016793438416422,4.71875,34,35,0,71,"[65, 21, 9, 38, 40, 17, 15, 30, 43, 63, 23, 42, 1, 16, 30, 54, 10, 29, 61, 53, 2, 49, 35, 31, 23, 57, 58, 31, 49, 29, 37, 49, 25, 55, 51]"
0.28867173194885254,22.0,2.399286987522281,3.6363636363636362,34,35,0,92,"[65, 47, 19, 40, 15, 11, 12, 46, 59, 63, 42, 25, 50, 3, 10, 35, 11, 61, 57, 41, 5, 57, 55, 8, 16, 15, 36, 21, 57, 43, 41, 33, 8, 19, 51]"
0.25171923637390137,6.75,2.23548619447779,2.142857142857143,34,35,0,116,"[65, 2, 37, 61, 39, 42, 10, 54, 55, 5, 2, 4, 28, 38, 25, 8, 58, 45, 54, 3, 24, 32, 30, 6, 31, 7, 59, 32, 15, 63, 9, 64, 42, 47, 57]"
