linearity,leniency,result
2.697659308621407,22.83333333333333,1
2.3403186070204693,6.0,1
2.6584249084249088,8.666666666666668,1
3.0576738674193087,6.0,1
2.2617079889807155,9.166666666666668,1
2.3234637565433416,7.5,1
1.953794490287175,13.9,0
2.141120768307323,5.833333333333332,0
2.6252894907643194,15.166666666666668,1
2.5735593467882536,14.5,1
2.016814086589807,5.0,1
3.1539380085634843,6.0,1
2.641963117385546,22.5,1
2.539440707684078,19.92857142857143,1
2.462683982683983,11.833333333333332,1
2.951226551226552,16.5,0
1.8371041032708813,10.5,0
2.1021020725490582,9.0,1
2.777495747657107,18.5,1
2.5809129469247702,12.666666666666666,1
2.662115671685948,11.7,1
3.001045397750937,20.833333333333336,1
2.029561198822828,14.375,1
2.583994959042218,6.0,1
2.8931278633902537,25.75,0
2.604016239078756,46.16666666666666,1
2.5228312124849936,9.5,1
2.12183670923436,11.5,1
2.633780778239218,8.0,1
2.278906080686155,14.0,0
3.0258917679207533,9.9,0
2.223300923101147,5.0,1
1.9555097158480623,19.875,0
2.5925824846447645,8.5,1
2.5398972890357063,14.333333333333332,1
2.239011031260166,17.3,1
2.455482093663912,12.166666666666664,1
3.3417409412744696,6.9,1
2.3416449294649984,10.1,1
3.131315566752612,18.0,1
2.475417554258899,2.0,1
2.815324613410558,29.5,1
2.807871720116619,18.785714285714285,1
2.768778696051424,14.0,1
2.6510216346153843,16.5,0
2.202992806643821,14.833333333333332,0
2.3406442189983934,14.5,1
2.175389111238168,7.300000000000001,1
1.9042675423534805,13.833333333333332,1
2.3975104441462576,5.0,1
2.9483254374674805,8.5,0
2.6734707624642136,13.0,1
2.3993556510719998,14.5,1
2.603702997832977,12.5,0
2.7083957972964323,13.166666666666668,1
2.419381187631626,15.5,1
3.2124520390807323,12.0,1
2.3450970291929583,17.5,0
2.502038567493113,8.5,1
2.3690911779493096,5.5,1
3.3920659294317783,10.5,1
1.786299159663865,14.7,1
2.164252758519676,12.0,1
2.113590030609516,14.5,0
2.722500443486211,7.699999999999999,0
2.6411808198921043,18.5,1
2.151832039576881,11.0,1
2.6636126574407086,9.5,0
2.6591910811511528,20.5,0
2.178552057687741,15.5,1
3.043416585122382,13.0,1
2.534080017526083,8.5,0
2.266406336470335,23.75,0
2.4954912574035766,10.0,0
1.820195505010445,12.833333333333332,1
1.9512483960785707,21.3,1
1.971436442345533,23.166666666666664,1
2.587880671982054,16.5,1
2.744162203888648,12.5,1
2.7556088335651454,18.375,1
2.3077592669720954,17.5,1
2.4398761277560674,17.0,1
2.935795909201608,23.5,1
2.258045852241338,18.75,1
2.5053863308408766,25.166666666666664,1
2.0628139709663387,16.666666666666668,1
1.8383542405354096,12.5,1
3.0254927135529885,23.1,1
2.458606496936546,9.833333333333332,1
1.6975435483393957,17.5,1
2.780334624414309,15.0,1
2.486291071481383,11.3,1
2.868968398006512,17.5,1
2.4824204254268154,13.071428571428571,1
2.42534593547871,13.0,1
2.444086131697015,42.16666666666667,1
2.7099855528172005,13.5,1
2.273324045930429,5.3,1
2.6871134355773383,10.928571428571429,1
2.0242565597667643,19.214285714285715,1
2.077568134171908,10.5,1
3.0516939750810725,11.5,1
2.267713452728031,36.16666666666667,1
2.8319462184873947,10.5,1
2.452227954971857,20.5,1
2.233784639044155,7.214285714285715,1
2.9813751036939444,9.5,1
2.4011022772241604,18.5,1
2.46080067665364,15.5,1
2.4180611307884043,9.25,1
2.326117440029638,21.75,0
2.307683412335046,7.5,1
4.484009225446858,6.5,1
2.488127668426631,10.75,1
2.4705555822328926,6.0,1
2.248407895257309,18.5,0
2.5689437771312607,21.5,1
2.091707767175196,13.333333333333334,1
2.6583822411551115,14.75,1
2.338565959680158,13.5,1
2.382994041554754,17.0,1
2.108924761995733,17.666666666666668,1
1.961292186853528,14.5,0
2.7970676849918075,20.25,0
1.7471423567994395,20.07142857142857,1
2.4085975609756107,16.5,1
2.561011285101916,6.5,1
2.715785867255857,10.1,0
2.104507336095836,10.5,1
2.176821064770325,23.75,1
2.705501448095148,0.0,1
3.775470782276199,9.5,1
2.50766674669868,11.0,1
2.570103786277147,10.0,0
2.8739042810109496,13.1,0
3.654077679014332,4.0,1
2.669940019018361,28.0,1
2.39923577729308,14.166666666666668,0
2.522776996938808,15.0,1
2.3520681394729834,10.166666666666668,0
2.6025941307300173,8.5,0
2.425623884305495,10.785714285714285,1
2.2312240323899704,5.5,0
2.501524334251608,45.5,1
2.6528116404933013,17.7,0
3.370563353772699,14.25,0
2.237185269889672,16.5,1
2.59526233179439,11.0,1
2.204898854606163,9.5,1
2.3653052531476293,14.5,1
2.1820635191875795,12.1,1
2.585382291214359,8.0,0
3.1411909795630724,4.5,1
2.771094130670552,13.1,1
2.7145078364392528,8.833333333333332,1
2.757359780711276,13.5,1
2.9394141251070005,17.833333333333332,1
2.477652721867745,11.1,1
2.2055253837072017,15.5,1
2.302045587375803,26.9,1
2.0748636769512188,32.5,0
3.06809117062022,14.833333333333332,1
2.405666184081628,6.055555555555555,0
2.3566010351343216,7.0,1
1.9218291176411024,4.25,0
2.007143902796077,6.0,0
2.2183471074380168,12.125,0
2.610051599150132,13.5,1
2.211262334437842,5.0,0
2.8099791753436065,17.5,1
2.578200449064162,18.0,1
2.286162104133118,9.0,1
2.484835737179488,18.5,0
2.8160725125865254,16.1,1
3.261841749932485,6.0,1
2.3561157023316963,13.5,1
2.481855592966704,17.5,0
3.2522115785089567,23.1,1
2.216346868220588,8.0,1
3.164541723334349,11.5,1
1.8973151807934416,11.0,1
2.8037173496545336,52.0,1
2.560672485219,6.75,0
2.3392455960571903,11.0,1
2.501292598379064,8.9,0
2.623133439568581,31.5,1
2.4164497041420114,17.5,1
2.5320215138396964,8.5,1
2.505264136904762,9.7,1
2.2146397568255884,10.0,1
2.721622159502098,8.5,0
2.4545665305158977,17.75,1
3.003295004552866,16.5,1
3.421709158551264,5.5,0
2.068686021564299,13.0,1
2.457904501513524,12.166666666666668,0
2.343287494209153,34.5,1
2.4344728526285557,11.5,1
2.154779806659506,10.333333333333332,1
2.611128287298797,4.0,1
2.694527448134552,11.0,1
2.578434642280796,12.666666666666668,1
2.3698132197215283,40.16666666666667,1
2.4719333524849176,76.5,1
2.1265432098765427,8.3,1
2.292333980747392,13.0,1
2.579549983882617,11.0,1
2.140399769363828,19.0,1
2.209436173616133,17.5,1
2.340291223927588,21.5,1
2.2922477805369605,9.833333333333332,1
2.749230650489333,18.166666666666664,1
5.2656434474616285,1.5,1
2.0795174585533016,5.0,0
2.7524951941560936,7.0,1
3.1684963579604584,5.0,1
2.52704236792836,10.5,1
2.170645752438071,8.5,1
2.8164892394381,7.0,1
2.5890467445843592,9.9,0
2.474162938197552,23.3,1
2.8866069259008715,5.0,1
2.4506616460462607,14.5,1
2.258001565146758,17.166666666666668,1
2.6991016502294696,11.5,1
2.174445387688534,20.25,1
2.1182102069364084,8.166666666666668,1
2.5492886927724943,8.5,1
2.4516885867889364,12.5,1
2.521900229455257,15.5,1
2.90746162718481,10.833333333333332,1
1.9551958714520288,2.0,1
2.266557223264541,10.0,1
2.4517109243697486,26.0,1
2.29674894085007,13.75,1
2.173000559474912,19.5,1
2.7309079615159284,17.0,1
2.6272218164110064,16.5,1
2.041432757345894,7.0,1
2.694234072780257,8.944444444444445,0
2.249301696560931,17.5,1
2.5537295386904764,13.5,1
2.583562271062271,13.7,0
2.883759666864961,8.0,0
3.2298218487394945,10.5,1
2.9085936211710246,19.416666666666668,1
2.40608818011257,19.75,1
2.791867110727354,12.25,1
1.8918830700833764,17.9,1
2.3258850392769577,15.0,1
2.948702259279182,15.0,1
2.280116618075801,17.125,1
2.320852839182448,13.5,1
2.2218468060983256,12.166666666666668,1
2.804250493141506,16.5,1
1.9696130493959527,9.833333333333332,1
3.4636811856633924,7.5,1
2.134442020954949,11.5,1
3.079298758217678,58.5,0
3.3479292749495664,14.5,1
2.585162064825931,6.0,1
2.782292436974789,19.5,0
2.822164502164502,11.166666666666668,0
2.002313489152676,5.5,1
2.401972169189285,12.25,1
3.022739975990396,7.5,1
2.4761765930862145,17.833333333333332,0
2.2840895432692307,18.7,1
2.085735110370679,15.5,1
2.606200298909267,17.72222222222222,1
2.7834792215517985,10.5,0
2.437181280258204,9.0,1
2.3948635974547106,13.7,1
2.4659592560428423,14.833333333333332,1
2.3173457326192897,13.25,1
2.79869153402988,9.25,1
2.556501457725948,14.5,1
2.7922337021664405,10.75,1
2.788673205243866,13.666666666666668,0
2.029262700021651,16.5,1
2.3268623291674606,14.166666666666668,0
2.3468461689837583,10.5,1
2.2011708882703145,7.0,1
3.394769747899159,16.7,1
2.6014673707863123,11.7,1
1.9304887670538644,9.0,1
2.035435235318617,23.5,1
2.2491433487362933,12.5,1
3.2795371920474703,6.25,1
2.810175435120704,9.5,1
2.030738867645245,103.5,0
2.543793215627125,25.5,0
2.902340785941416,16.166666666666668,1
2.7515117829439277,14.0,1
2.831873075192913,10.0,0
2.4224817907889835,12.5,1
2.974569791332542,20.75,1
2.0822191465238573,9.5,1
1.9397859439888283,8.3,1
2.2685365853658537,10.0,0
2.540482632709219,11.166666666666668,1
2.266801337759985,11.0,1
2.900003936465448,12.0,0
2.4560165173829964,7.5,0
2.088749140807578,12.333333333333334,1
2.3611211109464088,16.166666666666668,1
2.409314014477528,9.5,1
2.50157345840088,8.5,1
2.6806542405574034,25.92857142857143,1
2.282754168908015,8.5,0
2.6469972451790635,14.0,1
2.557937493461421,15.625,0
2.168036697209017,4.0,1
3.05438906511102,11.0,1
2.853301606186794,7.5,1
2.6239784445611147,5.699999999999999,1
2.0205433841249496,13.833333333333332,1
2.2851694459386778,17.92857142857143,0
2.2244694420321323,15.0,1
2.5127577402968515,10.1,1
2.790297317609378,12.5,1
2.5445658669854003,6.0,0
2.414904075387296,13.5,1
2.673450716327242,74.5,1
2.029286690752856,33.5,1
2.4193600402250515,11.9,0
2.8681351901489345,21.83333333333333,1
1.895280305631868,6.0,1
2.4974099156729954,8.666666666666668,0
2.4394872658471107,25.25,1
3.0302672735315457,26.83333333333333,0
2.8040026550585035,18.9,1
2.615125888910244,10.166666666666668,1
1.9802723860217943,12.833333333333332,1
4.141353383458646,6.5,1
2.272498013384208,26.5,0
1.9320382682326251,20.0,1
2.2154665687859256,14.7,1
2.008002060446364,11.0,1
2.1575807005494503,16.214285714285715,1
2.4747110991668904,10.5,1
2.3131990367694737,20.5,1
2.4220184459939933,12.5,1
2.528597449908925,15.0,1
2.158843464228079,6.5,1
2.3997607655502398,19.5,1
2.687119261523263,17.5,0
2.8807258632840025,19.5,1
2.3987814516378005,22.166666666666668,1
2.2706065418956043,9.166666666666668,0
2.230715930782796,8.0,1
2.4076829268292683,10.0,1
2.472837465564737,9.5,1
2.031042896497442,11.5,1
2.032028321532694,6.5,1
2.02303611037175,44.5,1
3.095522898154478,6.5,1
2.153933538281364,12.833333333333334,1
2.1938721298223127,11.0,1
2.589366908042673,9.833333333333332,1
2.1042251068805924,82.5,1
2.2193755111343507,13.5,0
2.2028889213989067,17.5,1
2.7197501041232823,15.333333333333332,0
2.340580824528393,16.1,0
2.4449367909340776,17.75,1
3.1107443124749774,9.7,0
2.065848078144937,23.5,1
1.9211202899299205,9.5,1
3.357485928705441,10.5,1
3.1109739594762638,15.5,1
2.4516240270146508,26.0,1
2.228506482554963,21.1,1
2.817427902011868,9.5,1
1.932276504658777,14.9,1
2.402295602118751,14.0,0
2.3678922195760426,15.0,1
2.559235353962644,12.7,1
2.392049766051295,14.5,1
2.5126563480001924,29.83333333333333,0
2.510774549819928,6.833333333333332,1
3.811669651819632,7.166666666666667,1
2.3964776837010806,11.0,1
2.9718592517085454,14.25,0
2.647540338449429,11.5,1
2.125138427464008,4.0,1
2.066752460984394,5.0,1
2.41196154929011,20.7,1
2.168186509968384,13.954545454545457,1
2.167631066849817,12.5,0
2.197202259485996,14.5,1
2.4826048171275645,16.0,1
2.692757756035203,15.0,1
2.394656161141205,14.1,1
2.482584172462715,8.5,1
2.7082589433313498,14.3,0
2.2880976763465246,15.9,1
2.1582199922505567,13.166666666666668,1
2.275282524758416,2.75,1
2.3275159663865543,7.0,1
2.8163611778846165,140.5,1
2.8907626208378097,11.0,0
2.648225108225108,13.0,1
2.971522689075631,16.5,0
2.7431256160898534,16.5,1
2.341061858638928,21.5,0
1.9049377830541263,7.166666666666668,1
2.480100987700653,10.75,1
3.049566982503705,14.0,1
2.573953876076688,17.5,1
2.365116096025187,11.0,0
2.025839106902207,11.0,1
2.194911143543957,9.333333333333334,1
2.1994590389347226,8.5,1
3.314365388998379,15.7,1
2.6643937629262577,18.166666666666664,1
2.180239443091088,17.5,0
1.9540106951871663,15.0,1
2.7935704354655555,19.0,1
2.522502622430668,12.5,0
2.821307021307021,11.5,1
2.7493705506173827,5.5,1
2.6328224601631507,21.833333333333336,0
2.3668430335097006,28.0,0
2.47435294117647,6.5,1
2.8827130119865365,18.7,1
2.754799623453469,12.75,1
2.206365147406176,19.92857142857143,1
2.152872512103281,14.166666666666668,1
2.5770299457895467,16.166666666666668,1
2.762994933383373,3.0,1
2.9733002099784103,11.833333333333332,1
2.941235733963006,12.9,1
3.067886995223622,2.0,1
2.582315761161915,7.5,1
2.188131041890441,12.166666666666668,1
2.326394931778684,25.5,0
1.9716964825857748,11.9,1
2.811129225752869,8.0,1
2.267487144461445,16.1,1
2.4292964352720454,8.0,1
2.411036994684793,8.5,1
2.6896055072746803,23.1,1
2.109501633170626,23.25,0
2.3498351791852845,18.0,1
1.8712429378531077,8.7,0
3.047730112453145,11.0,1
2.2360261121952663,13.5,1
2.4962240523888664,9.0,1
3.1598655438653056,18.5,0
2.4526975683890573,25.7,1
2.7199657312216363,15.333333333333332,1
2.1084779213103686,7.5,0
2.837490551776266,13.214285714285715,1
2.697655198923698,15.5,0
3.0504414827155344,13.75,1
3.18861222061698,4.0,1
2.6850531132405178,29.83333333333333,1
2.4188763304364813,24.07142857142857,1
2.051703062825637,22.833333333333336,1
2.408910359634997,8.928571428571429,1
2.189056280128945,17.5,1
3.0778845773505785,8.5,1
2.913260919995087,11.357142857142858,0
2.774193986105081,10.5,1
3.127566320645905,6.5,1
2.07517146776406,18.0,1
2.444217142031536,15.75,1
2.582566875369112,9.0,1
2.4667317113109464,11.75,1
3.057351485186044,9.833333333333334,1
2.124483725673494,16.5,1
2.412188365650969,5.5,1
2.1693701259383,19.5,1
2.3993197627048977,25.875,1
2.298371396447679,15.5,1
2.905281385281385,108.5,1
2.2296951169131622,7.928571428571429,1
2.161773579955398,3.5,0
2.5473847959281137,10.0,1
2.6740899625156183,15.0,1
3.0847304210940583,6.5,1
2.132842926304465,6.0,1
2.178016123187581,5.5,1
2.871928625391229,11.0,1
2.769191581494572,6.0,1
3.1999231212761874,11.5,1
2.185657177411196,18.3,1
2.68875720144517,17.0,1
2.3977356773055707,18.0,0
3.650958565244281,2.5,1
4.027424018898511,5.0,1
2.633602278120549,12.9,1
2.9922082884161414,6.333333333333332,1
2.3830132431044246,20.0,1
2.6230665950590764,21.83333333333333,1
3.008017279715394,10.5,1
3.177186728689173,6.5,1
3.6661201385839046,14.166666666666668,0
2.846697095021961,10.5,1
2.781907538525615,12.5,1
2.8011651384643868,20.5,1
2.9514489674513467,11.75,0
1.9093413033286448,33.55555555555556,1
1.9674489098455652,12.25,1
2.5927729962345345,15.833333333333332,1
2.840326769737411,14.833333333333332,0
2.0959160353607933,8.5,0
2.6945623499557283,8.0,0
2.585134461498098,54.5,1
2.464555953803264,14.0,0
2.377719058897516,13.9,1
2.351533053412752,14.7,1
2.2774189463019248,10.0,1
2.389737890154672,14.9,0
2.3269419946208125,10.9,0
2.2265749280242044,8.7,1
2.3633445070394354,36.0,1
2.6557377049180326,12.0,1
3.2215950628535204,4.1,1
2.2346725428522665,19.83333333333333,1
2.8038128946627507,10.333333333333332,1
2.5306355423465274,76.5,1
2.4641499258688224,8.666666666666666,1
2.4890672963400235,14.3,1
2.6364213989715566,12.0,1
2.792038565048946,5.5,1
2.2428230355503085,11.0,0
2.485207100591716,13.1,1
2.9012388031255947,7.0,0
2.7686030711919565,16.0,1
2.959936467946436,12.5,1
2.2350783614881355,9.0,1
2.749329739148397,8.0,1
3.068706162486735,12.5,1
2.1080204643841007,9.166666666666668,1
3.1242209510799963,6.5,1
2.813696172248803,12.5,1
2.4274451950203177,14.5,1
2.634940073358168,9.25,1
2.452060789586995,16.5,1
4.237070135295563,10.5,0
2.9333308991550355,8.0,1
2.9824478140208344,22.83333333333333,0
2.019710144927537,15.75,1
2.1931937734836287,14.166666666666668,0
2.561349413161204,6.0,1
2.4098188194038577,7.5,0
2.476050260529743,10.0,1
2.6546910400607144,11.1,1
2.68854173889786,10.928571428571429,1
2.853988868274582,7.9,1
3.010634038757349,7.5,0
2.576066790352506,12.5,1
2.6429362880886416,11.0,0
2.483908143697867,8.25,1
2.890696576151121,15.5,1
2.836994214212942,11.928571428571429,0
2.159230585042701,18.5,1
2.821518124925372,22.7,1
2.0366640580887374,39.5,1
2.6237692628071634,10.0,1
2.240543731874817,8.666666666666668,1
2.950659213911809,13.875,0
2.53913312215097,13.5,1
2.6404533804805173,7.214285714285715,1
2.74965063869152,19.7,1
2.4958001913173384,11.5,1
3.5885035510596315,22.75,1
2.8914420168067227,10.0,1
3.522635991066596,5.5,0
3.0996765452592534,13.9,1
3.745954106280193,14.5,1
2.2790932666481427,8.0,1
2.740141022412491,20.0,0
2.766241756465155,18.33333333333333,1
2.095479273375114,17.0,1
2.71544570814457,13.333333333333332,1
2.084091877373344,5.5,1
2.615320583966534,13.0,1
2.539475485994533,16.9,1
2.277666940732449,17.5,1
2.551633942330109,12.166666666666668,0
1.9051973809508167,8.5,1
2.721511746431647,12.833333333333332,1
2.090350612956523,12.166666666666668,1
2.6966725324935945,10.5,0
1.6381799250312374,4.5,1
2.4243136322629413,22.5,0
2.405692129037337,21.166666666666668,1
2.3993313338905558,6.5,0
2.3268166587289887,17.333333333333336,1
2.7063137727457933,32.0,1
2.6018979880929978,7.833333333333332,0
3.022586908041454,36.5,1
2.6610002070209675,10.5,1
2.4022391886102,9.5,1
2.851916568280205,17.1,1
2.6723888232979154,19.166666666666668,0
2.476737167974096,23.0,0
2.9576256067165168,25.72222222222222,0
2.720392009850535,10.357142857142858,1
2.2831857569573843,12.5,1
2.707483344523059,13.5,1
2.2883589138134584,14.5,1
2.547208061881237,13.0,1
2.1250145933496776,13.72222222222222,1
2.304654422855115,7.0,1
2.8534484229201125,11.833333333333332,1
2.5456149799332426,16.666666666666668,1
2.821668274056724,4.75,1
2.042476547842402,7.833333333333332,1
2.593515764425936,13.0,0
2.8839260820591743,18.5,0
2.8367099567099565,18.0,1
2.6825812280738908,11.0,1
2.807118887444531,13.5,1
2.467002578384868,7.5,1
2.1721755218597925,7.5,1
2.7170094441599817,23.5,1
2.345802411662148,17.75,1
3.12,17.9,1
2.405190276674791,9.0,1
2.7528698979591835,12.5,1
2.2221506822986736,8.928571428571429,0
2.3324748559710966,25.785714285714285,0
2.182412182316176,10.214285714285715,1
2.2978454819945084,23.166666666666668,1
3.1112536656891483,7.833333333333332,1
2.7733688226421784,14.0,1
3.1840376872969283,12.25,1
2.712938161835078,10.0,1
1.818505432447885,10.9,1
2.8387587412587414,10.5,1
2.5880066618275785,13.785714285714285,1
2.24836134621024,20.75,1
2.434384748626641,13.333333333333332,1
2.3036254501800717,13.5,1
2.258572427158103,14.666666666666668,1
3.060497669105616,37.5,1
2.4971966386554625,21.83333333333333,1
3.75267187592261,1.0,1
2.6342311726816408,15.833333333333332,0
3.539984702982917,23.5,0
2.392901531167916,17.0,1
2.47100616555162,19.0,1
1.9632744802294972,21.5,0
1.8956908561296864,8.0,1
2.4809688581314875,16.7,1
