time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.2993183135986328,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.3574516773223877,34.0,0.7569838269271162,1.2318840579710144,52,18,173
0.42185068130493164,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.350602388381958,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.47426509857177734,34.0,0.7569838269271162,1.2318840579710144,54,20,173
0.3771505355834961,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.33040285110473633,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.4513843059539795,34.0,0.7569838269271162,1.2318840579710144,55,21,173
0.36960768699645996,34.0,0.7498329249276009,1.2388059701492538,47,13,173
0.392045259475708,34.0,0.7569838269271162,1.2318840579710144,52,18,173
0.3572959899902344,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.3099992275238037,34.0,0.7573964497041421,1.2307692307692308,50,16,181
0.4258463382720947,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.4530792236328125,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.5236876010894775,34.0,0.7573964497041421,1.2307692307692308,55,21,181
0.44011521339416504,34.0,0.7569838269271162,1.2318840579710144,56,22,173
0.3513216972351074,34.0,0.7569838269271162,1.2318840579710144,53,19,173
0.4063878059387207,34.0,0.7573964497041421,1.2307692307692308,47,13,181
0.3975701332092285,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.3982691764831543,34.0,0.7573964497041421,1.2307692307692308,54,20,181
0.34632015228271484,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.3661174774169922,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.3185923099517822,34.0,0.7573964497041421,1.2307692307692308,50,16,181
0.35100841522216797,32.0,0.7569838269271162,1.2318840579710144,49,15,181
0.28956103324890137,34.0,0.7573964497041421,1.2307692307692308,47,13,181
0.3381831645965576,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.3805692195892334,34.0,0.7573964497041421,1.2307692307692308,50,16,181
0.36660027503967285,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.31551337242126465,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.384141206741333,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.28130316734313965,34.0,0.7498329249276009,1.2388059701492538,44,10,173
0.35378146171569824,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.31833696365356445,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.32994818687438965,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.39841175079345703,32.0,0.7569838269271162,1.2318840579710144,52,18,181
0.6127223968505859,34.0,0.7569838269271162,1.2318840579710144,50,16,173
0.45992159843444824,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.3083310127258301,32.0,0.7569838269271162,1.2318840579710144,49,15,181
0.33417201042175293,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.3692488670349121,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.42534565925598145,34.0,0.7573964497041421,1.2307692307692308,53,19,181
0.4156932830810547,34.0,0.7573964497041421,1.2307692307692308,54,20,181
0.37025952339172363,32.0,0.7569838269271162,1.2318840579710144,49,15,181
0.5403051376342773,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.3637964725494385,34.0,0.7569838269271162,1.2318840579710144,52,18,173
0.34554433822631836,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.35025882720947266,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.28084826469421387,34.0,0.7498329249276009,1.2388059701492538,44,10,173
0.3058502674102783,34.0,0.7569838269271162,1.2318840579710144,48,14,173
0.3439650535583496,34.0,0.7573964497041421,1.2307692307692308,47,13,181
0.3104884624481201,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.349729061126709,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.4440882205963135,32.0,0.7569838269271162,1.2318840579710144,55,21,181
0.39922666549682617,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.4199521541595459,34.0,0.7498329249276009,1.2388059701492538,56,22,173
0.39676570892333984,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.339047908782959,34.0,0.7569838269271162,1.2318840579710144,49,15,173
0.38562774658203125,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.34896278381347656,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.38336849212646484,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.35054850578308105,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.34127092361450195,34.0,0.7498329249276009,1.2388059701492538,47,13,173
0.31065821647644043,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.41674041748046875,34.0,0.7498329249276009,1.2388059701492538,54,20,173
0.3264451026916504,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.3918142318725586,32.0,0.7569838269271162,1.2318840579710144,55,21,181
0.35741639137268066,34.0,0.7498329249276009,1.2388059701492538,46,12,173
0.3432621955871582,34.0,0.7569838269271162,1.2318840579710144,49,15,173
0.3293323516845703,34.0,0.7498329249276009,1.2388059701492538,45,11,173
0.3793649673461914,32.0,0.7569838269271162,1.2318840579710144,55,21,181
0.26237034797668457,34.0,0.7498329249276009,1.2388059701492538,44,10,173
0.3359384536743164,34.0,0.7569838269271162,1.2318840579710144,50,16,173
0.2958495616912842,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.3544182777404785,34.0,0.7573964497041421,1.2307692307692308,50,16,181
0.41071009635925293,34.0,0.7498329249276009,1.2388059701492538,54,20,173
0.3416011333465576,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.4308335781097412,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.44846010208129883,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.42012834548950195,34.0,0.7569838269271162,1.2318840579710144,54,20,173
0.3527703285217285,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.47124576568603516,34.0,0.7569838269271162,1.2318840579710144,57,23,173
0.40615248680114746,34.0,0.7573964497041421,1.2307692307692308,54,20,181
0.3234701156616211,34.0,0.7573964497041421,1.2307692307692308,50,16,181
0.3824455738067627,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.31586599349975586,32.0,0.7569838269271162,1.2318840579710144,50,16,181
0.361997127532959,32.0,0.7569838269271162,1.2318840579710144,52,18,181
0.3668205738067627,32.0,0.7569838269271162,1.2318840579710144,56,22,181
0.3283863067626953,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.3767280578613281,32.0,0.7569838269271162,1.2318840579710144,54,20,181
0.3189091682434082,34.0,0.7569838269271162,1.2318840579710144,45,11,173
0.37241101264953613,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.3723292350769043,34.0,0.7573964497041421,1.2307692307692308,49,15,181
0.3969697952270508,32.0,0.7569838269271162,1.2318840579710144,52,18,181
0.3587982654571533,34.0,0.7573964497041421,1.2307692307692308,49,15,181
0.37123918533325195,34.0,0.7573964497041421,1.2307692307692308,55,21,181
0.3417854309082031,34.0,0.7569838269271162,1.2318840579710144,52,18,173
0.4848053455352783,34.0,0.7569838269271162,1.2318840579710144,57,23,173
0.41442012786865234,34.0,0.7573964497041421,1.2307692307692308,56,22,181
0.36692047119140625,32.0,0.7569838269271162,1.2318840579710144,53,19,181
0.3404831886291504,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.3553764820098877,34.0,0.7569838269271162,1.2318840579710144,53,19,173
0.36946582794189453,34.0,0.7569838269271162,1.2318840579710144,45,11,173
0.3869948387145996,34.0,0.7569838269271162,1.2318840579710144,50,16,173
0.3211948871612549,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.373837947845459,34.0,0.7569838269271162,1.2318840579710144,50,16,173
0.3881499767303467,34.0,0.7569838269271162,1.2318840579710144,55,21,173
0.31325840950012207,34.0,0.7573964497041421,1.2307692307692308,49,15,181
0.3671915531158447,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.2984318733215332,32.0,0.7569838269271162,1.2318840579710144,47,13,181
0.3450784683227539,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.37343502044677734,34.0,0.7569838269271162,1.2318840579710144,53,19,173
0.4052908420562744,34.0,0.7573964497041421,1.2307692307692308,56,22,181
0.39159464836120605,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.34278368949890137,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.3476741313934326,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.39983606338500977,34.0,0.7569838269271162,1.2318840579710144,55,21,173
0.3146853446960449,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.3968777656555176,34.0,0.7498329249276009,1.2388059701492538,56,22,173
0.4217078685760498,34.0,0.7498329249276009,1.2388059701492538,54,20,173
0.3215827941894531,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.3667736053466797,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.3578312397003174,34.0,0.7573964497041421,1.2307692307692308,55,21,181
0.3227040767669678,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.29817891120910645,34.0,0.7573964497041421,1.2307692307692308,46,12,181
0.3845255374908447,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.3340747356414795,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.3553040027618408,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.31638407707214355,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.3012857437133789,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.3979208469390869,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.3754243850708008,34.0,0.7569838269271162,1.2318840579710144,53,19,173
0.34739112854003906,32.0,0.7569838269271162,1.2318840579710144,52,18,181
0.36737680435180664,32.0,0.7569838269271162,1.2318840579710144,50,16,181
0.351764440536499,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.3812747001647949,34.0,0.7569838269271162,1.2318840579710144,53,19,173
0.383634090423584,34.0,0.7569838269271162,1.2318840579710144,48,14,173
0.30227017402648926,32.0,0.7569838269271162,1.2318840579710144,47,13,181
0.3596193790435791,32.0,0.7569838269271162,1.2318840579710144,52,18,181
0.29105663299560547,34.0,0.7569838269271162,1.2318840579710144,47,13,173
0.3489248752593994,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.3599691390991211,34.0,0.7573964497041421,1.2307692307692308,52,18,181
0.33098864555358887,32.0,0.7569838269271162,1.2318840579710144,47,13,181
0.37853384017944336,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.3677504062652588,32.0,0.7569838269271162,1.2318840579710144,53,19,181
0.2842414379119873,34.0,0.7498329249276009,1.2388059701492538,48,14,173
0.38619136810302734,32.0,0.7569838269271162,1.2318840579710144,53,19,181
0.3611717224121094,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.29506826400756836,34.0,0.7569838269271162,1.2318840579710144,48,14,173
0.37068700790405273,32.0,0.7569838269271162,1.2318840579710144,52,18,181
0.3473091125488281,34.0,0.7573964497041421,1.2307692307692308,52,18,181
0.3528432846069336,32.0,0.7569838269271162,1.2318840579710144,49,15,181
0.2908170223236084,34.0,0.7569838269271162,1.2318840579710144,48,14,173
0.37549686431884766,34.0,0.7498329249276009,1.2388059701492538,48,14,173
0.3594481945037842,34.0,0.7573964497041421,1.2307692307692308,52,18,181
0.3489699363708496,34.0,0.7573964497041421,1.2307692307692308,52,18,181
0.33175015449523926,32.0,0.7569838269271162,1.2318840579710144,49,15,181
0.3503382205963135,34.0,0.7498329249276009,1.2388059701492538,47,13,173
0.6430084705352783,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.46265292167663574,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.3242464065551758,34.0,0.7573964497041421,1.2307692307692308,47,13,181
0.3530747890472412,34.0,0.7573964497041421,1.2307692307692308,53,19,181
0.3484213352203369,32.0,0.7569838269271162,1.2318840579710144,53,19,181
0.36449337005615234,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.3202061653137207,32.0,0.7569838269271162,1.2318840579710144,44,10,181
0.33320045471191406,32.0,0.7569838269271162,1.2318840579710144,47,13,181
0.353745698928833,32.0,0.7569838269271162,1.2318840579710144,50,16,181
0.33838915824890137,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.3117654323577881,32.0,0.7569838269271162,1.2318840579710144,47,13,181
0.34908032417297363,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.41441965103149414,34.0,0.7573964497041421,1.2307692307692308,55,21,181
0.36418795585632324,32.0,0.7569838269271162,1.2318840579710144,53,19,181
0.38219165802001953,32.0,0.7569838269271162,1.2318840579710144,55,21,181
0.38578057289123535,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.3298630714416504,34.0,0.7573964497041421,1.2307692307692308,49,15,181
0.36156582832336426,34.0,0.7498329249276009,1.2388059701492538,46,12,173
0.35070157051086426,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.3634674549102783,32.0,0.7569838269271162,1.2318840579710144,54,20,181
0.29074740409851074,34.0,0.7569838269271162,1.2318840579710144,45,11,173
0.3532295227050781,32.0,0.7569838269271162,1.2318840579710144,50,16,181
0.3207130432128906,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.33594846725463867,34.0,0.7498329249276009,1.2388059701492538,48,14,173
0.38982272148132324,32.0,0.7569838269271162,1.2318840579710144,54,20,181
0.3600637912750244,34.0,0.7573964497041421,1.2307692307692308,52,18,181
0.32941579818725586,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.3804152011871338,32.0,0.7569838269271162,1.2318840579710144,50,16,181
0.35144472122192383,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.4053313732147217,34.0,0.7573964497041421,1.2307692307692308,50,16,181
0.3460712432861328,32.0,0.7569838269271162,1.2318840579710144,53,19,181
0.34314823150634766,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.3982224464416504,32.0,0.7569838269271162,1.2318840579710144,49,15,181
0.5065364837646484,34.0,0.7573964497041421,1.2307692307692308,47,13,181
0.44268012046813965,34.0,0.7569838269271162,1.2318840579710144,53,19,173
0.3136758804321289,32.0,0.7569838269271162,1.2318840579710144,49,15,181
0.37526392936706543,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.3857858180999756,34.0,0.7498329249276009,1.2388059701492538,58,24,173
0.3885483741760254,34.0,0.7573964497041421,1.2307692307692308,53,19,181
0.34356212615966797,34.0,0.7573964497041421,1.2307692307692308,49,15,181
0.41799449920654297,34.0,0.7573964497041421,1.2307692307692308,55,21,181
0.29415154457092285,34.0,0.7573964497041421,1.2307692307692308,46,12,181
0.37573671340942383,34.0,0.7569838269271162,1.2318840579710144,53,19,173
0.3170430660247803,34.0,0.7573964497041421,1.2307692307692308,49,15,181
0.40912628173828125,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.4838132858276367,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.6098582744598389,34.0,0.7569838269271162,1.2318840579710144,52,18,173
0.411299467086792,32.0,0.7569838269271162,1.2318840579710144,52,18,181
0.5452239513397217,34.0,0.7498329249276009,1.2388059701492538,47,13,173
0.4015655517578125,34.0,0.7569838269271162,1.2318840579710144,50,16,173
0.3729722499847412,32.0,0.7569838269271162,1.2318840579710144,55,21,181
0.3447849750518799,34.0,0.7569838269271162,1.2318840579710144,45,11,173
0.3691079616546631,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.3576200008392334,34.0,0.7569838269271162,1.2318840579710144,47,13,173
0.34546971321105957,34.0,0.7498329249276009,1.2388059701492538,47,13,173
0.29320836067199707,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.3639063835144043,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.5584392547607422,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.5963549613952637,34.0,0.7573964497041421,1.2307692307692308,54,20,181
0.3467130661010742,34.0,0.7569838269271162,1.2318840579710144,52,18,173
0.325772762298584,34.0,0.7573964497041421,1.2307692307692308,50,16,181
0.5101091861724854,34.0,0.7573964497041421,1.2307692307692308,56,22,181
0.37996768951416016,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.4098987579345703,34.0,0.7573964497041421,1.2307692307692308,46,12,181
0.43909144401550293,34.0,0.7569838269271162,1.2318840579710144,48,14,173
0.5589544773101807,32.0,0.7569838269271162,1.2318840579710144,52,18,181
0.5023565292358398,32.0,0.7569838269271162,1.2318840579710144,42,8,181
0.6080641746520996,34.0,0.7569838269271162,1.2318840579710144,49,15,173
0.683335542678833,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.3790397644042969,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.3597235679626465,32.0,0.7569838269271162,1.2318840579710144,45,11,181
0.37679529190063477,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.3889646530151367,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.42463231086730957,32.0,0.7569838269271162,1.2318840579710144,49,15,181
0.3816516399383545,34.0,0.7573964497041421,1.2307692307692308,49,15,181
0.379591703414917,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.3643028736114502,34.0,0.7569838269271162,1.2318840579710144,50,16,173
0.4309101104736328,34.0,0.7569838269271162,1.2318840579710144,55,21,173
0.4674530029296875,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.3999664783477783,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.5321173667907715,34.0,0.7569838269271162,1.2318840579710144,52,18,173
0.5307793617248535,32.0,0.7569838269271162,1.2318840579710144,50,16,181
0.4402627944946289,34.0,0.7569838269271162,1.2318840579710144,54,20,173
0.37259578704833984,34.0,0.7498329249276009,1.2388059701492538,47,13,173
0.4040412902832031,32.0,0.7569838269271162,1.2318840579710144,50,16,181
0.39269351959228516,34.0,0.7569838269271162,1.2318840579710144,48,14,173
0.4319474697113037,34.0,0.7573964497041421,1.2307692307692308,50,16,181
0.4044454097747803,34.0,0.7573964497041421,1.2307692307692308,52,18,181
0.41242408752441406,34.0,0.7573964497041421,1.2307692307692308,55,21,181
0.43491220474243164,34.0,0.7498329249276009,1.2388059701492538,54,20,173
0.43631935119628906,34.0,0.7573964497041421,1.2307692307692308,53,19,181
0.42529821395874023,34.0,0.7569838269271162,1.2318840579710144,46,12,173
0.3590230941772461,34.0,0.7573964497041421,1.2307692307692308,49,15,181
0.48192930221557617,34.0,0.7498329249276009,1.2388059701492538,54,20,173
0.34193992614746094,34.0,0.7573964497041421,1.2307692307692308,45,11,181
0.3682718276977539,34.0,0.7569838269271162,1.2318840579710144,49,15,173
0.4371304512023926,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.5331597328186035,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.37405967712402344,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.4459238052368164,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.4224276542663574,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.39441609382629395,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.5098021030426025,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.6479494571685791,34.0,0.7569838269271162,1.2318840579710144,49,15,173
0.7530725002288818,34.0,0.7573964497041421,1.2307692307692308,54,20,181
0.5437743663787842,34.0,0.7573964497041421,1.2307692307692308,52,18,181
0.5455353260040283,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.3547399044036865,34.0,0.7498329249276009,1.2388059701492538,43,9,173
0.4460771083831787,34.0,0.7573964497041421,1.2307692307692308,51,17,181
0.4430379867553711,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.3809628486633301,34.0,0.7569838269271162,1.2318840579710144,49,15,173
0.4084460735321045,34.0,0.7573964497041421,1.2307692307692308,52,18,181
0.44169187545776367,34.0,0.7573964497041421,1.2307692307692308,52,18,181
0.45515894889831543,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.40966796875,32.0,0.7569838269271162,1.2318840579710144,46,12,181
0.334545373916626,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.3578057289123535,32.0,0.7569838269271162,1.2318840579710144,49,15,181
0.40892839431762695,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.41037559509277344,34.0,0.7569838269271162,1.2318840579710144,50,16,173
0.4260594844818115,32.0,0.7569838269271162,1.2318840579710144,54,20,181
0.6147990226745605,34.0,0.7569838269271162,1.2318840579710144,49,15,173
0.5676748752593994,34.0,0.7573964497041421,1.2307692307692308,56,22,181
0.6285948753356934,34.0,0.7569838269271162,1.2318840579710144,54,20,173
0.9952692985534668,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.8779809474945068,34.0,0.7569838269271162,1.2318840579710144,56,22,173
0.691431999206543,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.49286627769470215,32.0,0.7569838269271162,1.2318840579710144,47,13,181
0.4433887004852295,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.40935778617858887,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.48807287216186523,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.46199488639831543,32.0,0.7569838269271162,1.2318840579710144,50,16,181
0.5712554454803467,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.46471571922302246,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.4862782955169678,34.0,0.7569838269271162,1.2318840579710144,50,16,173
0.5144975185394287,34.0,0.7569838269271162,1.2318840579710144,53,19,173
0.37642931938171387,34.0,0.7569838269271162,1.2318840579710144,45,11,173
0.38541221618652344,34.0,0.7573964497041421,1.2307692307692308,43,9,181
0.5290884971618652,34.0,0.7498329249276009,1.2388059701492538,48,14,173
0.46425819396972656,34.0,0.7569838269271162,1.2318840579710144,52,18,173
0.4434971809387207,32.0,0.7569838269271162,1.2318840579710144,51,17,181
0.4547140598297119,34.0,0.7498329249276009,1.2388059701492538,49,15,173
0.4259607791900635,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.4315977096557617,32.0,0.7569838269271162,1.2318840579710144,47,13,181
0.5889556407928467,34.0,0.7573964497041421,1.2307692307692308,53,19,181
0.539618730545044,34.0,0.7569838269271162,1.2318840579710144,50,16,173
0.5470147132873535,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.8623692989349365,32.0,0.7569838269271162,1.2318840579710144,48,14,181
0.541635274887085,34.0,0.7573964497041421,1.2307692307692308,48,14,181
0.6302366256713867,32.0,0.7569838269271162,1.2318840579710144,52,18,181
0.5737206935882568,34.0,0.7573964497041421,1.2307692307692308,46,12,181
0.8907749652862549,34.0,0.7498329249276009,1.2388059701492538,52,18,173
0.5970795154571533,34.0,0.7498329249276009,1.2388059701492538,50,16,173
0.5538337230682373,34.0,0.7573964497041421,1.2307692307692308,47,13,181
0.454937219619751,34.0,0.7498329249276009,1.2388059701492538,46,12,173
0.5623600482940674,34.0,0.7498329249276009,1.2388059701492538,51,17,173
0.5901165008544922,34.0,0.7498329249276009,1.2388059701492538,53,19,173
0.5684974193572998,34.0,0.7573964497041421,1.2307692307692308,47,13,181
0.538050651550293,34.0,0.7569838269271162,1.2318840579710144,51,17,173
0.5634992122650146,34.0,0.7573964497041421,1.2307692307692308,49,15,181
