time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.30155086517333984,13.899999999999999,2.5953874401672663,3.0,36,2,189
0.1688065528869629,17.92857142857143,1.8897146083666019,1.9830508474576272,35,1,202
0.6403853893280029,19.5,1.8143659472362124,3.7,38,4,202
0.46688199043273926,22.0,1.6512596707002583,1.943661971830986,38,4,202
0.3919706344604492,16.25,2.4991192167960787,2.8493150684931505,38,4,196
0.2645149230957031,24.5,2.5486024314031823,5.035714285714286,36,2,181
0.19829726219177246,15.25,2.225429976897478,2.768292682926829,37,3,186
0.34613800048828125,10.75,2.207388811184772,4.064516129032258,41,7,184
0.15504050254821777,24.9,2.0088666831021644,2.3472222222222223,36,2,192
0.12386512756347656,15.7,2.5140321361519518,2.8253968253968256,34,0,183
0.15113210678100586,12.666666666666668,1.8852293978188717,2.1466666666666665,36,2,202
0.23517537117004395,22.5,2.016787923980734,3.413793103448276,41,7,189
0.19162893295288086,13.0,2.0682832307629333,5.4035087719298245,38,4,185
0.1712801456451416,12.5,1.9585241940236935,2.9473684210526314,34,0,202
0.22505497932434082,20.0,2.2055096572513118,7.269230769230769,40,6,169
0.18378996849060059,25.214285714285715,2.280149485122603,2.1904761904761907,38,4,197
0.23838019371032715,19.666666666666668,2.2071328671328674,2.3076923076923075,40,6,200
0.27851057052612305,13.7,2.589877079180889,2.835616438356164,41,7,180
0.28191542625427246,24.166666666666668,2.227079126917971,5.0,47,13,194
0.1749255657196045,7.833333333333332,3.0656145569066586,4.928571428571429,37,3,163
0.1702589988708496,12.5,1.8011322398025844,2.1204819277108435,36,2,193
0.23034191131591797,21.666666666666668,1.7635852674733847,1.8169014084507042,38,4,202
0.26968955993652344,20.5,2.008311091817266,2.0972222222222223,40,6,187
0.18857407569885254,17.5,2.586849845053748,3.7916666666666665,36,2,197
0.20251679420471191,32.333333333333336,2.124160928774226,3.0757575757575757,37,3,192
0.17196369171142578,20.9,1.9742275225780461,4.448275862068965,36,2,202
0.21369361877441406,15.5,2.539330783098097,3.456140350877193,36,2,183
0.2161846160888672,11.5,1.8701001944951965,3.2421052631578946,39,5,185
0.36810779571533203,19.0,1.8424203700440056,2.119565217391304,42,8,200
0.16417908668518066,14.5,1.6713636119299182,1.8604651162790697,35,1,202
0.15741705894470215,24.166666666666664,1.998867826441142,2.1527777777777777,36,2,187
0.25664854049682617,15.0,2.499655323243811,5.042857142857143,43,9,186
0.1572093963623047,19.5,2.2476063393221186,2.8115942028985508,36,2,169
0.3468301296234131,16.5,1.9120591992981133,2.272727272727273,48,14,202
0.14915251731872559,23.5,1.8283855657004247,2.2857142857142856,36,2,196
0.1490035057067871,20.0,2.6284163290374343,2.593220338983051,34,0,184
0.13755440711975098,22.3,2.1917866661876424,2.3823529411764706,34,0,181
0.3195526599884033,20.833333333333332,2.183562791958883,2.632911392405063,44,10,190
0.27601027488708496,9.3,1.627292646196646,1.8823529411764706,36,2,202
0.2522273063659668,19.333333333333336,1.933062229204399,2.175675675675676,38,4,202
0.17128682136535645,20.166666666666664,2.137258308341257,3.5555555555555554,35,1,202
0.28897786140441895,16.357142857142858,1.9005357667531855,1.8103448275862069,40,6,202
0.22283315658569336,11.5,2.1168227845643606,2.36231884057971,39,5,202
0.32124924659729004,21.7,2.058088737877542,2.1186440677966103,38,4,199
0.26550817489624023,15.899999999999999,2.1818327330932368,2.619047619047619,36,2,174
0.4641730785369873,10.75,1.7038327359585055,2.012987012987013,40,6,202
0.6438789367675781,6.5,1.9359057269373043,2.4027777777777777,42,8,198
0.41413283348083496,9.0,1.8351206872836907,2.8518518518518516,38,4,195
0.5116796493530273,27.5,2.019481885656124,4.048387096774194,36,2,201
0.5447986125946045,14.833333333333332,2.2658496451465204,3.546875,38,4,182
0.3125464916229248,16.0,1.7365419689008075,2.0,36,2,202
0.3702821731567383,20.333333333333336,1.9699412574666413,2.4915254237288136,42,8,202
0.22426104545593262,18.5,2.0040763822894734,2.241758241758242,36,2,194
0.1522064208984375,17.9,1.8939939775193222,1.9523809523809523,36,2,202
0.16876506805419922,17.833333333333336,2.1065780479907907,2.4078947368421053,36,2,184
0.16614794731140137,16.1,2.739637211921328,6.326086956521739,36,2,139
0.1629648208618164,24.333333333333332,2.0347771560872077,2.2777777777777777,36,2,188
0.21764540672302246,15.875,2.4805974779847686,2.75,41,7,189
0.1602013111114502,15.5,2.9354005083109507,8.461538461538462,35,1,173
0.25862741470336914,9.5,2.014564732142857,3.125,38,4,197
0.16837096214294434,21.333333333333332,2.2248820409826227,4.863013698630137,35,1,201
0.13298439979553223,23.75,1.9590169293405584,1.9152542372881356,34,0,201
0.3047032356262207,15.07142857142857,1.865045005690374,2.1882352941176473,43,9,200
0.1710367202758789,16.9,2.15860657348454,2.3194444444444446,36,2,191
0.381458044052124,8.833333333333332,2.57552504653274,3.6301369863013697,41,7,163
0.15416240692138672,15.166666666666664,2.0877040687844013,2.1973684210526314,36,2,202
0.2337791919708252,14.5,1.906368937619709,2.088235294117647,38,4,197
0.16555118560791016,18.3,1.899844227794366,2.1447368421052633,39,5,202
0.17058682441711426,8.5,2.7936974972041853,8.491803278688524,35,1,150
0.1672682762145996,36.75,2.452538958102052,3.1363636363636362,34,0,188
0.23928332328796387,17.875,2.2969885983920273,2.3134328358208953,34,0,202
0.13623428344726562,18.375,2.146000967330607,2.192982456140351,34,0,202
0.14694762229919434,16.166666666666664,2.7391672702391845,3.5454545454545454,34,0,174
0.17456698417663574,17.214285714285715,1.981052181552212,2.239130434782609,35,1,202
0.26920175552368164,10.0,2.3546746316407767,5.385714285714286,40,6,170
0.17947125434875488,12.75,1.9205333333333332,2.16,36,2,202
0.3813657760620117,14.5,2.396996074415429,2.761904761904762,38,4,182
0.24422883987426758,13.9,2.687740793425004,4.346666666666667,37,3,177
0.22143816947937012,18.166666666666664,1.8912795060888368,2.027027027027027,38,4,202
0.137800931930542,14.166666666666668,1.6465161051462425,1.837837837837838,34,0,202
0.3447251319885254,13.5,2.052174312242486,2.7752808988764044,58,24,201
0.5057468414306641,11.071428571428571,2.1593381258526074,2.5121951219512195,36,2,199
0.3864257335662842,17.666666666666668,2.2994898414050655,5.237288135593221,35,1,182
0.22640037536621094,18.25,2.663410025369608,2.9857142857142858,36,2,186
0.19173860549926758,14.5,2.8719760604361206,5.285714285714286,37,3,176
0.2142045497894287,14.642857142857142,1.993552657357839,1.9710144927536233,38,4,202
0.18874788284301758,19.5,1.9226310099573263,2.2666666666666666,36,2,198
0.1466658115386963,15.333333333333336,2.3087591377794916,2.4305555555555554,36,2,197
0.2320234775543213,19.1,1.9008693351439216,2.1025641025641026,41,7,202
0.20856499671936035,23.5,2.0317708866761497,2.16,36,2,197
0.2877235412597656,18.75,1.9401872074122628,2.0161290322580645,37,3,202
0.24063539505004883,23.0,2.030276967477286,2.1951219512195124,38,4,197
0.37108707427978516,10.0,1.771518747632875,2.955056179775281,36,2,202
0.2977564334869385,21.5,2.3996723098580794,4.064516129032258,35,1,202
0.36267542839050293,12.5,1.9685131284965578,2.851063829787234,39,5,195
0.34123659133911133,11.666666666666668,2.1227579391070854,2.4216867469879517,38,4,190
0.24832749366760254,14.5,1.8567947671544673,2.541176470588235,36,2,202
0.4405694007873535,20.785714285714285,1.8479128563743952,1.8615384615384616,42,8,202
0.45244622230529785,24.5,2.0604491662183966,2.246153846153846,41,7,202
0.32341837882995605,13.166666666666666,2.501055825517292,3.0344827586206895,37,3,182
0.22411203384399414,33.5,1.95542690545606,1.836734693877551,34,0,202
0.2575814723968506,20.25,2.372231665192858,5.144927536231884,38,4,182
0.2617976665496826,19.666666666666664,1.9800870953420053,2.1690140845070425,41,7,197
0.1895594596862793,21.0,1.8657277775407604,1.911764705882353,35,1,202
0.33120012283325195,23.75,2.1450789242497232,2.1549295774647885,38,4,195
0.18826007843017578,18.333333333333332,2.4040960011137327,2.5588235294117645,37,3,178
0.2779974937438965,18.5,1.7115239348552609,1.8888888888888888,34,0,202
0.2645859718322754,22.5,1.663163903765408,3.0779220779220777,34,0,202
0.4743630886077881,13.166666666666668,2.2766898712624624,3.3333333333333335,37,3,189
0.468325138092041,12.166666666666668,2.2788529066244974,4.130952380952381,38,4,180
0.39234495162963867,21.0,2.2528470298553405,5.385964912280702,34,0,180
0.6077826023101807,19.25,2.2887400252393473,3.590909090909091,36,2,189
0.3893146514892578,17.166666666666668,1.898921828112585,2.3855421686746987,40,6,202
0.3150484561920166,19.07142857142857,1.7827931071698389,2.276315789473684,41,7,202
0.23537778854370117,21.7,1.7765740477319423,2.0,37,3,202
0.3178136348724365,9.214285714285715,2.5374899200194756,2.7945205479452055,42,8,181
0.1792299747467041,19.07142857142857,2.0021633250347683,2.2528735632183907,35,1,195
0.20992445945739746,16.9,2.425578591172316,2.9558823529411766,37,3,186
0.1937391757965088,18.642857142857142,2.142823512011142,2.329113924050633,39,5,200
0.1529991626739502,25.3,1.6824008826484707,1.6923076923076923,35,1,202
0.1466832160949707,20.125,1.8660946745562133,1.9846153846153847,35,1,202
0.20975160598754883,22.666666666666668,1.722141984031348,1.8032786885245902,36,2,202
0.14468026161193848,14.5,2.1297626582278486,2.55,34,0,201
0.1931924819946289,17.625,1.9106060419311504,1.9746835443037976,36,2,202
0.20989775657653809,13.0,2.582601282478966,3.9855072463768115,37,3,172
0.21300053596496582,6.5,1.868301233080918,2.1481481481481484,36,2,202
0.2666800022125244,27.833333333333336,2.1648582607042433,2.608108108108108,35,1,194
0.25362682342529297,17.833333333333336,1.8507871487902212,1.8412698412698412,34,0,202
0.19919157028198242,16.25,2.0731380769885033,3.8378378378378377,39,5,191
0.1859729290008545,18.5,2.2361053698702595,5.268656716417911,37,3,192
0.18975448608398438,23.166666666666668,2.26945564611779,2.378787878787879,38,4,202
0.14400553703308105,16.1,2.5490937395752247,2.9420289855072466,36,2,172
0.2602238655090332,13.92857142857143,1.763486920872767,1.9166666666666667,36,2,202
0.16164684295654297,21.333333333333332,1.8356711237553347,2.2266666666666666,34,0,202
0.16397309303283691,20.333333333333336,2.177744924507919,2.3835616438356166,36,2,186
0.19275689125061035,26.166666666666664,2.6251374456408687,4.423728813559322,37,3,162
0.1495823860168457,22.7,2.3380981541422448,2.8142857142857145,37,3,181
0.2239844799041748,20.0,1.7887051877680806,1.8644067796610169,39,5,202
0.29316139221191406,12.5,2.5597548214995434,5.088235294117647,35,1,185
0.23263978958129883,14.785714285714285,1.9006536198949693,2.0240963855421685,35,1,202
0.2860829830169678,16.5,2.730247644949249,2.810344827586207,42,8,193
0.23084735870361328,17.9,2.186892450742111,3.9565217391304346,37,3,173
0.15989279747009277,20.0,1.6964146199707975,2.111111111111111,34,0,202
0.4790067672729492,16.5,1.959036754775227,2.1527777777777777,46,12,202
0.23413348197937012,17.5,2.2995708510114623,5.193548387096774,37,3,169
0.15881109237670898,17.7,2.0044562409565825,2.272727272727273,38,4,196
0.21675515174865723,15.0,2.3461694192484814,5.869565217391305,39,5,176
0.15039730072021484,16.166666666666664,2.0430654189386592,2.2738095238095237,34,0,202
0.2378532886505127,23.214285714285715,2.204888105210578,2.3333333333333335,39,5,190
0.2703430652618408,15.0,2.0373972563243523,3.1485148514851486,38,4,189
0.1279749870300293,24.7,2.105155004688233,2.5,34,0,187
0.22236037254333496,22.333333333333336,2.0052483917590047,2.2253521126760565,38,4,198
0.1674513816833496,25.1,1.7738414142616237,1.8823529411764706,35,1,202
0.2140507698059082,16.625,2.421974471188416,2.5454545454545454,39,5,195
0.2096855640411377,20.0,2.1130288836009457,2.5277777777777777,39,5,202
0.18200993537902832,23.0,1.9830263948158684,1.9866666666666666,37,3,202
0.1606152057647705,19.5,1.9983005589679748,2.926829268292683,36,2,182
0.1616683006286621,8.5,2.0591369452334582,2.6373626373626373,34,0,200
0.14153647422790527,18.0,3.2898322542827287,5.03030303030303,34,0,179
0.14951133728027344,4.5,2.5982132743628483,4.013513513513513,38,4,166
0.14873886108398438,11.0,2.0598197882949867,3.942857142857143,34,0,188
0.15562939643859863,19.7,1.8974546340275238,2.0434782608695654,36,2,200
0.3520684242248535,18.5,2.2131730197348785,2.5974025974025974,38,4,182
0.23263168334960938,26.5,1.9147587350352335,1.9682539682539681,38,4,202
0.2454695701599121,16.5,2.591900497313307,3.7837837837837838,38,4,194
0.1916365623474121,17.0,2.1846577266830565,2.6707317073170733,39,5,187
0.2687234878540039,27.5,1.7117597593432217,1.8688524590163935,41,7,202
0.3193690776824951,12.5,2.312686980609418,4.484210526315789,38,4,190
0.18392086029052734,11.7,1.9156282231598691,2.1625,34,0,202
0.175065279006958,14.3,1.9744118730651932,2.1494252873563218,36,2,202
0.16301369667053223,12.0,2.0797261521800143,4.12987012987013,34,0,186
0.1997051239013672,17.1,2.006265529770277,2.3375,38,4,185
0.1476140022277832,19.625,2.290572157790307,2.361111111111111,34,0,194
0.25597453117370605,8.0,1.6454178732659746,2.282051282051282,34,0,202
0.23287153244018555,19.5,2.0699096442006075,3.2714285714285714,34,0,202
0.24027347564697266,18.166666666666668,2.2902587640271848,3.4266666666666667,39,5,193
0.19342660903930664,9.357142857142858,1.8280429857355285,2.0760869565217392,36,2,202
0.18387269973754883,17.1,2.01542491769815,2.2432432432432434,34,0,202
0.1932220458984375,22.642857142857142,2.031606672519754,1.9104477611940298,36,2,202
0.16014814376831055,17.0,1.9671202335895785,2.180722891566265,34,0,202
0.2155454158782959,18.75,1.7070362406780644,2.0454545454545454,34,0,202
0.26691317558288574,10.5,1.877900884019819,2.1294117647058823,38,4,202
0.3076508045196533,14.166666666666668,3.076830674610802,9.113636363636363,38,4,134
0.22096681594848633,20.166666666666664,3.163452810966009,7.066666666666666,37,3,178
0.32286810874938965,23.214285714285715,1.9646677069872152,2.126984126984127,39,5,202
0.2946319580078125,12.833333333333332,2.192749328895505,2.5930232558139537,37,3,184
0.37338876724243164,13.833333333333332,2.006944634313056,2.3421052631578947,44,10,195
0.1658942699432373,6.5,1.6888421052631584,1.9066666666666667,34,0,202
0.16523313522338867,13.5,1.8754190504868016,2.074074074074074,36,2,202
0.12941765785217285,14.5,2.752364984767389,4.472222222222222,36,2,159
0.15714502334594727,9.5,1.9693740146661072,2.1547619047619047,34,0,202
0.20237064361572266,15.75,1.844855604048658,2.25,37,3,193
0.1630418300628662,12.0,1.873638185553975,2.6933333333333334,35,1,199
0.16854214668273926,24.833333333333336,2.407975162339668,2.3043478260869565,37,3,193
0.13598871231079102,13.0,2.080879890194327,2.980769230769231,36,2,196
0.2291882038116455,18.5,1.9199554374595154,2.1839080459770117,38,4,201
0.18532562255859375,11.5,2.145280127972805,5.4714285714285715,34,0,191
0.48015761375427246,11.25,2.296121883656509,2.8421052631578947,44,10,184
0.25948238372802734,18.833333333333332,1.614056167993879,1.8028169014084507,36,2,202
0.17693114280700684,18.5,2.1558165434848635,5.0,35,1,199
0.16548871994018555,24.25,2.066017591082382,2.2162162162162162,35,1,197
0.18865299224853516,17.5,2.661506842737095,3.68,37,3,192
0.29247188568115234,11.25,2.0325001360637054,2.274193548387097,41,7,193
0.18116545677185059,24.5,2.007046274038461,2.625,34,0,193
0.16163015365600586,19.375,2.3579080025204795,2.536231884057971,36,2,191
0.269634485244751,19.666666666666668,2.388012545913135,3.347826086956522,41,7,185
0.24302983283996582,13.785714285714285,1.996226030435444,2.158536585365854,41,7,202
0.2967205047607422,17.75,2.4986444580350393,5.7368421052631575,40,6,199
0.16548967361450195,13.5,2.495788114466176,4.807228915662651,35,1,179
0.29878902435302734,11.75,2.4378793036214366,3.144578313253012,35,1,192
0.15502023696899414,11.0,1.954460493192347,3.903225806451613,34,0,197
0.2235116958618164,17.833333333333332,1.8529188891294504,2.234042553191489,37,3,201
0.2531130313873291,16.5,1.7009177215189872,1.8,36,2,202
0.1965036392211914,14.5,2.1324465022493304,2.2560975609756095,35,1,199
0.18364930152893066,18.666666666666664,1.8602079309965276,1.9324324324324325,35,1,202
0.18861651420593262,11.666666666666668,1.9680697970615104,2.302325581395349,34,0,202
0.19023370742797852,14.75,2.175025546480303,4.722222222222222,36,2,198
0.1639575958251953,21.833333333333336,2.386470498418094,2.6323529411764706,35,1,197
0.2121589183807373,12.833333333333332,2.0467877131949193,3.4782608695652173,38,4,186
0.2681403160095215,19.333333333333336,1.999017708736894,2.442857142857143,36,2,202
0.24509215354919434,19.666666666666668,2.120529353092049,2.522727272727273,35,1,182
0.26410698890686035,11.166666666666668,1.8609998965386434,2.176470588235294,37,3,202
0.24538540840148926,11.9,2.6193356955607405,3.912280701754386,39,5,178
0.17383170127868652,17.5,1.9270946736209895,2.2,38,4,199
0.3731989860534668,13.5,1.800744182190872,2.1666666666666665,43,9,202
0.2525506019592285,18.5,1.8678334540067734,2.1153846153846154,42,8,201
0.14526653289794922,19.166666666666664,1.727363264099246,1.8225806451612903,36,2,202
0.18758273124694824,21.07142857142857,1.8355023937285757,2.142857142857143,36,2,202
0.1586151123046875,22.642857142857142,1.8539641161146139,1.9589041095890412,36,2,202
0.13257479667663574,21.7,2.0299201419698316,2.157142857142857,34,0,181
0.1941521167755127,18.5,2.088453469607315,3.923076923076923,38,4,202
0.21180987358093262,22.7,1.748624942765568,1.9375,34,0,202
0.1822664737701416,12.166666666666668,2.4709981227270257,6.548387096774194,38,4,157
0.23271465301513672,8.333333333333334,2.097708048800083,2.662921348314607,39,5,191
0.22806167602539062,19.5,2.2293515767995924,4.869565217391305,37,3,183
0.15374207496643066,11.5,1.8301674506325625,2.0568181818181817,34,0,202
0.18735885620117188,15.100000000000001,2.7171181124011157,4.2,37,3,177
0.17059779167175293,19.5,2.307943615092769,3.0,37,3,196
0.13935232162475586,14.125,2.2116619682580514,2.2916666666666665,34,0,193
0.150252103805542,22.166666666666664,1.8269842863037675,1.9135802469135803,36,2,202
0.27509021759033203,18.0,2.4393918063659656,5.6,39,5,202
0.18374276161193848,19.5,2.1197122108660578,7.184615384615385,39,5,176
0.24422240257263184,16.5,2.264539088138771,4.0375,34,0,172
0.1812598705291748,16.833333333333332,3.1756268221574353,6.122448979591836,37,3,174
0.17364168167114258,19.0,1.7093750582794052,2.1627906976744184,36,2,202
0.1457362174987793,15.0,1.7549844351575952,2.98989898989899,34,0,193
0.3369896411895752,14.0,2.5266265918492317,3.4714285714285715,43,9,185
0.17721104621887207,18.75,1.7454572261686683,1.8793103448275863,36,2,202
0.14804863929748535,22.7,1.6869624975934996,1.7580645161290323,35,1,202
0.1631617546081543,15.5,3.02014805922369,8.202380952380953,38,4,187
0.2290964126586914,21.5,2.0773810729257383,2.7313432835820897,40,6,194
0.14153504371643066,18.5,1.8258322743328292,2.081081081081081,34,0,202
0.20756125450134277,18.5,1.8026991472038176,2.2771084337349397,37,3,202
0.22388982772827148,8.5,1.8603326857418756,2.176470588235294,38,4,202
0.2554931640625,16.0,1.9378701953371138,2.420289855072464,34,0,202
0.18899226188659668,12.75,2.1597850463171384,2.7916666666666665,37,3,192
0.1396639347076416,13.214285714285715,2.2319772254421455,2.6382978723404253,34,0,191
0.1629629135131836,10.5,2.8441197954711472,7.95945945945946,39,5,188
0.178358793258667,11.5,2.0906714188116333,2.423076923076923,36,2,197
0.18076372146606445,14.100000000000001,2.0263890213348814,1.9836065573770492,36,2,202
0.14699292182922363,29.4,1.7390967533327797,1.8235294117647058,35,1,202
0.19156861305236816,9.0,2.922637183417791,4.3768115942028984,35,1,163
0.20200419425964355,23.1,2.04717035334674,2.152542372881356,35,1,202
0.1832120418548584,19.0,2.026158192090395,2.1166666666666667,36,2,196
0.23949170112609863,15.25,2.2346965070333495,2.533333333333333,36,2,198
0.17952513694763184,18.0,1.8949282296650711,2.4078947368421053,37,3,202
0.31293725967407227,20.5,2.419822999725569,2.6315789473684212,42,8,188
0.2081296443939209,14.3,2.0011171113765247,2.659090909090909,36,2,190
0.1674807071685791,20.5,1.6672032341957035,1.9240506329113924,34,0,202
0.18041586875915527,18.5,1.8913791688763917,2.175675675675676,34,0,199
0.1885223388671875,15.3,2.249836438051863,3.835616438356164,37,3,202
0.17057085037231445,25.25,2.5510580070038293,3.161290322580645,36,2,179
0.16615819931030273,25.4,2.231016689830054,2.380952380952381,36,2,184
0.15347552299499512,23.1,1.711200516458549,1.8974358974358974,34,0,202
0.19170379638671875,17.7,2.0084791542400677,2.3658536585365852,36,2,193
0.18690848350524902,20.5,1.9930026868974235,2.4133333333333336,36,2,186
0.21700716018676758,14.5,2.518674631842179,5.9,38,4,174
0.2609703540802002,15.5,2.6253877815604847,8.03225806451613,40,6,150
0.19054722785949707,15.100000000000001,2.2480391513315685,2.4318181818181817,39,5,187
0.20589280128479004,19.166666666666664,2.0504262588001643,2.217948717948718,38,4,198
0.3250575065612793,15.0,1.9714384790769042,4.016393442622951,43,9,201
0.1706089973449707,22.833333333333336,1.971729401308778,2.121212121212121,36,2,191
0.3513808250427246,22.1,1.7318366907006053,2.0555555555555554,41,7,202
0.16785693168640137,17.0,2.2610397950047845,5.4,37,3,167
0.1710643768310547,17.0,2.116545673089652,4.188405797101449,34,0,188
0.19231462478637695,21.1,2.16501294678582,2.169811320754717,37,3,202
0.13326501846313477,34.166666666666664,2.4058500696295053,2.582089552238806,34,0,192
0.14795494079589844,23.8,2.042754262053116,2.0338983050847457,34,0,202
0.2107832431793213,18.7,1.9264471021383467,2.0317460317460316,36,2,202
0.23453426361083984,17.214285714285715,2.037762237762237,2.169230769230769,35,1,202
0.13666129112243652,18.333333333333336,1.8340002526954822,2.0384615384615383,34,0,194
0.3852875232696533,9.333333333333332,2.422064223580819,2.7439024390243905,44,10,197
0.15395617485046387,26.25,2.646796270581233,5.704225352112676,35,1,181
0.19663715362548828,21.0,2.4196582604398746,2.622950819672131,39,5,187
0.17834973335266113,21.38888888888889,2.222955673576718,2.3902439024390243,39,5,196
0.18145132064819336,24.125,2.0184778637352867,2.1159420289855073,36,2,202
0.16893362998962402,15.100000000000001,2.8230716929817934,4.0,36,2,176
0.30505824089050293,12.5,2.3349840289836443,6.166666666666667,46,12,176
0.2010953426361084,23.75,1.7194366197183102,2.0,41,7,197
0.2129216194152832,13.0,2.268569270065116,5.9868421052631575,36,2,188
0.13490891456604004,26.833333333333332,1.9371096909635395,2.0166666666666666,34,0,202
0.1598796844482422,17.5,3.3824414179330904,3.918032786885246,37,3,168
0.24622774124145508,13.5,1.7295964314270074,2.0112359550561796,41,7,202
0.14526867866516113,21.5,2.096683386705208,3.1690140845070425,34,0,199
0.13893628120422363,21.785714285714285,1.9270131791285636,2.0307692307692307,34,0,202
0.24056410789489746,15.0,1.6311627244229128,2.897727272727273,37,3,200
0.14351749420166016,19.0,2.535110096670246,7.696428571428571,34,0,180
0.21453309059143066,13.5,2.9186092955247016,8.0,34,0,160
0.24054241180419922,11.5,1.8868577202349706,2.0508474576271185,36,2,202
0.24399924278259277,15.75,1.9016412069183186,2.2134831460674156,36,2,202
0.1581864356994629,5.166666666666667,1.7042134037138283,2.0097087378640777,34,0,202
0.2027573585510254,81.5,1.9102900252141186,2.942528735632184,37,3,186
0.3519160747528076,11.7,2.251002585930815,2.4675324675324677,44,10,185
0.18162035942077637,17.0,2.2829465053230185,5.126760563380282,37,3,202
0.16628646850585938,21.7,2.145068198876724,2.1666666666666665,36,2,202
0.1933584213256836,14.125,2.20326396954282,2.315068493150685,36,2,202
0.21023082733154297,11.899999999999999,1.7466133801281112,1.8082191780821917,36,2,202
0.15763449668884277,17.5,1.8329736392360088,2.0,34,0,202
0.19501423835754395,11.642857142857142,1.9650041022034692,2.3375,39,5,196
0.14417338371276855,18.92857142857143,1.8138449689041134,2.0470588235294116,34,0,202
0.1803274154663086,25.5,2.299215813976182,4.551724137931035,38,4,198
0.16756844520568848,22.5,2.052775471354219,2.1641791044776117,35,1,202
0.2464609146118164,10.5,2.2130566744903155,5.670454545454546,44,10,187
0.20219111442565918,22.0,2.1111801948975524,2.126984126984127,35,1,191
0.287614107131958,17.166666666666668,1.684781625385325,2.051282051282051,40,6,202
0.28011608123779297,9.5,1.8291212169850404,2.515463917525773,43,9,200
0.20850634574890137,12.25,3.1277064732142854,5.234375,37,3,145
0.17911553382873535,17.0,2.186226623683903,5.3896103896103895,36,2,194
0.2319483757019043,10.899999999999999,1.7666623928458889,2.0609756097560976,36,2,202
0.16726422309875488,24.642857142857142,1.6942970609042385,1.8888888888888888,35,1,202
0.1938178539276123,11.5,2.2958913854726903,5.551282051282051,36,2,200
0.1584789752960205,10.0,2.189016955327303,6.061728395061729,35,1,187
0.1561272144317627,12.0,2.3066582724754467,4.75,34,0,202
0.15310168266296387,8.0,2.4885308504784147,6.0,34,0,186
0.2666361331939697,17.5,2.131379828265367,2.3098591549295775,39,5,192
