time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.19199919700622559,11.0,1.7364919357240454,1.7611940298507462,34,0,174
0.24583864212036133,10.5,1.8984171529128455,1.95,34,0,164
4.970327854156494,0.0,3.2033425972675187,5.491228070175438,88,54,140
0.21297502517700195,10.3,2.554588488434641,2.8153846153846156,34,0,156
0.15644145011901855,9.5,2.0641958674523133,2.3333333333333335,34,0,170
0.23007607460021973,10.833333333333332,1.9842349379943367,2.2142857142857144,36,2,162
0.13856196403503418,14.071428571428571,2.0418939461153998,1.8627450980392157,34,0,171
0.121185302734375,12.5,3.3107642647666653,3.4468085106382977,34,0,121
0.15202832221984863,13.166666666666668,2.116553559222732,2.1964285714285716,34,0,162
2.9897897243499756,12.25,3.4427103453604264,6.209302325581396,531,501,97
0.3536388874053955,7.0,2.5809824729891955,4.58,37,3,167
6.5092010498046875,4.5,2.8729571828731486,5.457142857142857,528,501,76
0.14118313789367676,20.5,2.3049418862567657,2.4901960784313726,34,0,168
0.1439809799194336,14.899999999999999,2.229880815071127,2.156862745098039,34,0,170
0.17963075637817383,5.1,2.2075434825092817,2.3529411764705883,37,3,155
0.14959192276000977,8.5,2.8013438629040137,3.3035714285714284,34,0,146
0.1598343849182129,11.25,1.9224925707105995,3.1481481481481484,34,0,151
0.26401591300964355,12.5,2.296300339475427,4.666666666666667,34,0,148
0.15993428230285645,11.0,1.8561983471074381,2.4727272727272727,35,1,171
0.19443488121032715,13.833333333333332,2.355440115440116,2.7818181818181817,34,0,144
0.1388390064239502,17.25,2.777945609414916,3.3076923076923075,34,0,151
0.16156458854675293,5.25,2.3428082669103194,2.582089552238806,34,0,149
0.12316751480102539,19.833333333333332,2.9589911737610075,3.2033898305084745,34,0,152
0.15840840339660645,11.166666666666668,2.5151750441757432,4.481481481481482,34,0,162
0.1274430751800537,19.5,2.4527579481049986,2.5576923076923075,34,0,157
0.18176817893981934,9.0,3.38994148513486,7.6923076923076925,36,2,147
0.13336801528930664,7.5,2.5395210055348296,2.8412698412698414,34,0,147
0.14361190795898438,11.0,2.6178546712802766,4.764705882352941,34,0,135
0.295032262802124,7.5,3.0056001947893844,3.5135135135135136,36,2,101
0.18369579315185547,16.0,2.328097959183674,2.32,36,2,160
2.8991243839263916,9.5,4.0943231069941355,7.2682926829268295,86,52,142
0.16233491897583008,22.5,2.0156093810073052,1.9019607843137254,34,0,171
0.21288371086120605,7.833333333333332,3.2337276359556753,5.468085106382978,34,0,117
0.1722559928894043,19.5,2.430524045991866,3.0232558139534884,34,0,163
0.1499631404876709,7.3,1.6061054026475743,1.8596491228070176,34,0,161
0.4216642379760742,21.0,2.841828917191235,8.88888888888889,39,5,150
0.1514589786529541,14.0,2.496693351896972,2.6538461538461537,34,0,147
0.19194293022155762,14.0,1.9280332315594981,2.0,34,0,169
0.2076096534729004,10.0,2.544556891937617,3.2758620689655173,36,2,137
0.15391969680786133,12.0,2.4054427338843833,4.851851851851852,34,0,152
0.3665454387664795,8.5,2.982315428976322,4.382978723404255,39,5,108
0.12842249870300293,12.0,2.0449034395055152,3.764705882352941,35,1,127
0.22736907005310059,17.5,2.7038939245911124,3.6041666666666665,35,1,131
0.16791820526123047,10.5,1.9364356674576673,2.217391304347826,34,0,161
0.14784526824951172,14.0,2.23894477032143,2.537037037037037,34,0,147
0.1623373031616211,16.833333333333332,1.936282352941177,1.84,34,0,186
23.876739501953125,14.5,2.2030846821487216,5.285714285714286,459,425,103
0.12230134010314941,7.0,2.85601481016516,6.105263157894737,34,0,126
0.1238408088684082,18.5,2.06207731092437,3.34,34,0,133
0.7567410469055176,10.333333333333332,2.753793574846206,2.6785714285714284,41,7,145
0.2247307300567627,4.5,4.735795454545455,5.75,34,0,113
0.17143535614013672,11.642857142857142,2.337987012987013,2.482142857142857,34,0,162
0.12982630729675293,14.5,1.9354525552506714,1.8305084745762712,34,0,164
0.14270544052124023,8.0,2.6627136843349604,4.134615384615385,34,0,169
0.12445378303527832,12.25,1.5230572672920681,1.462962962962963,34,0,165
0.12645888328552246,7.833333333333333,1.734301725469159,2.0793650793650795,34,0,159
0.12353134155273438,12.5,2.251062057476051,2.3877551020408165,34,0,148
0.1434769630432129,13.5,2.364540086858928,2.311111111111111,34,0,178
0.13014650344848633,14.1,1.6635566002442308,1.7592592592592593,34,0,167
0.13137102127075195,20.5,2.08753019575177,2.0408163265306123,34,0,183
0.14179563522338867,7.5,2.2288365776369403,2.25531914893617,36,2,156
0.6906936168670654,7.0,3.9164305816135085,8.175,52,18,145
0.16075778007507324,9.833333333333334,3.1907752853207403,4.636363636363637,34,0,151
0.1299295425415039,7.9,1.9999825037179602,2.1142857142857143,34,0,169
0.15156841278076172,12.5,2.940395256916996,7.311111111111111,34,0,148
0.12548232078552246,5.5,3.2012370342669314,4.914893617021277,34,0,122
0.2030656337738037,5.0,2.029326589178778,2.417910447761194,34,0,157
0.13340020179748535,15.9,1.7636318200749688,1.7959183673469388,34,0,167
0.1244056224822998,7.5,2.7275716686674674,3.0,34,0,146
0.1648249626159668,14.9,1.7103548723601076,1.7234042553191489,35,1,189
0.15886521339416504,9.5,3.0118466898954703,7.609756097560975,37,3,130
0.1224825382232666,9.75,2.1439590712317993,2.4727272727272727,34,0,148
0.20232510566711426,11.833333333333334,2.5315852822778027,2.289473684210526,34,0,160
0.38988232612609863,5.0,2.950568792110147,8.517857142857142,41,7,141
0.11151719093322754,6.5,2.3787155229513726,3.2142857142857144,34,0,131
0.22870659828186035,11.0,1.8581899515125204,2.2291666666666665,36,2,163
0.12220335006713867,13.166666666666668,2.524555460998004,2.926470588235294,34,0,153
0.1476140022277832,12.5,2.472159348121322,2.617021276595745,34,0,138
0.1332995891571045,19.0,2.6650233839451594,2.522727272727273,34,0,163
0.2073516845703125,18.166666666666668,3.760957934194087,4.224489795918367,37,3,133
0.15587735176086426,16.5,1.8171385031042828,1.8548387096774193,34,0,183
1.0016076564788818,8.5,3.034007134363852,8.310344827586206,44,10,125
0.1366252899169922,8.833333333333332,2.3353265064891207,2.4583333333333335,34,0,167
0.12475275993347168,19.166666666666664,2.0966307929640076,2.207547169811321,34,0,168
0.16991257667541504,12.0,1.9885578355180036,2.2037037037037037,35,1,159
0.12203359603881836,10.25,2.212487576384683,2.7586206896551726,34,0,141
0.1314096450805664,11.9,2.0279916043552406,2.9454545454545453,34,0,161
0.13980937004089355,17.1,1.9704840613931522,2.0545454545454547,35,1,179
0.12431526184082031,13.1,1.6163848049630325,1.6585365853658536,34,0,149
0.1657881736755371,8.5,3.570374161040801,6.9361702127659575,35,1,151
0.1285712718963623,18.5,1.491951219512195,1.675,34,0,161
0.13130784034729004,10.5,2.0120766102584287,2.3636363636363638,34,0,167
0.1355586051940918,12.5,2.070224321133412,2.2,34,0,156
0.13480806350708008,13.166666666666668,2.1767894392936773,2.514705882352941,35,1,138
0.1925504207611084,15.75,1.813575728324552,1.6521739130434783,34,0,173
0.11922216415405273,4.5,2.5545271457865444,2.9464285714285716,34,0,150
0.12642979621887207,8.833333333333332,2.305113517713074,2.7205882352941178,34,0,157
0.1215970516204834,8.0,2.3660701966652877,2.6315789473684212,34,0,122
0.12471270561218262,15.375,2.362674232145059,2.4393939393939394,34,0,161
0.11812615394592285,14.5,1.9506698607044621,2.392156862745098,34,0,164
0.2638998031616211,13.5,3.1896824041663114,3.9615384615384617,40,6,134
0.15364813804626465,6.0,2.1591521538028395,4.717391304347826,36,2,159
0.13416385650634766,16.166666666666668,2.2303078697542364,2.0980392156862746,34,0,188
0.12961554527282715,16.5,2.3105761808269407,2.75,34,0,155
0.20989084243774414,3.0,2.474982416863961,9.576271186440678,36,2,148
0.15765142440795898,10.5,3.765902276962968,5.261904761904762,36,2,130
0.11833524703979492,10.1,1.694737335834897,1.5,34,0,176
0.13146519660949707,13.7,1.7744929817657098,1.7636363636363637,34,0,173
0.14278841018676758,17.333333333333332,1.8395351525996513,1.7586206896551724,34,0,184
0.1410069465637207,6.25,1.920430276793914,2.1454545454545455,34,0,148
0.19948840141296387,11.75,1.849614826392765,1.9615384615384615,34,0,168
0.1527087688446045,13.5,4.134703622962732,9.128205128205128,36,2,165
0.14366626739501953,6.166666666666668,2.692216603081655,4.352941176470588,34,0,108
0.14158082008361816,13.5,2.1099496319927873,2.3934426229508197,34,0,151
0.1335597038269043,14.7,1.8714214118826276,1.9259259259259258,35,1,165
0.12732410430908203,15.0,1.8531874511555213,2.0384615384615383,34,0,168
0.12960553169250488,17.0,3.1363190222897672,3.2291666666666665,34,0,156
0.13166403770446777,15.07142857142857,1.8726089411485003,1.847457627118644,34,0,166
0.12561845779418945,15.5,2.18952857275169,2.3,34,0,150
0.1256241798400879,7.0,2.0697153351698807,2.1636363636363636,34,0,160
0.12382841110229492,15.9,2.023255813953488,1.8372093023255813,34,0,166
0.1766660213470459,13.166666666666668,2.669306169517586,2.522727272727273,35,1,154
0.12353920936584473,6.166666666666668,2.0454440097490396,2.0697674418604652,34,0,158
0.12677645683288574,9.25,1.9867493157703995,2.3,35,1,158
0.11828136444091797,11.5,1.884184584006119,2.5853658536585367,34,0,141
17.71007490158081,4.5,3.044136657433056,8.157894736842104,518,501,51
0.15672636032104492,9.0,3.6426699790021595,3.980392156862745,36,2,138
0.12557339668273926,16.5,1.8069137859225322,1.8979591836734695,34,0,181
0.16403555870056152,17.0,1.8729963482606182,2.477272727272727,34,0,170
0.12230610847473145,7.833333333333334,3.039214631522323,3.2615384615384615,34,0,147
0.11247038841247559,12.25,2.05505317216297,2.3134328358208953,34,0,142
0.11901712417602539,15.166666666666668,2.865939997923803,2.871794871794872,34,0,156
0.12372112274169922,13.5,2.289208972845336,2.7454545454545456,34,0,168
2.390228033065796,2.0,2.7739107836457753,9.279069767441861,81,47,131
0.14351701736450195,10.0,3.1263605408703534,8.404255319148936,36,2,119
0.1679213047027588,14.5,2.086869737991133,2.3773584905660377,34,0,143
0.11146426200866699,14.0,3.3771431380950028,9.604651162790697,34,0,149
0.16469717025756836,9.5,1.9168880247555933,2.0943396226415096,36,2,163
0.11733078956604004,13.5,2.5096296296296297,2.7555555555555555,34,0,146
0.11655545234680176,11.0,1.682654913144931,1.894736842105263,34,0,139
0.12348103523254395,11.0,1.8061948183528729,1.8958333333333333,34,0,177
0.12023091316223145,5.5,3.3897592791823556,6.7384615384615385,34,0,152
0.1477198600769043,11.0,2.4283842882766673,8.10344827586207,34,0,146
0.1331615447998047,14.833333333333332,1.7712484735545533,1.7777777777777777,34,0,170
0.12656426429748535,4.5,2.0176547842401504,2.3,34,0,155
0.12325048446655273,13.25,2.278442391439441,2.4516129032258065,34,0,154
0.13074636459350586,16.0,2.1842837613514305,2.357142857142857,34,0,167
0.6535632610321045,7.0,2.3409437368857655,5.333333333333333,48,14,161
0.1152493953704834,11.5,2.0295100576115606,2.267857142857143,34,0,147
0.1933588981628418,11.5,2.054850593098357,2.2758620689655173,34,0,159
0.12068581581115723,4.5,2.278980889753327,2.35,34,0,153
0.12361860275268555,15.0,2.2205240869869773,2.3333333333333335,34,0,169
29.663434505462646,1.0,2.5429808286951148,7.857142857142857,522,501,55
0.12636327743530273,15.5,1.962073162918829,2.0,34,0,192
0.15093302726745605,13.833333333333332,2.476883247800587,3.75,34,0,139
0.12146973609924316,14.75,2.094770405652764,2.276595744680851,34,0,173
10.314158916473389,0.0,3.3506925207756226,8.736842105263158,524,501,51
0.11766338348388672,13.0,2.597935267857143,6.65625,34,0,147
0.12239575386047363,13.0,2.266046017281084,4.191489361702128,36,2,144
0.792243480682373,10.0,3.2604588394062075,9.512820512820513,56,22,158
0.16477370262145996,8.5,3.8236914600550955,4.454545454545454,35,1,102
0.11856603622436523,2.0,2.8312216978883646,11.083333333333334,34,0,163
0.13869285583496094,16.75,2.2958901915561523,2.2045454545454546,35,1,171
0.11228418350219727,17.166666666666664,2.6829566353876224,3.1228070175438596,34,0,148
0.1284794807434082,4.0,3.3040456513183787,6.509090909090909,34,0,151
0.3845033645629883,3.5,5.393538408661282,7.304347826086956,42,8,119
0.11371445655822754,8.0,1.671833538379891,2.3541666666666665,34,0,144
0.11229324340820312,11.833333333333332,2.0554545399720174,2.3125,34,0,160
0.20856738090515137,4.0,2.9183099794941887,4.446428571428571,35,1,131
0.15465950965881348,9.833333333333332,1.8596725428522658,2.0952380952380953,35,1,160
0.10859990119934082,7.166666666666668,2.3110971145859005,2.641509433962264,34,0,148
0.11805295944213867,9.25,1.9068784195427793,1.9019607843137254,34,0,163
0.1159055233001709,19.166666666666664,1.6450176934335001,1.6415094339622642,34,0,158
0.10869097709655762,9.5,2.0660698959587545,1.95,34,0,163
0.10600948333740234,19.166666666666668,2.7387500800820046,2.8181818181818183,34,0,156
0.1186213493347168,8.1,1.991271614836549,2.306451612903226,34,0,177
0.18097686767578125,14.25,2.681527598368968,2.759259259259259,34,0,144
0.12164306640625,16.5,1.735754469926378,1.6666666666666667,34,0,174
0.15983843803405762,18.5,2.411479041623968,2.888888888888889,34,0,157
0.1295938491821289,14.0,2.3492306082811387,2.8947368421052633,34,0,157
0.11829018592834473,12.75,2.0750520616409824,2.1020408163265305,34,0,166
0.12066006660461426,16.5,2.1159683073229303,2.12,34,0,170
0.11235809326171875,14.0,2.5671265770464706,3.0,34,0,160
0.1598830223083496,2.0,2.684452749230077,5.3076923076923075,36,2,144
0.11240959167480469,7.0,2.47479359163496,3.4074074074074074,34,0,145
0.1105196475982666,10.5,1.5989135355364419,2.127659574468085,34,0,165
0.9125382900238037,9.0,2.6067975623167152,9.5,48,14,135
0.11548686027526855,4.300000000000001,2.7099281341495876,2.7450980392156863,34,0,150
0.43117570877075195,0.0,2.933918214839923,6.131147540983607,44,10,130
0.10821413993835449,14.5,2.3214436842992057,2.6904761904761907,34,0,161
0.12535858154296875,10.5,1.986620890280817,2.328358208955224,34,0,184
0.11760187149047852,11.0,2.3379372293501723,3.0217391304347827,34,0,180
0.11020064353942871,18.5,2.1161825453637975,2.5961538461538463,34,0,147
0.11432385444641113,11.833333333333334,2.2833594237695074,2.56,34,0,162
0.6135470867156982,6.0,3.3887838689350964,10.478260869565217,51,17,145
0.11564826965332031,15.5,2.2517347386912614,2.3333333333333335,34,0,139
0.1175227165222168,12.833333333333332,1.8029080426496835,1.8333333333333333,34,0,172
0.5220682621002197,12.5,3.9195224977043166,4.836363636363636,39,5,113
0.15968656539916992,4.5,2.2515798563317784,2.462962962962963,34,0,164
0.10722136497497559,13.833333333333334,2.699268292682926,3.225,34,0,126
0.11812233924865723,13.75,2.1237766224393417,2.1403508771929824,34,0,164
0.10650277137756348,9.833333333333334,1.8835786435786432,1.8,34,0,148
0.11251640319824219,15.166666666666668,2.4906436835158017,2.5555555555555554,34,0,152
1.0120530128479004,8.0,4.1459908662124745,9.842105263157896,75,41,149
0.1316077709197998,20.1,2.45826322365681,2.5306122448979593,34,0,164
0.11432671546936035,15.3,1.9006129118949984,1.7704918032786885,34,0,169
0.10641932487487793,14.899999999999999,2.6294172363337274,2.8260869565217392,34,0,148
0.10929203033447266,10.5,2.2436114637242466,2.0357142857142856,34,0,147
0.13085365295410156,1.5,3.385881505712333,6.089285714285714,36,2,112
0.13369107246398926,20.5,3.3148524203069663,7.636363636363637,34,0,157
0.2361621856689453,18.0,2.3686732033440814,2.5576923076923075,36,2,154
0.156846284866333,11.0,2.5565792806484295,3.3541666666666665,37,3,146
0.11601805686950684,5.5,2.8913744273219493,7.469387755102041,34,0,142
0.1049811840057373,2.5,2.592592592592592,2.7555555555555555,34,0,148
0.11677002906799316,12.5,2.2291402714932134,2.372549019607843,35,1,153
0.12656092643737793,16.125,1.8782358878794936,1.7037037037037037,34,0,177
0.11319112777709961,12.166666666666668,2.461490455576579,2.610169491525424,34,0,144
0.17912864685058594,6.0,2.889556642596475,2.6481481481481484,36,2,148
0.11741900444030762,11.25,2.4114986677739703,2.3076923076923075,34,0,173
0.0951080322265625,19.5,1.9381300403225807,1.96875,34,0,122
0.11407208442687988,13.25,2.128860196429626,2.297872340425532,34,0,181
0.12134957313537598,15.5,2.3514610389610398,2.9107142857142856,34,0,170
0.14576172828674316,2.0,4.031753281608354,7.533333333333333,38,4,134
0.12356877326965332,14.5,1.7337475126256818,2.0,34,0,188
0.10639071464538574,14.166666666666668,2.309094551282052,2.421875,34,0,155
0.1123347282409668,10.0,2.4798434823354727,2.6792452830188678,34,0,153
0.11456847190856934,13.166666666666668,2.295517887154862,2.22,34,0,160
0.18315434455871582,9.0,1.9885781536172165,2.03125,34,0,164
0.10319781303405762,12.5,2.4930565167243373,3.5098039215686274,34,0,139
0.17005586624145508,12.5,2.8273146928219393,6.133333333333334,36,2,166
0.12076973915100098,5.166666666666668,2.820225745049975,2.86046511627907,34,0,148
0.11852383613586426,10.0,3.0464539688641166,10.454545454545455,34,0,152
0.11783552169799805,17.25,1.7607380584319787,1.9074074074074074,34,0,176
0.11277914047241211,6.5,2.7562712585034013,6.125,34,0,123
0.12642574310302734,20.166666666666664,1.887152777777778,1.8958333333333333,34,0,189
0.11441826820373535,18.0,2.4421455424274967,2.625,34,0,173
0.12146687507629395,4.0,2.0105708352636156,2.380952380952381,34,0,147
0.1119699478149414,9.0,2.4356558365059655,3.192982456140351,34,0,164
0.11449337005615234,24.5,2.5172490789326787,2.576923076923077,34,0,161
0.112640380859375,13.0,1.9171249357513565,1.9473684210526316,34,0,166
0.10941243171691895,12.0,2.48212431358531,2.3275862068965516,34,0,159
0.10626864433288574,11.5,1.939991419521502,2.2452830188679247,34,0,159
0.10716629028320312,7.0,1.6134057274649243,1.4772727272727273,34,0,146
0.11632299423217773,10.5,2.2738909935761287,2.442622950819672,34,0,159
0.1099538803100586,7.5,2.55548311444653,2.225,34,0,153
0.19129681587219238,13.1,1.8792069447106827,2.056603773584906,34,0,158
0.0961911678314209,4.0,2.6705739643527653,5.888888888888889,34,0,128
0.11744475364685059,12.0,2.012976047021699,2.1639344262295084,34,0,162
0.12268948554992676,8.9,2.4071370198029856,2.3684210526315788,34,0,160
0.12839603424072266,3.5,3.2694710537276137,3.6122448979591835,36,2,123
0.10402464866638184,22.0,2.623663666122353,3.473684210526316,34,0,136
0.11050271987915039,10.166666666666668,2.1636598936341063,2.3380281690140845,34,0,153
0.11130619049072266,8.0,1.611028372078664,1.7666666666666666,34,0,166
0.10916018486022949,9.0,2.5537006476798867,2.8627450980392157,34,0,147
0.11345529556274414,14.666666666666668,1.8225556047138318,1.7826086956521738,34,0,166
0.1090536117553711,9.5,2.4328126083467896,3.0338983050847457,34,0,140
0.1244192123413086,8.0,2.7480965636113286,3.3728813559322033,35,1,138
0.13066935539245605,15.0,2.184389837567681,2.2857142857142856,35,1,174
3.6311211585998535,3.5,2.975040544282267,7.415094339622642,172,138,136
0.10229253768920898,9.5,2.9331820882623023,4.575757575757576,34,0,131
0.1074831485748291,0.5,2.796753468412455,3.142857142857143,34,0,138
0.13364315032958984,9.833333333333332,2.6064121736849004,2.8363636363636364,35,1,136
0.10931825637817383,7.166666666666668,2.063235891390703,2.0847457627118646,34,0,148
0.11672353744506836,20.5,2.4055529411764707,2.4,34,0,161
0.16640424728393555,13.5,2.6057217881117247,2.7222222222222223,36,2,158
0.1559305191040039,13.0,1.5877109893175474,1.7241379310344827,34,0,157
0.12152314186096191,11.333333333333334,1.8429414103767707,1.6851851851851851,34,0,166
0.11754250526428223,13.0,2.4935097668557025,2.9565217391304346,34,0,168
0.11565899848937988,7.5,2.6127330579435073,3.0384615384615383,34,0,152
0.10848283767700195,13.0,2.2704028541697623,2.693548387096774,34,0,141
0.11512541770935059,8.833333333333332,2.463358512088273,2.7794117647058822,34,0,159
0.11832427978515625,7.214285714285715,1.9932026957417581,2.015625,34,0,166
18.049969911575317,8.5,3.1791715976331365,7.269230769230769,519,501,50
0.10851311683654785,19.833333333333332,2.2141765480895916,2.2666666666666666,34,0,155
0.1032862663269043,14.3,2.0781371233489416,1.9811320754716981,34,0,167
0.09414291381835938,5.5,1.7954257159331155,2.340909090909091,34,0,136
0.1023101806640625,11.25,1.876148930258405,1.8666666666666667,34,0,153
0.12105822563171387,18.0,2.2339490072245245,2.5344827586206895,36,2,162
0.10349440574645996,10.5,2.4123497596153842,2.71875,34,0,146
0.11138558387756348,15.833333333333332,1.9446579717859993,1.8823529411764706,34,0,165
0.166581392288208,5.5,3.4062609768196386,9.717391304347826,34,0,128
0.09694719314575195,0.0,2.4867701239254214,3.576923076923077,34,0,142
0.1150515079498291,7.5,2.4363296887041797,2.606060606060606,34,0,180
0.20905494689941406,16.0,2.7580043178659093,4.823529411764706,37,3,142
0.10019659996032715,13.5,1.991520470732746,2.2203389830508473,34,0,159
0.09426426887512207,17.5,1.7445018188270784,1.9019607843137254,34,0,146
0.09727096557617188,12.785714285714285,2.1219967490928404,2.096774193548387,34,0,153
0.2635970115661621,22.833333333333332,2.3834601628087158,2.7017543859649122,37,3,160
0.10644292831420898,17.0,2.037647658706552,1.9268292682926829,34,0,175
0.12045001983642578,16.0,2.7274553125007355,3.111111111111111,35,1,143
