linearity,leniency,result
2.383227541689081,9.833333333333332,1
2.0556962568681323,18.9,0
2.248897958375021,22.166666666666668,1
1.809761007147609,18.9,1
2.393178969466826,12.666666666666666,1
2.2721113501882737,19.75,1
2.343465799440343,12.5,1
2.415123932308678,14.75,1
2.123359669591401,12.0,1
2.5579511798611883,16.3,0
2.22049064573778,14.5,1
2.1401292225402107,13.5,1
2.05963597290108,15.5,1
1.9047969721967508,11.0,1
2.201177702448577,9.5,1
2.3937323287469456,17.833333333333332,1
2.264660599816849,10.0,1
2.437720458553792,17.0,1
2.4390795477087885,10.3,1
1.8670665398776,15.5,1
2.573009033364844,18.5,1
2.1446477336454293,21.166666666666664,1
2.117938244212441,11.0,1
2.3610684710210648,9.5,1
1.9699972214504031,13.0,1
2.399151967798511,20.333333333333336,1
2.2855715100513314,12.0,1
2.8614146674635035,10.0,1
2.591166207529844,22.83333333333333,1
2.458296505616464,12.0,1
1.9195158908077568,11.75,1
2.1522214114010985,11.0,1
2.002046426234829,10.5,1
2.006035217516277,3.5,1
1.8183984679257688,14.1,1
2.1484362464009674,12.0,0
2.502048131080389,17.166666666666664,1
2.210878302171531,56.5,1
2.203473747890597,8.5,0
2.039236866769393,9.5,1
2.282723186684504,16.0,1
2.433500569330161,13.5,1
2.103750756200847,10.0,0
2.5702402593298928,8.1,1
2.578254853831258,11.75,1
2.342192864472581,6.5,1
2.502472903036814,13.5,1
2.139273356401384,7.5,1
1.871699421764874,7.5,1
2.080991953568131,13.0,1
2.172668749687367,9.5,1
2.2126499519559384,16.5,0
2.138334586148196,21.0,1
2.2900511027434107,7.5,1
2.0577816521213688,12.5,1
2.070738903646354,16.214285714285715,1
2.0548673664408583,13.0,1
2.5482100641675114,14.5,1
2.0616782439566546,9.25,1
2.539536244605369,12.5,0
2.2347062632658194,15.5,0
2.036775204802887,19.5,1
2.0950273066973266,8.0,1
2.271178515884258,11.9,1
2.412526515574412,15.5,1
2.833466703713996,17.0,1
2.157257582763663,12.75,1
1.8947397262232215,10.0,1
1.907588206103528,15.5,1
2.14641514500537,12.833333333333334,1
2.0792596765108238,14.5,1
2.132466303348053,22.25,1
1.9658728678422412,19.214285714285715,0
2.470151840640562,12.166666666666664,1
1.7420640757101629,12.3,1
2.335708562271063,18.83333333333333,1
1.814656136487764,6.5,1
2.23103907059621,12.75,1
2.144137966661712,15.5,1
1.9679153193296977,12.75,0
1.6684203714887895,20.5,1
1.9133985805860805,13.5,1
2.104344963791968,5.0,1
2.7001216450552583,12.25,0
2.0506114852356987,15.0,1
2.531686142155145,15.0,1
2.3485746040566817,7.0,1
2.503600992368272,16.5,1
2.474457597168988,13.5,1
2.0020297974262173,9.0,1
2.5245817194821143,41.5,1
2.2481408831817222,10.166666666666668,1
2.0655146487865594,15.166666666666668,0
2.182370278006065,18.5,1
2.345607742276724,17.0,1
1.949599447652021,7.333333333333334,1
2.3908959727141545,17.5,1
2.152089469297027,24.5,1
2.908243918884308,7.0,1
2.586275125199569,19.166666666666664,1
2.143799674879403,7.5,1
2.348632640915917,16.0,1
2.0115516062884486,14.166666666666666,1
2.0343258946992777,6.5,1
2.3126932940788176,11.5,1
2.135133149678605,18.5,1
2.298163629665316,12.3,0
2.153473396409684,12.1,1
2.2775474668889504,24.5,1
2.2590410461373303,9.5,1
1.9408009958791212,11.5,1
2.138903399552677,8.833333333333332,1
1.932345376607471,17.666666666666664,1
2.423978791264458,32.5,1
1.6820486918111175,14.5,1
2.403924152770307,10.0,1
1.95269690911012,9.0,1
2.2873133958731646,16.0,1
2.1703570784189763,10.833333333333334,1
2.218874565456737,16.833333333333332,0
1.8932175270420368,12.5,1
2.568053707154053,13.166666666666666,1
2.4007275308313365,11.666666666666666,1
2.7348754283597296,18.5,0
2.3657324227052463,10.5,1
2.410996003502353,14.5,1
2.2845450557232447,8.833333333333332,0
2.6830239881448548,10.9,1
2.1851492738031206,13.166666666666668,1
2.096072084682005,19.75,0
2.539742883379247,15.166666666666664,1
1.757124798278645,13.0,1
2.2593643749012178,11.5,0
2.2401001433937635,9.0,1
2.323149181547618,28.5,1
1.9935697115384616,12.5,0
3.0012034622937045,14.5,1
2.1702488178636288,16.833333333333332,1
2.2882492470350058,15.666666666666664,1
2.1824593981841383,14.833333333333332,1
2.0145454155219773,11.5,1
2.6385464584101395,7.833333333333334,0
2.0217812030308013,16.166666666666664,1
2.567544845174036,20.9,1
2.53580408138063,18.3,1
2.482189349112425,17.166666666666664,1
1.9565829531812728,6.833333333333334,1
1.659463431200025,9.5,1
2.3199050448629075,14.25,0
2.187513845120444,15.833333333333332,1
2.362447552447553,21.166666666666664,0
1.8353346739442693,15.5,1
2.282736827506959,10.75,1
2.2165840111089072,10.75,1
2.271708183372535,15.75,1
2.092197315347483,15.3,1
2.428918556153426,16.833333333333332,0
2.151772121108059,12.166666666666666,1
2.4576529600136023,15.5,1
2.161843512929301,12.5,1
2.24228975477659,14.166666666666668,1
2.010552296785701,13.0,1
2.06911040554711,9.166666666666668,1
2.2735760070315347,12.5,1
2.130831473214285,16.1,1
2.654055022016442,21.0,1
2.0288961038961038,11.5,1
1.800139470362548,13.5,1
1.9337278106508868,14.5,1
2.618598799519809,16.5,1
2.5013937282229954,17.0,1
2.296547060710354,10.25,1
2.2933111203665137,18.5,0
1.8321745837591497,11.25,1
2.373444595183721,13.5,1
2.499126212675112,12.5,1
2.4092150418036176,17.5,1
1.9771658111390524,10.833333333333334,1
1.956260385649124,19.0,1
2.755264671249008,12.5,1
2.1930760106044693,9.0,1
1.9698877562687127,8.1,1
2.5113042543164656,15.75,1
2.1519421367769223,21.333333333333336,1
1.807047523114005,9.0,1
2.28319448434358,16.5,1
2.1135045723507253,13.833333333333332,1
1.8848794740686627,8.7,1
2.14813894397306,7.0,1
2.630966942542613,13.166666666666664,1
2.7352527251142207,12.5,1
1.764159284105009,10.5,1
1.7599443254233589,13.25,1
2.40123311032402,12.5,1
2.22318837929437,14.7,1
2.2931030107841703,14.166666666666664,1
2.22528787749974,9.5,1
2.3525219968509767,17.5,1
2.263520087662122,16.7,1
2.0253879512423816,10.833333333333332,1
2.3749588732872717,10.0,0
1.928215848693946,10.166666666666668,1
2.309448152335971,15.25,1
2.578085007759124,17.3,0
2.5585978583882145,21.5,1
2.4393997451257463,10.0,0
2.4349682765895944,22.5,0
2.4648792739425844,13.5,1
2.228287092265219,11.75,1
1.8560163263573328,17.5,1
2.6147390258373364,12.5,1
2.0691955396256474,7.0,1
2.365501239255391,20.83333333333333,1
2.210061240852254,20.0,1
2.153810986760296,13.785714285714285,1
1.9170807871772375,15.5,1
2.867792207792209,19.5,1
1.8915330823023129,8.666666666666668,1
2.0916947695563044,12.25,0
2.0785403352783187,16.5,1
2.3883044533612963,23.0,1
2.006293091733966,11.0,1
2.025426304464766,9.5,1
2.1525100813512514,7.5,1
2.0161609348135907,17.5,1
2.111961996336996,16.5,1
1.869118069520253,7.833333333333332,1
2.2849959183673474,11.0,0
1.898865433395952,16.3,1
2.106803027701466,11.5,0
2.162597103079066,13.166666666666668,1
2.160511829112881,14.166666666666664,1
2.0395617512249102,10.0,1
2.150502232142857,9.833333333333334,1
2.314520461782396,12.0,1
2.188660466285992,14.5,1
1.8976462853385927,4.5,1
2.571853113948628,10.9,0
2.2354121430561613,15.25,1
2.2500668654469096,59.0,1
2.804848091980689,19.5,0
2.004757521989544,13.5,1
2.0894931891025634,11.0,1
1.8118173546374747,7.375,1
1.872450206043956,23.375,1
2.3728987809065942,11.5,1
2.27739475869798,10.5,1
2.785156861385452,15.75,1
3.02238674422704,12.5,1
1.88946950485412,12.0,1
1.9453716426329573,7.5,1
2.169194964306386,9.0,0
2.3171260738465045,14.0,1
1.8522687067495949,7.0,1
2.692009605465059,15.5,1
2.114889872402101,11.0,1
2.2701316895843213,9.5,1
2.2116155722268536,22.25,0
1.9135913618356104,12.666666666666668,1
2.318920118343195,10.833333333333332,1
2.3280670671306587,12.5,0
2.333792824403351,17.5,1
2.4900793763751707,16.5,1
2.172383811747762,16.7,1
2.121871440034077,6.5,1
2.211555361931301,14.25,1
2.3762290242853,12.5,1
1.961565540194572,14.5,1
2.485677083333333,12.5,1
2.5164568247332806,14.5,1
2.237000547345376,15.5,1
2.3347267690758,10.5,1
2.383115229089056,12.833333333333332,1
2.3336517336899423,14.5,1
2.1415633040546527,13.7,1
2.7443237065215533,14.25,1
2.0153030563186816,20.3,1
2.0466446019354603,10.1,1
2.7157718615356607,19.5,0
2.172183210201644,20.0,0
2.516671756307974,7.5,1
1.593229081664866,12.5,1
2.1934696073157607,20.25,1
1.915311587836881,9.5,1
2.229303310332496,9.5,0
2.9441204948897264,13.5,1
2.2082762783752448,12.5,1
2.0549880877399573,13.5,1
2.282188114915388,11.5,1
2.031646333464515,12.5,1
2.123372783283552,9.75,1
2.374381850540819,13.166666666666666,1
2.672080866225694,12.166666666666668,1
1.863886543126705,11.7,1
2.4470742603261395,12.5,0
2.1078345297732786,12.5,1
2.115776298571997,10.166666666666668,0
2.718380960508456,13.5,0
2.068284706982768,19.0,1
2.2220406856319483,12.166666666666666,1
2.04611613342024,19.7,1
2.7532120179496573,17.5,0
2.2560164891401784,7.5,1
2.2680610509647137,11.5,1
1.826513524069915,14.5,1
1.8746504148208507,16.3,1
2.461202916547266,14.0,1
2.419437340153453,11.5,1
2.2558808379120885,12.25,0
1.915867539662554,14.5,1
1.8988443966675623,16.75,1
2.423290205529143,16.25,0
2.449704547559508,28.166666666666664,0
2.2555435776373782,8.5,1
2.1559936387913696,12.0,1
2.382856690011789,16.0,1
1.9511529411764703,18.5,0
2.354616122884343,12.5,1
2.36675017988574,10.833333333333334,1
2.5375917476691137,17.5,1
1.79165583398962,16.5,1
2.382848644663009,14.25,1
2.255271651425497,5.0,1
2.2023099008983977,18.0,1
2.387469358617931,13.5,1
1.9954679935449164,10.5,1
1.996322413513189,17.5,1
2.237664101403349,10.0,0
2.309375260308205,20.5,0
2.137095621029409,9.833333333333332,1
2.1091520358191,16.5,1
2.3245142227564104,13.5,1
2.265277030661645,15.5,1
2.8868240398617115,11.0,0
2.4943483936702004,8.0,1
2.6934704732957013,10.5,1
1.8041976229074737,4.5,1
2.530666851903306,10.5,0
2.3725961538461537,18.5,1
2.386012959854205,11.0,1
2.015480394235448,11.5,1
2.508729220870336,17.0,1
2.262312510345075,16.5,1
2.835593615758751,30.0,1
2.207194728348574,14.166666666666664,1
1.839355836471221,18.0,0
1.6521038355195057,9.5,1
2.457796544525368,14.5,0
2.295360451398444,9.0,1
2.047722065521994,13.833333333333334,1
2.5190870613013634,15.5,1
2.5521725723632174,8.166666666666666,0
1.7627428962015426,10.5,1
2.2196616317624054,4.5,1
2.455073185433675,15.166666666666668,1
2.2896515241684847,18.166666666666668,1
2.2553025829181155,17.5,1
2.5805557501225773,13.5,0
3.050402870416176,14.833333333333332,0
2.172596680891417,21.25,0
2.4137547068316287,21.0,1
1.9425680845637203,13.5,1
2.005620724658742,31.1,1
1.8800924803479264,20.166666666666668,0
2.1605761787452917,20.0,1
1.819092428229785,17.25,1
2.4045719579590847,17.833333333333332,1
2.161202951909557,11.5,1
2.160255383136332,11.833333333333332,1
2.2781380034141687,11.5,1
2.003639146922729,17.833333333333332,1
2.235867839250881,19.5,1
2.258432089882186,8.5,1
2.082402715339444,17.166666666666668,1
3.056852090185424,4.5,0
2.397475953204093,10.5,1
2.06958216178721,12.833333333333336,1
2.433679397525552,21.5,1
1.8213978707928324,9.3,1
2.0466459972416957,20.5,0
2.242566048202558,34.5,1
2.132693340494092,9.5,1
2.14251140646697,13.5,1
2.23490137681867,7.699999999999999,1
2.4209343615380616,11.25,0
2.094212471841447,8.75,0
2.0555806891035657,15.5,1
2.058203335126412,9.0,0
1.8654144669815689,12.0,0
2.5932124423559992,15.5,1
2.379143099007744,16.5,0
2.1477324038125465,18.5,1
2.785337775102535,15.5,1
2.483983714493533,16.0,1
2.0422088714609488,13.0,1
2.827643485464502,10.166666666666666,1
2.061368963900609,11.5,0
2.3717711506042582,12.25,1
2.1142858121160586,14.0,1
1.8065689584676925,17.5,1
2.0999300699300703,16.0,1
2.0909055760999595,10.5,1
1.734375,16.5,1
2.254590588541143,10.0,1
2.0921831205232007,16.166666666666668,1
2.4312791607643454,19.5,1
1.898910018552876,17.5,1
2.0102309086766583,12.0,1
2.1309531207002155,14.166666666666668,1
2.0347985551542096,6.833333333333334,1
1.8178724931750123,15.833333333333336,1
2.353515625,18.5,1
2.634814342403628,28.1,0
2.33885445293062,15.833333333333332,1
2.4186640972596143,19.0,1
2.0034337703238063,13.833333333333332,1
3.044206694200798,16.833333333333332,1
2.047857285088468,14.5,1
2.4233997555446227,16.75,1
1.950089515298748,24.25,1
2.176222804883714,15.357142857142858,1
2.185544017333109,18.5,1
2.324035742517786,19.25,1
2.5169031770414256,13.75,1
2.3969121163324068,16.0,1
1.676403319279846,8.5,1
2.1989062949714246,17.666666666666668,1
2.002919896959314,17.833333333333332,1
2.1147976649947005,11.5,1
2.1925644381223326,14.333333333333332,1
2.331290218251977,10.5,1
2.5116933207566032,20.5,1
2.3118686668113995,12.5,1
2.4178344246314807,12.0,0
2.2735206522800504,17.833333333333336,1
2.5836731627747254,23.83333333333333,0
1.986785082850212,14.5,1
1.8735230934479057,10.0,1
2.0913691248396016,19.83333333333333,1
2.202207892614505,28.5,1
2.214628033112433,10.166666666666666,1
2.32800766941392,14.25,1
2.1503395512374404,10.5,1
2.334135700315932,12.5,1
2.093320675496279,13.5,1
2.20901240465404,13.666666666666666,1
2.469911250041102,11.9,1
2.496334896901083,13.0,0
2.177162725732796,16.5,1
1.9929542529978928,11.833333333333332,1
2.0279032426802024,13.5,1
2.222850416842332,13.166666666666668,1
2.292376016001086,13.0,1
2.3311444194902835,16.25,1
1.9335204223395384,14.5,1
2.094513796452855,10.0,1
2.21381645280776,16.5,1
2.2831116446578634,11.166666666666666,1
1.8502097348634752,7.166666666666668,1
2.4334639799348388,14.166666666666668,1
2.1798307859579844,10.25,1
2.397158548901542,6.5,1
1.826312375533428,19.75,1
2.352700354104309,10.5,1
2.449190906948203,18.5,1
2.702884443209533,16.0,1
2.080862059695167,12.0,1
2.107040893219134,12.5,1
2.1790679372710624,9.0,1
2.001925306984797,3.0,1
1.9315800737781743,13.5,1
1.9954468749004997,5.0,1
2.1804791840847213,13.5,0
2.462981631192167,15.166666666666664,1
2.018990105895369,11.666666666666666,1
1.937359506875297,24.833333333333336,0
2.092812928574076,12.5,1
2.481825217949852,13.5,0
2.0021347985814506,14.5,1
2.1055325804506952,15.166666666666668,0
2.3599404355043454,19.0,1
2.116286953073081,10.75,1
2.3066654678597844,20.5,1
2.6480946684894064,10.25,1
2.5255594405594413,8.5,1
1.926068210505268,15.5,1
2.2089662627297035,15.5,1
2.3466759484859043,20.833333333333336,1
2.05187723235863,17.5,1
1.843419430603864,10.5,1
2.170363023209682,9.5,1
2.128732703307961,15.166666666666664,0
2.301209352324643,15.5,1
2.158788393685361,10.833333333333334,1
2.435696611081226,22.785714285714285,1
2.078068316885925,11.5,1
2.294813374085394,10.5,1
2.1531751304691813,6.833333333333333,1
1.82792542347752,11.3,1
2.127024201468514,15.3,1
2.106547786602061,10.833333333333332,1
2.751255238452658,19.5,0
2.576030770731232,12.5,1
2.113964912280702,13.5,1
2.0287385691231843,20.5,1
2.0273166249100574,17.0,1
1.7514193140061027,15.5,1
2.469350442012893,16.9,0
2.1883566422771765,14.333333333333334,1
2.1721825758163984,14.0,1
2.096581985579065,6.0,1
2.403490304709141,16.0,1
2.3288375617533013,7.5,1
2.088574806385332,21.83333333333333,1
2.385187728937729,10.0,1
1.8916805178899485,11.5,1
2.307987632208291,12.5,1
2.0592497201557216,13.833333333333334,1
1.8709486634488244,11.75,1
2.587417727015192,18.0,1
2.2321274708416574,8.5,1
2.355551688130874,21.83333333333333,1
2.728198591699271,17.833333333333332,0
2.0644778210272463,13.166666666666666,1
2.185512045842689,10.5,1
2.4759974806254625,18.33333333333333,0
2.12537611972515,12.0,1
2.378566288978856,16.7,0
1.9746713892168437,18.0,1
1.8531263123650663,4.166666666666667,1
2.044742434308958,18.25,1
1.9603980634749876,20.642857142857142,1
2.3682395471213944,11.0,0
2.676813721702851,17.1,1
2.175189638878887,15.5,0
2.4684898929845422,18.5,1
2.7798404029793518,11.833333333333334,0
2.304454007530929,18.7,0
1.8166117275169908,12.9,0
2.0357772951826383,12.0,1
1.6780540613232915,13.0,1
2.6263814476839835,24.5,1
2.226966441295422,9.0,1
2.246792755074769,11.0,1
2.1840056229518674,13.75,1
2.5204390663228207,11.5,1
2.230309260937364,13.5,1
2.42284023668639,14.833333333333332,1
1.9428361557278808,12.25,1
2.098425937849806,15.61111111111111,1
2.4706668588576,18.5,1
2.5260101776317496,12.5,1
1.999058234065308,14.166666666666668,1
1.9615162757447648,8.9,1
2.115037149611618,9.5,1
1.8874507834913168,8.833333333333332,1
1.9238410074773709,10.833333333333332,1
2.1188080545565167,12.0,1
2.823819027960888,14.25,0
2.2601456815816863,9.0,1
1.8658781603012375,7.5,1
2.274548534408464,13.5,1
2.3121408659043072,9.5,1
2.388416046489317,15.833333333333332,0
2.5345773779966456,20.5,1
1.9123898319494423,20.625,1
1.9293924540079803,12.166666666666666,1
2.1537469826640336,12.0,1
1.958603755328569,17.5,1
2.4078041443596905,17.0,1
2.025602559456115,7.833333333333334,1
2.1353391261986845,15.5,1
2.5954023256847027,15.5,1
1.882074711099167,14.1,1
2.6251846482622447,14.214285714285715,0
2.0621738760941617,5.0,1
2.2196356576092886,13.5,0
2.1739893309808536,18.5,1
1.9808879594144315,11.833333333333332,0
2.2522434264983864,17.0,1
1.87492266370288,15.5,1
2.3335755562476206,23.5,0
2.2933588105446114,8.0,1
2.221041056624288,10.9,1
2.4987878664928767,21.166666666666668,0
2.023926859196853,15.7,1
2.0744505038174057,14.0,0
2.4587458559506072,17.5,0
2.137667996336562,14.0,1
1.914700249245704,9.0,1
1.8231859347393653,18.833333333333336,1
2.037138527910913,11.75,1
1.7455162406924756,8.0,1
2.940923737916219,13.5,1
2.4922370862220484,4.0,1
1.990671729909976,12.333333333333334,0
2.3551688895390903,16.9,1
1.8604289784028027,10.3,1
2.306396299121338,10.333333333333334,1
2.119860252620262,9.0,1
2.139357886449129,16.5,0
1.713539101841114,10.333333333333332,1
2.144970573639999,15.0,1
2.4663179479799986,15.166666666666668,0
2.384534384964225,13.25,1
2.2683400583791204,14.5,1
2.431645746048273,14.5,1
2.8806665787275207,20.5,1
1.834016256506156,12.5,1
2.3167440811450035,17.5,0
2.675067558703923,15.0,1
2.4385936431989066,16.0,1
2.107990981436087,11.5,1
2.4266215924176464,19.83333333333333,1
2.0950373045727777,9.833333333333334,1
2.2193659124342693,12.5,1
2.1824751145125445,11.5,1
2.5775885359102984,21.0,1
1.9526335397805703,9.5,1
2.4435470867179303,16.5,1
2.1625018863569783,13.5,1
1.8678361129398,10.666666666666668,1
2.268602906704172,15.0,1
2.2038658848077133,14.75,1
2.179215785837012,9.25,1
2.3068861693369107,16.785714285714285,1
2.0358318668766016,10.0,1
2.684075035469949,24.5,0
2.1278989667049384,9.5,1
2.817243303571429,7.5,1
1.7983023368649185,12.3,1
2.450819883241758,46.5,1
1.9681921918105625,12.75,1
2.1440530506985582,10.5,0
2.051374542404905,13.0,1
2.0968725504020185,12.5,1
1.7380580734087323,16.833333333333332,1
2.5806002400960386,9.833333333333334,1
1.697645285645798,11.7,1
2.122127086499376,14.3,1
2.499173553719009,17.75,1
2.884910385559013,13.5,1
2.1398270413773286,20.0,1
2.3407027247271364,12.0,1
1.9715250509266784,9.5,1
1.853302162478084,12.5,1
2.327006719512001,14.7,1
2.018133333333332,9.0,1
2.249475741996115,16.5,0
2.1113932221624525,13.5,1
2.5900689570315283,12.5,1
2.1846988360964463,8.0,0
1.9040667181038744,7.833333333333332,1
2.631529433756776,17.75,1
2.436817693584611,19.5,1
2.428778927839077,15.5,0
2.0727981033665244,13.5,1
2.0150634670786283,6.3,1
