time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.24016952514648438,18.0,1.862569516448299,1.8446601941747574,34,0,202
0.22372221946716309,16.0,1.81603963047262,1.816326530612245,34,0,202
0.21585345268249512,18.0,1.8625695164482987,1.8446601941747574,34,0,202
0.22204923629760742,18.0,1.8123073652885533,1.7938144329896908,34,0,202
0.2514462471008301,16.0,1.839063906390639,1.84,34,0,202
0.2934534549713135,18.0,1.8650272058039048,1.8653846153846154,34,0,202
0.23705363273620605,20.0,1.9036734693877553,1.8857142857142857,34,0,202
0.22691679000854492,18.0,1.8398196255269093,1.8217821782178218,34,0,202
0.252056360244751,10.0,1.8198215861190095,1.801980198019802,34,0,202
0.22954678535461426,14.0,1.816141210080605,1.797979797979798,34,0,202
0.2580578327178955,16.0,1.8432164175869328,1.8431372549019607,34,0,202
0.265059232711792,12.0,1.8229583095374071,1.8235294117647058,34,0,202
0.28038692474365234,16.0,1.8401200120012005,1.84,34,0,202
0.2090470790863037,17.0,1.839819625526909,1.8217821782178218,34,0,202
0.29957056045532227,18.0,1.8625695164482987,1.8446601941747574,34,0,202
0.25555992126464844,16.0,1.8161412100806036,1.797979797979798,34,0,202
0.26405858993530273,14.0,1.819821586119008,1.801980198019802,34,0,202
0.27756452560424805,12.0,1.7699177066377276,1.7708333333333333,34,0,202
0.23305201530456543,20.0,1.7775630962444149,1.7582417582417582,34,0,202
0.27354860305786133,20.0,1.8843913368185214,1.8846153846153846,34,0,202
0.28012800216674805,16.0,1.8161412100806036,1.797979797979798,34,0,202
0.2041020393371582,16.0,1.842605734017148,1.8431372549019607,34,0,202
0.314349889755249,20.0,1.9057157971635132,1.9056603773584906,34,0,202
0.24466180801391602,18.0,1.905493929600836,1.8878504672897196,34,0,202
0.2845015525817871,18.0,1.9067738749638776,1.9074074074074074,34,0,202
0.2522876262664795,14.0,1.8652154195011341,1.8476190476190477,34,0,202
0.23148369789123535,14.0,1.8462391976955081,1.8461538461538463,34,0,202
0.2651505470275879,8.0,1.7749045260090912,1.7755102040816326,34,0,202
0.27402520179748535,16.0,1.8649418542622425,1.8653846153846154,34,0,202
0.24855446815490723,12.0,1.7699177066377276,1.7708333333333333,34,0,202
