line_distance,leniency,result
3.0689655172413794,11.0,1
2.020408163265306,9.5,0
3.0,8.0,0
1.9555555555555555,10.5,0
1.809523809523809,11.5,1
6.163265306122449,8.5,1
4.606060606060606,2.0,0
3.083333333333333,12.5,1
2.6595744680851063,12.0,1
2.5,115.5,1
2.0,11.5,0
2.4745762711864407,12.833333333333332,1
1.891304347826087,13.5,1
1.9782608695652173,13.833333333333332,1
2.716666666666667,8.166666666666668,0
3.901960784313725,18.83333333333333,0
2.8372093023255816,16.833333333333332,1
2.583333333333333,18.5,1
1.775,6.5,1
2.042553191489361,6.3,1
1.9245283018867925,9.25,0
2.5,13.166666666666664,0
2.12280701754386,10.666666666666668,0
2.074626865671642,9.666666666666668,1
2.327272727272727,12.833333333333332,0
2.4047619047619047,12.5,1
3.8333333333333335,6.5,1
3.581395348837209,14.25,1
1.9272727272727272,10.0,1
2.72,4.5,1
2.6785714285714284,26.5,1
2.020833333333333,18.83333333333333,1
7.964912280701754,7.0,0
1.86,8.5,1
2.4186046511627906,26.25,1
2.4339622641509435,17.9,1
1.907692307692308,17.25,1
2.6031746031746037,14.214285714285715,1
2.175,13.0,0
2.3877551020408165,12.5,0
2.192982456140351,9.833333333333334,1
1.9523809523809523,6.9,1
3.652173913043478,9.5,0
2.730769230769231,37.5,0
3.738095238095238,11.5,1
2.4074074074074074,19.0,1
3.276595744680851,34.5,1
3.782608695652174,6.0,1
2.69811320754717,7.5,0
2.6511627906976742,13.5,1
1.775,9.166666666666666,0
1.809523809523809,8.5,0
2.5,10.5,1
2.8653846153846154,17.5,1
1.6610169491525424,31.333333333333336,0
2.4153846153846152,10.5,1
2.5476190476190474,16.5,1
1.8269230769230769,33.785714285714285,1
2.365853658536585,66.0,1
2.0517241379310347,9.0,1
2.306122448979592,13.5,1
2.719298245614035,17.166666666666668,0
2.395348837209302,11.166666666666668,1
2.185714285714285,16.5,0
2.7872340425531914,12.833333333333334,1
3.073170731707317,7.5,1
2.796610169491525,9.5,1
3.07843137254902,21.0,1
2.2131147540983607,15.0,0
2.1951219512195124,14.0,0
2.489795918367347,10.9,0
1.7454545454545454,11.1,0
1.728813559322034,9.25,1
9.658536585365852,15.5,1
2.795918367346939,7.166666666666668,0
1.9367088607594936,13.166666666666664,1
2.2096774193548385,32.0,1
2.6,10.9,1
2.836734693877551,9.5,1
2.36734693877551,15.5,1
2.9838709677419355,10.0,0
5.6,8.5,0
2.419354838709677,16.5,0
4.543859649122807,24.3,0
3.130434782608696,16.5,0
2.142857142857143,15.5,0
2.406779661016949,16.166666666666668,1
1.827586206896552,10.1,1
2.95,6.5,0
2.9166666666666665,105.5,1
5.053571428571429,17.5,0
2.3777777777777778,18.5,0
2.6153846153846154,11.5,0
2.4915254237288136,7.833333333333333,1
1.9482758620689653,6.699999999999999,1
1.8387096774193548,8.9,0
2.672727272727273,11.166666666666668,1
2.6578947368421053,7.5,1
2.8493150684931505,4.5,1
2.4871794871794872,20.0,1
2.607142857142857,7.0,1
2.240740740740741,12.5,1
1.8333333333333333,7.5,0
2.088888888888889,15.0,0
1.9189189189189189,14.5,1
2.276923076923077,14.125,1
2.2448979591836733,13.75,0
2.4363636363636365,14.0,1
2.3392857142857144,13.0,0
2.636363636363636,7.5,1
2.098360655737705,13.125,1
2.333333333333333,17.5,0
2.5166666666666666,18.5,0
2.6842105263157894,47.0,1
2.275,12.25,1
2.2203389830508478,13.5,1
7.27906976744186,15.5,0
2.341463414634146,14.5,0
2.048387096774193,20.625,1
5.962264150943396,10.5,1
3.55,14.166666666666664,1
2.610169491525424,11.5,0
1.9508196721311477,9.833333333333332,1
1.9259259259259256,14.166666666666666,1
1.75,17.75,1
2.7254901960784315,8.0,0
3.6176470588235294,5.5,1
2.313725490196078,10.7,0
2.055555555555556,20.5,0
2.909090909090909,8.5,1
2.5306122448979598,15.5,1
1.7719298245614037,10.5,0
3.1,10.5,1
2.575757575757576,10.0,1
1.85,12.5,1
2.7450980392156863,35.0,0
2.037037037037037,7.5,0
3.741935483870968,8.5,0
2.1818181818181817,10.0,1
2.682926829268293,13.0,0
2.055555555555556,13.75,0
4.408163265306122,8.166666666666668,0
1.7321428571428572,13.7,1
1.9361702127659572,7.0,1
2.1739130434782608,14.25,0
2.34,10.9,1
2.7142857142857144,10.5,0
2.1951219512195124,10.7,1
1.9183673469387756,8.166666666666668,1
2.5384615384615383,18.5,1
2.230769230769231,18.75,0
8.659090909090908,9.5,1
2.08,11.166666666666668,1
1.8928571428571428,14.0,1
2.0392156862745097,10.75,1
2.621621621621621,8.5,0
4.744186046511628,13.5,1
3.711864406779661,7.0,1
2.549019607843137,14.666666666666666,0
2.450980392156863,13.5,1
2.9347826086956523,17.25,0
3.947368421052632,35.0,1
2.63265306122449,7.166666666666666,1
2.3773584905660377,11.0,1
3.3255813953488373,12.25,0
2.333333333333333,13.5,0
1.9615384615384612,15.5,0
2.2666666666666666,9.125,1
3.25,10.0,1
2.046511627906977,13.166666666666668,0
1.976744186046512,13.5,1
2.145833333333333,4.5,0
7.0,1.0,1
1.959183673469388,14.833333333333336,1
2.0454545454545454,11.1,1
1.9803921568627447,9.357142857142858,1
8.90566037735849,8.5,1
1.9761904761904765,13.5,1
2.909090909090909,3.5,1
2.380952380952381,10.5,1
3.2884615384615383,20.75,1
2.0,6.5,1
2.0,14.7,1
2.07843137254902,14.25,0
1.6666666666666667,9.5,0
1.7580645161290325,8.7,1
2.9107142857142856,7.166666666666667,0
2.019607843137255,6.5,0
3.204081632653061,15.5,1
1.8571428571428568,15.25,0
2.263157894736842,13.25,0
2.5454545454545454,31.5,1
2.985294117647059,9.5,1
2.1132075471698117,14.5,1
2.7796610169491527,9.5,1
2.6041666666666665,5.9,0
2.414634146341464,13.5,1
3.74468085106383,7.699999999999999,0
2.804878048780488,11.5,1
2.3559322033898304,9.75,0
2.95,17.833333333333332,1
3.5342465753424657,15.3,1
1.9787234042553192,21.5,0
3.156862745098039,4.5,0
2.5166666666666666,16.833333333333332,0
2.023809523809524,15.5,1
1.9420289855072463,21.05555555555556,1
1.64,22.863636363636363,1
5.551724137931035,3.5,0
1.5121951219512195,8.833333333333332,0
2.1690140845070425,4.699999999999999,1
3.727272727272727,5.5,0
1.74468085106383,8.5,1
1.809523809523809,5.833333333333332,0
2.355555555555556,39.5,0
5.916666666666667,11.5,1
2.274193548387097,17.75,1
2.4782608695652173,7.0,0
2.020408163265306,12.5,0
3.4716981132075477,13.0,1
2.092592592592593,14.5,1
3.725806451612903,7.5,1
2.95,4.0,1
3.6666666666666665,12.25,1
1.9189189189189189,16.5,0
3.015625,10.9,1
2.571428571428572,10.3,0
2.555555555555556,13.785714285714285,0
2.574074074074074,5.300000000000001,0
1.8043478260869563,11.0,1
3.4477611940298507,5.25,0
1.9180327868852456,12.642857142857142,1
2.6440677966101696,15.0,1
2.092592592592593,10.833333333333332,1
1.7407407407407407,14.333333333333334,1
1.5490196078431373,13.5,1
2.4150943396226414,16.166666666666668,1
2.5454545454545454,15.833333333333332,0
4.676470588235294,10.5,0
6.0,1.0,1
1.851063829787234,11.833333333333332,1
3.740740740740741,13.0,0
2.738095238095238,17.833333333333332,1
2.4375,16.166666666666668,1
3.3404255319148937,15.5,1
2.09375,20.0,0
2.04,9.166666666666666,1
2.8297872340425534,12.5,0
2.232558139534884,13.0,0
3.375,8.5,1
2.0754716981132075,10.5,0
5.181818181818182,5.5,0
2.646153846153846,17.166666666666664,1
2.042553191489361,10.25,0
2.340909090909091,7.5,1
2.431034482758621,9.5,1
1.8863636363636365,14.5,1
1.875,20.5,0
3.871428571428571,9.0,0
2.1875,26.0,1
1.9038461538461535,11.5,1
7.883720930232558,10.5,0
2.36734693877551,8.0,1
2.4571428571428573,10.0,1
2.515151515151515,11.5,0
2.223684210526316,27.75,0
4.686274509803922,12.0,1
2.3666666666666667,19.3,0
2.537313432835821,17.25,0
2.463414634146341,8.5,1
3.056603773584906,12.0,0
2.25,15.5,1
2.8596491228070176,13.785714285714285,0
2.188679245283019,16.25,1
5.95,8.5,0
2.245614035087719,9.9,0
3.489795918367347,6.5,1
2.703703703703704,5.0,1
1.94,14.0,0
2.090909090909091,19.833333333333336,0
1.7291666666666667,12.666666666666668,1
1.9375,6.833333333333334,0
2.546875,24.5,0
2.113636363636364,15.0,1
3.2291666666666665,19.0,1
2.073529411764706,9.357142857142858,0
3.0,14.7,0
3.7058823529411766,8.5,1
2.3773584905660377,23.833333333333336,1
1.9361702127659572,12.166666666666666,0
1.6666666666666667,16.416666666666668,1
1.7547169811320755,46.5,1
2.2058823529411766,12.75,1
3.733333333333333,5.0,0
2.3488372093023258,16.5,1
3.131578947368421,7.0,0
2.0,8.75,1
2.092592592592593,18.9,0
2.3793103448275863,17.3,1
1.7241379310344829,11.928571428571429,0
1.4186046511627908,9.666666666666668,1
2.3035714285714284,8.5,1
1.8085106382978724,12.833333333333332,1
2.0491803278688523,9.5,0
2.142857142857143,6.833333333333332,0
2.196078431372549,10.1,0
2.4545454545454546,12.1,0
1.8604651162790695,13.833333333333332,1
1.6444444444444444,16.5,1
2.574468085106383,16.5,1
2.1296296296296298,6.0,1
1.96078431372549,8.5,1
1.75,12.7,0
1.9090909090909087,6.0,1
2.020408163265306,10.7,1
2.3181818181818183,21.928571428571427,1
2.5660377358490565,12.5,1
1.8478260869565215,10.25,0
2.075,11.0,1
2.445945945945946,11.642857142857142,1
2.161290322580645,12.75,0
1.7333333333333334,16.083333333333332,0
2.66,9.5,0
2.3728813559322037,9.5,1
2.0806451612903225,19.357142857142858,1
3.4468085106382977,8.0,0
6.0,17.5,0
2.1,8.071428571428571,1
4.661290322580645,8.833333333333332,1
3.0392156862745097,29.5,0
2.088607594936709,20.833333333333336,0
1.574468085106383,13.785714285714285,0
2.292682926829268,14.5,0
4.387755102040816,8.5,1
1.7735849056603774,13.833333333333332,1
3.692307692307693,6.0,1
2.333333333333333,12.0,1
2.327586206896552,11.75,0
2.6666666666666665,11.0,0
1.830188679245283,30.333333333333336,1
3.3,7.0,1
2.1153846153846154,9.5,0
2.4871794871794872,12.0,1
3.7115384615384617,13.75,0
3.1818181818181817,17.5,0
6.372549019607843,12.5,1
2.210526315789474,12.833333333333334,0
1.8823529411764703,19.1,0
2.6578947368421053,11.5,1
3.5,4.0,0
3.0392156862745097,13.5,0
4.128205128205129,7.0,0
2.114754098360656,12.25,1
2.34,14.5,1
2.3777777777777778,12.5,0
2.0,10.166666666666668,1
1.968253968253968,10.166666666666668,0
2.717391304347826,14.75,1
2.302325581395349,11.5,1
2.064516129032258,21.125,0
2.372549019607843,5.25,1
2.8,12.25,1
1.8666666666666667,11.833333333333334,1
2.783132530120482,21.7,0
2.1785714285714284,14.166666666666668,0
2.150943396226415,10.5,1
2.287878787878788,11.9,0
1.82,16.3,1
2.192982456140351,14.0,1
2.8852459016393444,9.0,0
5.547169811320755,11.5,1
1.6,21.2,1
2.843137254901961,9.5,0
2.224489795918368,9.7,1
1.9565217391304348,10.833333333333332,1
2.116279069767442,11.5,0
2.652173913043478,18.5,1
2.1186440677966103,9.166666666666668,0
2.0454545454545454,16.0,1
2.324324324324324,14.5,0
2.303030303030303,7.833333333333334,1
2.5892857142857144,9.25,0
2.5,17.166666666666668,0
2.0384615384615383,11.5,1
3.953846153846154,13.166666666666668,1
2.5416666666666665,9.0,1
2.19672131147541,9.7,1
2.826923076923077,8.75,0
2.5675675675675675,15.3,1
3.0,38.5,1
2.292682926829268,14.5,1
2.129032258064516,11.5,0
2.0,15.0,1
2.283582089552239,26.125,1
1.9428571428571428,15.7,1
2.4915254237288136,14.333333333333332,0
1.95,10.5,1
2.458333333333333,19.9,1
3.1041666666666665,17.0,1
2.511627906976744,11.166666666666668,1
1.8983050847457628,14.642857142857142,0
2.5,11.5,0
3.3488372093023258,14.5,1
2.6,11.5,0
4.519230769230769,13.166666666666668,0
2.6511627906976742,9.1,0
2.4130434782608696,9.5,1
3.0217391304347827,13.0,1
1.875,10.833333333333332,1
1.8571428571428568,8.5,0
3.576923076923077,9.7,1
2.1132075471698117,17.166666666666668,1
2.08,15.5,1
2.259259259259259,23.5,1
2.037735849056604,13.0,1
2.111111111111111,17.5,1
2.75,5.5,1
1.859375,8.3,0
2.0,27.92857142857143,1
2.3088235294117645,8.7,1
1.9464285714285716,11.333333333333332,1
2.5084745762711864,9.0,0
2.4461538461538463,8.1,1
2.9649122807017543,7.0,1
2.5185185185185186,9.5,0
2.482142857142857,6.5,1
3.1724137931034484,13.166666666666668,1
1.8571428571428568,23.5,1
2.982456140350877,8.75,1
3.452380952380953,17.0,0
2.509433962264151,9.5,1
2.577777777777778,9.833333333333332,0
1.5625,9.1,1
3.1041666666666665,9.0,0
2.6346153846153846,6.0,0
1.7777777777777777,10.5,0
2.1666666666666665,7.357142857142858,0
2.293103448275862,16.1,0
2.5396825396825395,12.5,1
2.3260869565217392,11.5,0
2.406779661016949,19.0,1
2.9672131147540983,10.5,1
2.0615384615384613,10.166666666666666,0
2.897959183673469,8.5,1
2.5789473684210527,11.5,0
2.5294117647058822,13.5,0
1.9444444444444444,3.0,0
2.063492063492064,9.0,0
2.014084507042253,25.27777777777778,1
1.988095238095238,18.944444444444443,1
3.357142857142857,9.0,1
3.491228070175439,6.0,0
2.25,8.5,1
2.203703703703704,12.5,1
2.789473684210526,10.833333333333332,1
2.3181818181818183,11.25,1
1.985074626865672,15.125,0
2.6666666666666665,13.357142857142858,0
2.1666666666666665,15.5,0
2.1538461538461537,8.5,1
2.227272727272727,13.5,1
2.412698412698413,13.25,0
2.257142857142857,15.5,1
3.4468085106382977,11.0,0
2.369565217391304,13.166666666666668,1
5.170731707317073,8.5,1
4.45,5.0,1
1.8513513513513515,22.13636363636364,0
2.425531914893617,5.7,1
2.326530612244898,12.5,0
2.794117647058824,48.0,1
2.7551020408163267,8.833333333333334,1
1.821917808219178,17.166666666666664,0
2.39622641509434,14.75,1
1.9565217391304348,11.5,1
5.138888888888889,9.5,1
1.7678571428571428,19.875,1
2.574468085106383,11.0,1
1.6346153846153846,23.5,0
2.537037037037037,13.0,0
2.588235294117647,17.5,0
1.973684210526316,13.0,1
2.489795918367347,14.166666666666668,0
7.976744186046512,14.5,1
3.3,7.5,0
5.891891891891892,11.3,0
2.3793103448275863,19.5,1
2.0847457627118646,15.357142857142858,1
2.555555555555556,13.75,1
2.62,16.0,1
2.1666666666666665,13.833333333333334,0
3.3125,20.5,1
2.2641509433962264,7.75,1
1.8653846153846156,15.3,1
1.8043478260869563,10.7,1
2.532258064516129,21.5,1
2.021276595744681,15.5,1
3.15,2.5,1
2.5084745762711864,6.333333333333334,0
2.3076923076923075,15.5,0
5.3,13.5,1
2.5294117647058822,10.5,1
2.863636363636364,8.9,1
2.4791666666666665,12.25,1
2.581395348837209,21.0,1
4.052631578947368,14.5,1
1.8837209302325584,12.5,1
2.833333333333333,9.0,0
4.773584905660377,13.5,1
3.1864406779661016,36.5,0
3.581395348837209,12.5,1
1.8333333333333333,15.9,0
2.1702127659574466,11.5,1
2.1052631578947367,25.409090909090907,1
2.260869565217391,32.5,1
2.333333333333333,20.5,1
2.6744186046511627,59.5,0
3.3870967741935485,15.5,1
2.693877551020408,12.166666666666668,1
1.7872340425531914,11.3,0
2.442622950819672,16.5,0
1.9056603773584904,9.75,0
2.511627906976744,10.666666666666666,1
1.9206349206349207,11.642857142857142,1
3.396551724137931,52.5,1
2.980769230769231,12.5,0
1.6756756756756757,21.214285714285715,1
5.5227272727272725,9.5,1
2.0422535211267605,17.7,1
1.8,12.5,1
1.9743589743589745,16.5,0
2.7872340425531914,19.0,0
2.627450980392157,14.5,1
2.3015873015873014,13.166666666666668,1
4.0,12.0,1
2.588235294117647,22.5,0
2.152542372881356,10.25,1
2.196078431372549,10.25,1
2.5869565217391304,11.0,0
3.0,18.5,0
3.2,9.5,1
1.7674418604651163,14.0,0
1.9859154929577465,10.72222222222222,0
2.466666666666667,19.83333333333333,0
2.3488372093023258,16.7,1
2.388888888888889,16.166666666666668,1
2.534482758620689,15.75,0
2.346938775510204,13.9,0
2.7222222222222223,12.5,1
1.8974358974358971,11.5,1
2.892857142857143,17.5,0
2.625,12.5,1
2.3181818181818183,14.0,0
1.862745098039216,9.0,1
3.391304347826087,17.5,0
1.862745098039216,17.9,0
1.9761904761904765,20.0,0
1.8108108108108107,14.75,0
2.2264150943396226,10.0,1
3.625,117.5,0
4.2407407407407405,11.166666666666666,1
1.9375,16.5,0
1.953125,5.833333333333333,0
1.951219512195122,16.25,1
2.295081967213114,6.1,1
2.032258064516129,19.5,1
1.74,14.5,0
2.5090909090909093,11.7,0
2.369565217391304,10.75,1
3.0,117.5,0
2.3125,9.5,1
2.5,14.0,0
2.340909090909091,10.0,0
3.1375,20.166666666666668,1
2.4545454545454546,10.75,0
2.1333333333333333,10.0,0
2.255813953488372,16.5,1
2.472972972972973,14.625,0
2.6923076923076925,15.5,1
3.2280701754385963,11.0,1
3.0,16.0,0
2.346938775510204,8.9,1
2.0576923076923075,14.5,1
1.8823529411764703,11.833333333333334,0
1.8533333333333333,30.59090909090909,1
6.169811320754717,14.833333333333332,1
2.272727272727273,19.5,1
2.2222222222222223,7.642857142857142,1
4.375,8.166666666666668,1
1.6938775510204085,11.0,0
3.735294117647059,17.0,1
5.555555555555555,11.5,0
2.326923076923077,15.0,0
2.083333333333333,2.9000000000000004,0
2.44,17.375,1
2.393939393939394,17.0,1
1.9090909090909087,20.590909090909093,1
2.375,24.0,1
2.76,16.5,0
2.2264150943396226,7.5,1
2.784313725490196,11.0,1
3.6666666666666665,6.0,1
2.473684210526316,17.333333333333336,0
3.711864406779661,14.25,0
5.955555555555556,9.0,1
1.6875,12.833333333333332,0
2.042553191489361,13.3,1
2.1956521739130435,12.0,1
2.3492063492063493,21.33333333333333,1
6.75,5.0,0
2.2285714285714286,7.5,0
2.3559322033898304,12.666666666666666,0
3.1666666666666665,5.0,0
2.9836065573770494,10.5,1
3.396551724137931,12.3,1
1.5454545454545454,12.3,0
2.4285714285714284,7.5,1
2.6666666666666665,13.25,1
2.716666666666667,12.25,1
2.0,13.166666666666666,1
3.1621621621621623,65.5,1
1.7692307692307692,10.833333333333334,1
3.803921568627451,9.0,1
3.2,17.0,0
2.56,13.25,0
2.6444444444444444,7.0,1
2.466666666666667,21.166666666666664,1
2.8541666666666665,13.5,0
2.8,1.5,1
3.0576923076923075,7.833333333333334,1
3.109375,33.0,0
2.8043478260869565,11.333333333333332,1
3.5576923076923075,10.5,1
2.4642857142857144,4.0,0
3.1,8.5,0
2.5,9.5,1
2.458333333333333,22.1,0
1.7777777777777777,12.1,0
2.024390243902439,9.0,0
2.60377358490566,10.3,1
2.0545454545454547,15.166666666666668,1
2.278688524590164,4.0,0
3.1785714285714284,14.833333333333332,1
2.020408163265306,14.75,1
2.306451612903226,11.5,1
2.3877551020408165,13.5,0
6.755102040816326,7.5,0
1.862068965517241,12.7,1
1.9726027397260275,11.5,1
2.645833333333333,15.5,0
2.65,9.5,1
2.555555555555556,14.5,1
2.7755102040816326,9.5,1
2.26,15.875,0
2.877551020408163,11.1,1
2.267857142857143,7.699999999999999,0
2.480769230769231,20.3,0
2.618181818181818,9.357142857142858,1
1.9838709677419355,15.25,0
2.0,15.928571428571429,1
1.8846153846153848,14.5,1
3.517857142857143,17.5,1
2.7457627118644066,14.5,1
1.8837209302325584,14.75,0
2.609756097560976,15.5,0
1.82,12.5,0
2.292682926829268,21.27777777777778,0
2.125,12.3,0
2.3846153846153846,4.5,0
1.9761904761904765,13.75,1
2.411764705882353,13.5,1
2.591836734693877,8.5,1
2.4074074074074074,13.75,0
2.12280701754386,22.75,1
4.568965517241379,10.0,0
2.482142857142857,12.833333333333332,1
2.0434782608695654,7.25,0
2.5,15.0,1
4.346153846153846,8.0,1
3.1702127659574466,12.5,1
2.5625,8.5,1
2.696969696969697,11.0,1
3.704545454545455,6.5,0
9.1,10.5,1
2.347826086956522,9.3,0
1.62,9.214285714285715,1
3.0,15.25,1
4.126984126984127,1.5,0
2.566666666666667,11.0,0
2.2777777777777777,10.5,1
2.272727272727273,17.0,0
2.3902439024390243,16.5,1
1.8235294117647056,12.3,0
2.25531914893617,19.25,0
4.339622641509434,6.0,0
2.362068965517241,14.75,1
1.981818181818182,10.166666666666666,1
2.5,14.5,1
2.2093023255813957,14.833333333333332,1
1.826086956521739,8.5,1
5.282051282051282,6.0,1
2.0,7.699999999999999,0
2.015873015873016,15.785714285714285,1
2.1739130434782608,8.75,1
3.877192982456141,9.9,1
2.543859649122807,10.166666666666668,1
2.0961538461538463,9.25,1
2.8461538461538463,14.0,1
1.7903225806451613,20.26923076923077,0
2.9,17.0,0
2.418918918918919,4.75,1
3.6666666666666665,11.0,0
2.1666666666666665,17.5,1
2.759259259259259,12.0,1
3.215686274509804,9.5,1
1.930232558139535,8.5,0
2.6341463414634148,8.5,1
1.8666666666666667,8.5,1
2.323529411764706,20.25,1
2.2222222222222223,8.25,1
2.5121951219512195,6.5,0
2.8867924528301887,16.0,0
2.037037037037037,6.0,1
2.1739130434782608,8.5,0
1.6862745098039216,10.833333333333332,0
2.0,9.833333333333332,1
2.3559322033898304,14.166666666666668,1
1.9761904761904765,12.166666666666668,1
2.435483870967742,13.9,1
1.8793103448275863,11.1,1
2.959183673469388,18.166666666666664,0
2.9107142857142856,9.833333333333332,1
2.372549019607843,23.25,0
2.5,2.5,1
2.8043478260869565,27.5,1
2.5223880597014925,19.166666666666668,1
2.3684210526315788,9.5,1
2.8421052631578947,102.5,0
1.8888888888888888,10.333333333333334,1
2.7777777777777777,5.0,1
2.792452830188679,9.0,1
2.1206896551724137,18.166666666666668,0
2.1702127659574466,8.0,1
3.607142857142857,13.5,1
3.411764705882353,16.5,1
2.3846153846153846,15.0,1
4.486486486486487,15.5,1
1.875,12.0,1
2.8653846153846154,9.0,0
2.453125,10.5,1
2.2142857142857144,18.5,0
2.283783783783784,17.125,0
2.936170212765957,13.357142857142858,0
1.8448275862068968,21.0,0
3.2,9.166666666666668,0
4.385964912280702,0.0,1
2.4,13.5,0
3.051282051282051,17.0,1
2.542372881355932,15.0,0
2.938775510204082,10.5,0
1.96,11.0,0
3.491228070175439,14.833333333333332,1
3.232142857142857,15.9,1
2.7111111111111112,15.5,1
2.510204081632653,10.166666666666668,0
3.0434782608695654,6.0,1
2.13953488372093,20.5,0
2.1666666666666665,11.75,1
1.7547169811320755,16.166666666666664,0
2.375,22.1,1
3.8392857142857135,7.0,1
2.2755102040816326,15.192307692307692,1
1.9318181818181817,16.1,0
2.019230769230769,12.25,1
5.065217391304348,8.0,1
6.980769230769231,13.5,1
4.0,10.0,0
2.270833333333333,32.5,1
3.5869565217391304,14.833333333333332,0
1.9761904761904765,10.0,1
2.142857142857143,10.666666666666668,1
2.0392156862745097,17.3,0
1.88135593220339,15.25,0
2.532258064516129,17.75,1
1.9361702127659572,9.5,1
2.24,8.5,0
2.0963855421686746,19.38888888888889,1
2.5357142857142856,13.166666666666664,0
2.3777777777777778,31.0,1
2.836065573770492,12.5,1
3.192982456140351,7.699999999999999,0
2.6296296296296298,10.0,0
2.525,48.5,1
2.6206896551724137,6.5,0
2.4,15.5,1
2.2181818181818183,13.25,0
2.3823529411764706,21.5,1
2.375,5.5,1
2.8448275862068964,20.3,1
2.39622641509434,20.5,0
2.129032258064516,15.72222222222222,1
1.9183673469387756,17.0,1
1.851063829787234,15.5,1
2.018867924528302,8.0,1
2.358490566037736,16.1,1
2.0545454545454547,16.5,1
2.268292682926829,17.5,1
1.8295454545454544,19.2,0
1.9,11.9,0
2.3846153846153846,17.25,1
4.555555555555555,9.5,1
2.0892857142857144,25.642857142857142,0
2.537037037037037,18.5,1
3.0526315789473686,0.0,1
2.106382978723404,8.75,0
2.48,11.0,0
3.581395348837209,8.5,0
2.647058823529412,9.375,1
2.311111111111111,13.166666666666668,0
2.333333333333333,27.5,1
2.534482758620689,10.166666666666666,1
4.051282051282051,15.5,1
2.108108108108108,17.125,1
1.96875,22.83333333333333,0
2.679245283018868,13.5,0
1.8979591836734693,10.75,1
5.943396226415095,9.5,0
3.0277777777777777,13.833333333333332,0
6.051282051282051,11.5,0
1.9705882352941175,19.125,0
2.365853658536585,12.59090909090909,0
1.9538461538461536,11.166666666666668,1
2.103448275862069,23.5,0
2.3448275862068964,13.5,0
3.145833333333333,8.5,1
4.837209302325581,4.166666666666667,0
2.7,7.0,0
1.736842105263158,10.0,0
2.909090909090909,11.0,1
2.2363636363636363,13.5,1
1.9814814814814812,6.928571428571429,0
2.5625,14.166666666666668,1
1.6346153846153846,6.5,1
1.875,11.1,1
3.169811320754717,13.5,1
2.549019607843137,8.166666666666668,0
2.1153846153846154,11.5,1
2.2093023255813957,14.5,1
2.339622641509434,16.5,0
2.7142857142857144,45.5,1
2.0517241379310347,11.5,1
2.8823529411764706,13.166666666666668,0
2.473684210526316,15.166666666666668,1
2.75,13.333333333333332,1
2.163636363636364,8.5,1
2.3095238095238093,15.5,1
2.269230769230769,12.166666666666668,1
2.826923076923077,8.5,1
2.313725490196078,14.25,1
3.065217391304348,39.0,1
2.962962962962963,7.5,0
2.892857142857143,58.5,1
2.1463414634146343,11.0,1
2.147058823529412,23.0,1
3.5121951219512195,6.0,1
2.176470588235294,9.0,1
1.9245283018867925,15.0,1
3.07843137254902,6.0,1
2.0,10.5,0
2.088888888888889,12.5,1
1.680851063829787,11.7,0
2.142857142857143,11.5,1
4.084745762711864,8.0,1
1.75,8.9,1
2.019607843137255,6.0,1
2.0,8.5,1
3.7916666666666665,42.0,1
3.581395348837209,20.5,0
1.84,14.9,0
2.333333333333333,13.5,0
2.6666666666666665,8.5,0
2.135593220338983,12.833333333333336,1
4.764705882352941,9.5,1
2.4444444444444446,13.5,1
1.9795918367346936,10.166666666666668,0
