line_distance,leniency,result
1.868421052631579,16.75,1
2.253012048192771,23.5,1
2.320987654320988,22.5,1
2.5444444444444443,17.0,1
2.5,19.3,1
2.5,11.0,0
2.128205128205128,18.5,1
2.218390804597701,11.0,1
2.125,14.166666666666666,1
2.1547619047619047,12.3,1
2.2739726027397262,19.0,1
1.935897435897436,11.75,1
2.365853658536585,10.5,1
2.5428571428571427,11.5,1
2.3373493975903616,15.75,1
2.426470588235294,17.75,1
2.265625,18.5,1
2.453125,17.75,1
2.440677966101695,15.1,1
2.7205882352941178,13.5,1
2.4411764705882355,20.25,1
2.333333333333333,19.1,1
2.35632183908046,18.0,1
2.2439024390243905,9.666666666666668,1
2.3292682926829267,13.0,1
1.904109589041096,17.5,1
2.183098591549296,14.5,1
2.0161290322580645,11.166666666666668,1
2.1052631578947367,16.5,1
2.287671232876712,12.75,1
2.451219512195122,7.0,0
2.4285714285714284,12.5,1
2.2,17.5,1
2.2413793103448274,18.83333333333333,1
2.088607594936709,6.75,1
2.477777777777778,14.75,1
1.838235294117647,15.5,1
1.9516129032258065,17.875,1
2.242424242424242,16.666666666666668,1
2.333333333333333,14.3,1
2.1666666666666665,22.5,1
2.0,14.833333333333332,1
2.55,10.5,1
2.25,8.75,1
2.305555555555556,11.5,1
2.9285714285714284,11.166666666666668,1
1.984375,15.75,1
2.492063492063492,16.3,1
2.7432432432432434,19.3,1
2.25,19.75,1
2.0,24.5,1
2.039473684210526,10.166666666666668,1
2.1166666666666667,20.75,1
2.361111111111111,13.5,1
2.453488372093023,14.75,1
2.351851851851852,17.0,1
2.217948717948718,15.5,1
2.36,20.166666666666668,1
3.0,13.0,1
2.116279069767442,13.5,1
2.0615384615384613,10.166666666666668,1
2.0,13.5,1
2.0,12.0,1
2.3506493506493507,17.5,1
2.3,13.5,1
2.1052631578947367,17.5,1
2.5376344086021505,16.833333333333332,1
2.4942528735632186,13.5,1
2.1904761904761907,18.83333333333333,1
2.2916666666666665,14.166666666666668,1
2.0985915492957745,10.75,1
2.6463414634146343,16.214285714285715,1
2.278481012658228,14.166666666666664,1
2.210526315789474,25.0,1
2.0434782608695654,15.166666666666668,1
2.109756097560976,13.166666666666668,1
2.7721518987341773,16.333333333333332,1
1.9508196721311477,16.5,1
2.3380281690140845,20.166666666666668,1
1.9710144927536235,18.5,1
2.4507042253521125,22.75,1
1.891566265060241,8.5,1
2.1333333333333333,15.0,1
1.8529411764705883,9.0,1
2.546666666666667,20.0,1
2.742424242424242,16.5,1
2.2125,17.5,1
2.725,12.166666666666668,1
2.475,10.5,1
2.542372881355932,16.5,1
3.081081081081081,13.5,1
1.922077922077922,17.5,1
2.608108108108108,21.3,1
2.2413793103448274,21.5,1
2.652173913043478,12.5,1
2.6052631578947367,22.0,1
2.391304347826087,14.5,1
2.716417910447761,10.166666666666668,1
1.855555555555556,15.5,1
2.5294117647058822,18.5,1
2.6065573770491803,22.27777777777778,1
2.1639344262295084,17.0,0
2.4615384615384617,22.75,1
2.25,26.83333333333333,1
2.1232876712328768,12.7,1
2.935064935064935,12.0,1
2.526315789473684,23.166666666666668,1
2.5185185185185186,16.7,1
2.0,12.5,1
2.642857142857143,19.83333333333333,1
2.36,10.3,1
2.6933333333333334,11.0,1
3.068493150684932,10.5,1
2.5942028985507246,23.0,1
2.1219512195121952,14.0,1
2.272727272727273,11.0,1
2.417910447761194,23.666666666666668,1
2.3157894736842106,16.5,1
2.492957746478873,20.25,1
2.3,9.3,1
2.464788732394366,22.83333333333333,1
2.477777777777778,13.25,1
2.1594202898550723,17.666666666666668,1
2.235294117647059,14.833333333333332,1
2.625,30.5,1
2.5,14.1,0
2.5058823529411764,20.1,1
2.4307692307692306,11.0,1
2.0135135135135136,18.75,1
2.2285714285714286,16.0,1
2.4347826086956523,15.833333333333332,1
2.0307692307692307,24.3,1
2.6538461538461537,11.1,0
2.4027777777777777,25.0,1
2.223684210526316,18.3,1
2.088235294117647,11.1,1
2.755813953488372,15.5,1
2.171875,16.666666666666668,1
2.619047619047619,18.3,1
2.371794871794872,13.3,1
2.13953488372093,7.5,1
1.8870967741935485,25.3,1
2.333333333333333,16.5,1
2.046153846153846,19.0,1
2.3793103448275863,18.166666666666668,1
2.8857142857142857,14.5,1
1.8571428571428568,10.833333333333332,1
2.96,14.5,1
2.333333333333333,20.3,1
2.3230769230769237,11.9,1
2.676056338028169,23.5,1
2.03125,8.75,1
2.466666666666667,17.3,1
2.188405797101449,14.0,1
2.2222222222222223,16.833333333333332,1
2.4461538461538463,9.5,1
2.780821917808219,12.5,1
2.142857142857143,23.5,1
2.107142857142857,15.5,1
2.176470588235294,22.166666666666668,1
2.305084745762712,15.5,1
2.449275362318841,18.75,1
2.4054054054054053,16.1,1
2.4318181818181817,13.5,1
2.3548387096774195,24.25,1
2.448717948717949,21.1,1
2.4383561643835616,9.5,1
2.125,22.5,1
2.507042253521127,14.166666666666668,1
2.40625,20.3,1
2.164179104477612,12.357142857142858,1
2.580246913580247,14.75,1
2.289473684210526,20.166666666666668,1
2.39622641509434,16.5,1
2.6547619047619047,10.0,1
2.202702702702702,15.5,1
2.259259259259259,14.75,1
2.5694444444444446,12.1,1
2.3968253968253967,18.3,1
2.316455696202532,11.3,1
2.1739130434782608,13.5,1
2.9375,19.5,0
2.328358208955224,21.9,1
3.808219178082192,14.5,1
2.296875,17.9,0
2.259259259259259,22.5,1
2.1142857142857143,21.0,1
2.1475409836065573,10.3,1
2.45945945945946,18.666666666666668,1
2.28,9.5,1
2.333333333333333,19.3,1
2.3058823529411763,15.666666666666668,1
2.3820224719101124,21.5,1
2.5970149253731343,18.3,1
2.774193548387097,15.5,1
2.5,14.1,1
2.150684931506849,18.5,1
2.4696969696969697,14.5,1
2.617647058823529,25.5,1
2.2054794520547945,13.357142857142858,1
2.0980392156862746,20.75,1
2.253731343283582,24.5,1
2.32183908045977,14.833333333333332,1
2.333333333333333,20.5,1
1.8714285714285717,10.166666666666668,1
2.671641791044776,23.0,1
2.6582278481012658,9.3,1
2.436619718309859,17.3,1
2.238095238095238,19.83333333333333,1
2.423076923076923,18.3,1
2.2535211267605635,12.5,1
2.6578947368421053,16.166666666666664,1
2.623376623376624,16.25,1
2.125,16.0,1
2.406779661016949,19.5,1
2.5641025641025643,8.5,1
2.013333333333333,8.5,1
1.9577464788732395,15.833333333333332,1
2.4761904761904763,19.3,1
2.217948717948718,17.5,1
2.3134328358208958,18.5,1
2.2153846153846155,17.5,1
2.3488372093023258,17.5,1
2.0,12.0,1
2.712328767123288,17.642857142857142,1
2.4556962025316458,20.5,1
2.183333333333333,14.166666666666668,1
2.262295081967213,11.0,1
2.3484848484848486,27.5,1
2.128571428571429,13.0,1
2.5121951219512195,10.3,1
2.676056338028169,19.1,1
2.7662337662337664,14.5,0
3.340659340659341,11.5,1
2.323943661971831,17.3,1
2.1625,15.5,1
2.223684210526316,15.5,1
2.323943661971831,20.0,1
2.0694444444444446,10.75,1
2.0689655172413794,22.75,1
2.168831168831169,12.5,1
2.2222222222222223,23.0,1
2.4878048780487805,18.3,1
2.2857142857142856,12.0,1
2.628205128205128,14.833333333333332,1
2.75,13.5,1
2.393939393939394,8.5,1
2.0,27.166666666666668,1
2.241758241758242,11.0,1
2.1052631578947367,15.75,1
2.3,17.75,1
2.3142857142857145,15.0,1
2.111111111111111,13.833333333333334,1
2.2857142857142856,17.166666666666668,1
2.337078651685393,16.5,1
2.3484848484848486,20.0,1
2.691358024691358,13.75,1
2.323529411764706,11.5,1
2.481012658227848,19.5,1
1.896103896103896,17.9,1
2.506172839506173,14.357142857142858,1
2.1511627906976742,16.5,1
2.161290322580645,15.5,1
2.655172413793104,8.5,1
2.028985507246377,11.833333333333332,1
2.352112676056338,8.5,1
2.191780821917808,8.3,1
2.3205128205128207,12.166666666666668,1
2.458333333333333,17.166666666666668,1
3.602941176470588,15.0,1
2.3488372093023258,19.1,1
2.2948717948717947,14.666666666666668,1
2.757575757575758,14.166666666666668,0
2.129032258064516,13.5,1
2.4833333333333334,18.214285714285715,1
2.341463414634146,9.9,1
2.211764705882353,15.3,1
2.216216216216216,17.5,1
2.113636363636364,9.1,1
2.171875,17.833333333333332,1
2.0545454545454547,15.0,1
2.2739726027397262,17.07142857142857,1
2.0919540229885056,16.3,1
2.3728813559322037,24.92857142857143,1
2.314814814814815,17.0,1
1.9875,18.5,1
2.0,16.833333333333332,1
2.014084507042253,14.5,1
2.121212121212121,13.75,1
2.207547169811321,16.166666666666668,1
2.506666666666667,13.0,1
2.6142857142857143,10.5,1
3.0,21.0,0
2.643835616438356,14.166666666666668,1
2.232876712328767,17.1,1
2.2686567164179103,25.0,1
2.686046511627907,11.0,1
2.1866666666666665,16.75,1
2.8867924528301887,28.9,1
3.1728395061728394,7.75,1
2.189655172413793,18.83333333333333,1
3.0114942528735638,24.375,1
1.987951807228916,18.3,1
1.8714285714285717,13.5,1
2.6031746031746037,20.25,1
2.304878048780488,15.75,1
2.5308641975308643,19.5,1
2.4923076923076923,20.1,1
2.1594202898550723,12.166666666666668,1
2.511904761904762,10.5,1
2.231884057971014,13.5,1
2.5588235294117645,13.5,1
2.622950819672131,19.25,1
1.985074626865672,13.0,1
2.088607594936709,6.833333333333334,1
2.246575342465753,19.75,1
2.3972602739726026,20.5,1
2.09375,19.5,1
3.066666666666667,19.214285714285715,1
2.5211267605633805,18.3,1
3.4805194805194803,7.0,1
2.135135135135135,13.166666666666668,1
2.6619718309859155,23.166666666666664,1
2.1875,14.5,1
2.3846153846153846,9.7,1
2.321428571428572,18.9,1
2.111111111111111,17.166666666666668,1
2.75,7.75,1
3.0,26.07142857142857,1
2.2,18.5,1
2.859375,14.166666666666668,1
1.9583333333333333,17.5,1
2.65,13.75,1
2.452054794520548,16.3,1
2.3421052631578947,8.833333333333332,1
2.183098591549296,17.0,1
2.4050632911392404,17.833333333333332,1
2.0847457627118646,18.0,1
2.3536585365853657,10.75,1
2.685714285714285,16.75,1
2.152542372881356,21.166666666666668,1
2.176470588235294,14.833333333333332,1
2.5294117647058822,14.0,1
2.353846153846154,14.75,1
2.341463414634146,13.833333333333334,1
1.8103448275862069,25.5,1
4.037383177570093,15.0,1
2.1973684210526314,18.83333333333333,1
2.418918918918919,15.166666666666668,1
2.333333333333333,6.75,1
2.32,12.5,1
2.433333333333333,14.9,1
2.410958904109589,16.833333333333332,1
2.211267605633803,13.75,1
2.523809523809524,16.833333333333332,1
2.4444444444444446,19.5,1
2.4302325581395348,8.642857142857142,1
2.227272727272727,21.5,1
2.675,18.5,1
2.2794117647058822,15.833333333333332,1
2.533333333333333,17.0,1
2.1058823529411765,15.166666666666668,1
2.28125,13.1,1
2.578125,15.5,1
1.8783783783783785,16.5,1
2.1066666666666665,12.833333333333332,1
2.261904761904762,20.0,1
2.703703703703704,24.5,1
2.743589743589744,17.3,1
2.3380281690140845,17.0,1
2.5584415584415585,18.25,1
2.289473684210526,12.0,1
2.352112676056338,20.357142857142858,1
2.128571428571429,18.75,1
2.5789473684210527,23.166666666666668,1
2.272727272727273,21.5,1
2.0,19.5,1
2.211764705882353,15.5,1
1.855072463768116,16.5,1
2.46875,15.75,0
2.4833333333333334,16.0,1
2.912280701754386,14.25,0
2.0847457627118646,14.833333333333332,1
2.234567901234568,17.5,1
2.2222222222222223,14.7,1
2.3466666666666667,13.214285714285715,1
2.333333333333333,16.5,1
2.1724137931034484,10.5,1
2.046875,19.166666666666668,1
2.656716417910448,14.5,1
2.493150684931507,15.27777777777778,1
2.1481481481481484,6.5,1
2.827586206896552,13.75,1
2.0,21.0,1
2.5135135135135136,15.5,1
2.393939393939394,13.5,1
2.106060606060606,11.5,1
1.7966101694915255,19.0,1
1.875,8.0,1
2.09375,15.0,1
2.293103448275862,18.3,1
2.0454545454545454,14.5,1
2.370967741935484,22.83333333333333,1
2.051282051282051,13.7,1
2.1707317073170733,16.5,1
2.534090909090909,17.07142857142857,1
2.3768115942028984,13.75,1
2.375,21.5,1
2.1714285714285717,15.5,1
2.1733333333333333,17.166666666666668,1
2.1944444444444446,21.75,1
2.422680412371134,10.3,1
2.689189189189189,14.9,1
2.263888888888889,20.5,1
2.0,18.0,1
2.103896103896104,9.3,1
2.18,14.642857142857142,1
2.4347826086956523,27.83333333333333,1
2.240740740740741,20.5,1
2.7457627118644066,15.3,1
2.2439024390243905,15.0,1
2.5365853658536586,15.875,1
2.6338028169014085,17.5,1
2.5245901639344264,22.166666666666668,1
2.4615384615384617,16.25,1
3.573529411764706,25.0,0
2.373134328358209,17.5,1
2.388888888888889,10.5,1
2.347826086956522,13.5,1
2.3529411764705883,16.07142857142857,1
2.264705882352941,13.5,1
2.84,14.0,1
2.136363636363636,22.5,1
2.2533333333333334,16.0,1
2.1846153846153844,16.5,1
1.8305084745762712,12.357142857142858,1
2.0135135135135136,21.666666666666668,1
2.82089552238806,20.3,1
2.5,13.166666666666668,1
2.048387096774193,22.83333333333333,1
2.242857142857143,14.666666666666668,1
2.1944444444444446,21.5,1
2.552941176470588,9.0,1
2.534090909090909,15.0,1
2.343283582089552,18.5,1
2.243589743589744,9.1,1
1.9577464788732395,12.5,1
2.2133333333333334,18.166666666666668,1
2.1184210526315788,17.0,1
2.188405797101449,10.75,1
2.152941176470588,24.1,1
2.4237288135593222,11.5,1
2.712121212121212,16.0,0
2.363636363636364,21.75,1
2.072289156626506,18.5,1
2.0114942528735638,14.3,1
2.2666666666666666,15.0,1
2.445945945945946,15.3,1
2.1451612903225805,16.833333333333332,1
2.393939393939394,16.166666666666668,1
2.4936708860759493,17.666666666666668,1
2.3404255319148937,17.9,1
2.623376623376624,19.3,1
1.9722222222222223,18.0,1
2.2962962962962963,13.5,1
2.246376811594203,16.5,1
2.272727272727273,21.1,1
2.095238095238096,23.5,1
3.037974683544304,18.166666666666668,1
2.1791044776119404,11.833333333333332,1
2.464788732394366,15.833333333333332,1
2.025,18.0,1
2.4054054054054053,16.166666666666668,1
2.1527777777777777,16.166666666666668,1
2.782608695652174,17.666666666666668,1
1.948717948717949,16.5,1
1.9014084507042253,16.5,1
2.315068493150685,15.666666666666668,1
1.75,15.5,1
1.9189189189189189,19.75,1
2.075757575757576,16.5,1
2.333333333333333,15.5,1
2.409638554216868,19.625,1
2.25974025974026,18.0,1
2.8378378378378377,15.666666666666668,1
2.171875,13.75,1
2.36,19.75,1
2.1666666666666665,7.0,1
2.333333333333333,18.1,1
2.2564102564102564,15.3,1
2.0491803278688523,17.5,1
2.231707317073171,18.75,1
2.5641025641025643,13.0,1
2.1818181818181817,27.0,1
2.6973684210526314,13.0,1
1.7887323943661972,11.5,1
2.4153846153846152,15.5,1
2.6379310344827585,20.5,1
2.3968253968253967,13.75,1
2.073529411764706,7.5,1
2.141025641025641,15.9,1
2.3134328358208958,11.5,1
2.4683544303797467,20.5,1
2.1066666666666665,10.75,1
2.3015873015873014,17.5,1
2.508771929824561,15.75,1
2.2,19.5,1
2.6547619047619047,19.166666666666668,1
1.9589041095890407,14.0,1
2.0,10.5,1
2.241758241758242,3.5,1
2.636363636363636,22.166666666666668,1
2.463768115942029,15.833333333333332,1
2.0945945945945947,17.5,1
2.5742574257425743,13.5,1
3.050632911392405,15.5,0
2.220779220779221,13.833333333333334,1
2.156626506024097,11.5,1
3.378787878787879,14.0,0
2.60377358490566,18.666666666666668,1
2.2873563218390807,20.5,1
2.642857142857143,14.166666666666666,1
2.1,18.5,1
2.611111111111111,7.699999999999999,1
2.6184210526315788,10.5,1
2.36046511627907,12.0,1
2.9444444444444446,8.1,1
2.91044776119403,22.0,1
2.8142857142857145,16.5,1
2.3373493975903616,7.5,1
2.5,24.83333333333333,1
2.5681818181818183,15.666666666666668,1
2.513157894736842,19.1,1
2.770833333333333,24.9,1
2.0,16.5,1
2.2873563218390807,26.5,1
2.4615384615384617,14.833333333333332,1
2.22972972972973,16.5,1
2.6206896551724137,17.75,1
2.2987012987012987,14.833333333333332,1
2.0875,19.166666666666668,1
2.5609756097560976,14.5,1
2.4393939393939394,15.75,1
2.4754098360655736,19.5,1
2.8181818181818183,25.75,1
2.125,14.0,1
1.9367088607594936,14.5,1
2.634920634920635,16.0,1
2.72972972972973,12.7,1
2.411111111111111,22.7,1
2.1875,27.833333333333336,1
2.3,18.666666666666668,1
2.363636363636364,20.3,1
3.191780821917808,17.166666666666668,1
2.333333333333333,23.1,1
2.161764705882353,16.1,1
2.24,15.0,1
1.7857142857142858,14.0,1
2.952380952380953,10.666666666666668,1
1.972972972972973,12.5,1
2.231884057971014,13.5,1
1.912280701754386,23.5,1
2.2222222222222223,13.5,1
2.3,18.5,1
2.5584415584415585,17.5,1
2.333333333333333,8.5,1
2.0727272727272728,16.5,1
2.25,19.0,0
2.5454545454545454,14.214285714285715,1
2.3037974683544302,12.3,1
2.6052631578947367,14.5,1
1.8266666666666669,21.5,1
2.3058823529411763,15.357142857142858,1
2.3289473684210527,15.5,1
2.560606060606061,15.5,1
2.4558823529411766,8.5,1
2.236842105263158,15.5,1
2.45,21.75,1
2.295774647887324,14.5,1
2.6,17.833333333333332,1
2.0253164556962027,7.75,1
4.066666666666666,19.5,1
2.5875,21.75,1
2.2195121951219514,12.0,1
2.442622950819672,27.5,1
3.9056603773584895,12.0,1
2.7681159420289854,12.833333333333332,1
2.253012048192771,15.3,1
2.493150684931507,11.5,1
2.65,16.0,1
2.072289156626506,13.5,0
2.292307692307692,20.9,1
2.4918032786885247,18.357142857142858,1
2.887323943661972,20.5,1
2.261538461538461,12.75,1
2.611764705882353,16.0,1
2.298507462686567,14.75,1
2.363636363636364,16.25,1
1.8225806451612905,10.5,1
2.796610169491525,14.166666666666668,1
2.3835616438356166,24.0,1
2.5632183908045976,15.5,1
3.0285714285714285,15.5,1
2.1341463414634148,19.75,1
2.506172839506173,21.0,1
2.0597014925373136,15.75,1
2.3835616438356166,15.3,1
2.2195121951219514,19.5,1
2.3012048192771086,28.0,0
2.23943661971831,17.214285714285715,1
2.216867469879518,10.75,1
2.259259259259259,12.5,1
2.532258064516129,11.5,1
2.231707317073171,12.0,1
2.1298701298701297,14.357142857142858,1
2.898989898989899,16.833333333333332,1
2.5,28.25,1
2.574712643678161,11.875,1
2.6338028169014085,18.5,1
3.3466666666666667,20.0,1
2.2253521126760565,14.166666666666668,1
2.333333333333333,22.1,1
2.083333333333333,20.5,1
2.292307692307692,18.3,1
2.375,15.0,1
2.333333333333333,9.5,1
2.422680412371134,12.0,1
2.288135593220339,17.166666666666668,1
2.7142857142857144,15.0,1
3.102564102564102,17.0,0
2.690909090909091,11.5,1
2.5,17.7,1
2.4655172413793105,23.3,1
2.392857142857143,20.0,1
2.7049180327868854,21.5,1
2.486842105263158,10.9,1
2.5277777777777777,19.75,1
2.242857142857143,18.75,1
2.1818181818181817,14.75,1
1.752808988764045,19.5,1
2.56140350877193,22.25,1
2.4722222222222223,24.5,1
2.102564102564102,17.3,1
2.3692307692307693,17.75,1
2.0694444444444446,16.1,1
2.3174603174603177,30.0,1
2.111111111111111,11.0,1
2.351851851851852,19.214285714285715,1
2.586206896551724,22.5,1
2.4133333333333336,18.1,1
2.2916666666666665,17.166666666666668,1
2.358490566037736,29.166666666666668,1
2.5074626865671643,16.75,1
2.0,20.1,1
2.064516129032258,14.5,1
2.164383561643836,18.75,1
2.442857142857143,21.3,1
2.975609756097561,16.75,1
2.1666666666666665,19.0,1
2.2790697674418605,12.214285714285715,1
2.08641975308642,9.1,1
2.2911392405063293,11.5,1
1.9772727272727275,12.833333333333332,1
2.463768115942029,8.0,1
2.078125,10.0,1
2.1451612903225805,14.0,1
2.6049382716049383,12.5,1
2.6588235294117646,15.27777777777778,1
1.955223880597015,20.166666666666668,1
2.5454545454545454,16.3,1
2.62,21.0,1
2.763888888888889,14.0,1
2.392857142857143,21.5,1
2.013333333333333,15.5,1
2.2133333333333334,20.5,1
2.25,15.166666666666668,1
2.23943661971831,10.5,1
2.5176470588235293,23.5,1
1.9264705882352944,8.75,1
2.189189189189189,15.5,1
2.141025641025641,15.0,1
2.3488372093023258,19.214285714285715,1
2.3194444444444446,13.5,1
2.296875,19.166666666666668,1
2.2857142857142856,15.166666666666668,1
2.5063291139240507,18.3,1
2.372093023255814,20.0,1
2.207792207792208,11.75,1
2.28,11.5,1
2.0588235294117645,21.5,1
2.6825396825396823,10.666666666666668,1
