time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.11336588859558105,12.5,1.7848247239489676,2.7547169811320753,34,0,140
0.12694692611694336,11.5,1.8010698628484092,1.7173913043478262,35,1,176
0.09996151924133301,15.0,2.3047128287708,2.422222222222222,34,0,118
0.10606908798217773,11.1,2.173055333747375,2.1372549019607843,34,0,140
0.107208251953125,12.25,2.5681688327893397,2.9423076923076925,34,0,139
0.17474079132080078,11.25,2.303044362266828,2.4035087719298245,34,0,138
0.1522049903869629,9.0,2.0446843569963873,2.6607142857142856,34,0,141
0.10823559761047363,9.833333333333332,1.9940093801435361,2.0833333333333335,34,0,138
0.10131454467773438,13.0,2.4291958546504007,2.8,34,0,123
0.22243285179138184,5.0,1.8704237176964449,1.981818181818182,35,1,141
0.10220074653625488,16.833333333333332,1.8903189478341316,2.1739130434782608,34,0,139
0.12862277030944824,18.9,2.5880003399337124,2.3658536585365852,36,2,134
0.11712288856506348,13.0,2.1535773317591493,2.418181818181818,34,0,127
0.11224198341369629,15.166666666666668,1.8378036126463801,1.8703703703703705,34,0,142
0.11111116409301758,7.25,1.5510276950720165,1.736842105263158,34,0,152
0.10096025466918945,14.5,2.3659630110253693,2.3389830508474576,34,0,137
0.1924762725830078,18.0,2.319423769507803,2.8857142857142857,36,2,124
0.11329936981201172,8.0,2.1081231250624466,2.9516129032258065,34,0,145
0.11113238334655762,10.75,1.9447580033539777,1.9310344827586208,34,0,141
0.26271486282348633,2.0,1.9897862718541761,2.4761904761904763,38,4,126
0.1061093807220459,11.7,2.8627823128804946,2.9038461538461537,35,1,124
0.2504146099090576,7.357142857142858,2.0490546335761057,1.9230769230769231,36,2,144
0.11052250862121582,9.166666666666668,1.654314818374015,1.6590909090909092,34,0,142
0.11864995956420898,14.166666666666668,2.554662770878987,2.7027027027027026,35,1,135
0.11042046546936035,14.5,2.5042053384082372,2.466666666666667,34,0,130
0.12192654609680176,16.833333333333332,1.8604295064096161,2.0161290322580645,35,1,164
0.1480259895324707,16.25,2.0575677742840144,2.1707317073170733,34,0,141
0.15178442001342773,15.5,2.201580691765106,2.1707317073170733,37,3,128
0.11958861351013184,15.166666666666668,2.119640818021385,2.1538461538461537,35,1,143
0.10115981101989746,7.0,1.986709590620795,1.9545454545454546,34,0,139
0.11765885353088379,16.0,2.332344040536255,4.344827586206897,35,1,138
0.14167547225952148,5.5,2.7204617473970125,3.617021276595745,34,0,153
0.10595202445983887,12.0,2.4621160612286683,2.6724137931034484,34,0,142
0.10949158668518066,10.5,2.435828688577103,5.75,34,0,135
0.10093903541564941,12.5,2.448818019467915,3.388888888888889,34,0,122
3.6552131175994873,10.0,4.068768115942031,10.083333333333334,123,89,123
0.10487771034240723,11.0,2.394553543342471,2.4411764705882355,34,0,128
0.10010194778442383,14.0,2.018175760099958,1.8979591836734695,34,0,141
0.10066652297973633,15.5,2.0718317956791346,1.9047619047619047,34,0,146
0.11448240280151367,10.166666666666668,2.078272604588394,2.0256410256410255,34,0,133
0.10500192642211914,3.5,1.8615339499384553,2.2857142857142856,34,0,141
0.25948190689086914,17.0,2.200500399254725,3.196078431372549,38,4,146
0.10658717155456543,7.5,2.1779472991692423,2.2142857142857144,34,0,128
0.2095503807067871,13.1,2.2190867966116894,1.837837837837838,34,0,138
0.18316411972045898,6.5,2.0104086434573833,1.9,34,0,144
0.13141131401062012,12.75,2.4619060850236183,2.933333333333333,34,0,115
0.1675701141357422,9.5,2.18087641745147,2.909090909090909,34,0,140
0.1118311882019043,13.5,2.0678815840061517,1.9215686274509804,34,0,145
0.09979653358459473,15.0,3.0652963770372685,3.717948717948718,34,0,121
0.11899685859680176,8.25,1.9044513195349062,2.5416666666666665,34,0,137
0.10600876808166504,9.333333333333332,2.085131791285636,2.3230769230769233,34,0,134
0.10936284065246582,14.333333333333332,1.9030737192836322,2.122448979591837,34,0,152
0.10433745384216309,16.5,2.252214341569984,2.7358490566037736,34,0,141
0.10284686088562012,4.0,2.172881030174899,2.3636363636363638,34,0,135
0.39318275451660156,15.5,2.348705440900563,2.325,43,9,152
0.14569520950317383,13.0,2.3194144957260163,2.883720930232558,35,1,129
0.34517621994018555,28.5,2.203234528981328,2.27027027027027,42,8,151
0.1582787036895752,11.0,2.500627531352169,2.577777777777778,34,0,134
0.1006157398223877,9.5,2.206921566130707,2.3095238095238093,34,0,132
0.11195039749145508,6.0,2.0630198084743547,2.4,34,0,142
0.10140252113342285,4.166666666666667,2.188024009603841,2.3,34,0,133
0.11090683937072754,6.666666666666667,2.029551020408163,1.9,35,1,142
0.10770320892333984,10.75,1.953235720993767,2.019230769230769,34,0,141
0.10687923431396484,13.833333333333332,2.344085194725309,2.27027027027027,34,0,139
0.11130023002624512,11.166666666666666,1.5666207492639712,1.4523809523809523,34,0,145
0.10112857818603516,13.75,2.193414634146342,2.1,34,0,134
0.3641693592071533,17.0,2.839939098238694,7.897435897435898,42,8,131
0.12208819389343262,13.166666666666668,2.0176691476590634,2.18,34,0,138
0.2288367748260498,9.0,2.5631472635694523,6.967213114754099,43,9,141
0.4745001792907715,14.833333333333332,4.246776705076301,5.410256410256411,40,6,98
0.1956005096435547,14.125,1.8954007218281108,1.8225806451612903,36,2,151
0.18129754066467285,13.0,3.0906000435475836,6.3023255813953485,35,1,111
0.12481093406677246,10.0,2.366573503651072,2.4893617021276597,34,0,126
0.131972074508667,13.5,2.627916586584663,2.977272727272727,34,0,140
0.1112980842590332,6.5,2.497292323684968,2.6511627906976742,35,1,135
0.19934749603271484,12.833333333333332,2.042167125803489,2.1818181818181817,38,4,137
0.10520386695861816,17.5,2.177073709483794,2.32,34,0,135
0.10618877410888672,10.5,1.5531092063665934,1.9245283018867925,34,0,150
0.11243796348571777,10.833333333333332,1.8670054144106618,2.2653061224489797,34,0,137
13.670745611190796,11.0,4.088423517169615,9.612903225806452,473,439,138
0.22871780395507812,8.5,2.729141059049117,2.6511627906976742,34,0,134
0.1366105079650879,15.0,2.5311863880749614,2.8679245283018866,34,0,136
0.15694069862365723,15.0,2.187737843551798,2.2954545454545454,34,0,135
0.1507101058959961,13.75,2.22468574108818,2.4,34,0,142
0.11717820167541504,10.928571428571429,2.3308669074742983,2.283333333333333,34,0,147
0.42945194244384766,7.5,2.367882378412424,3.1702127659574466,34,0,139
0.14322447776794434,10.7,2.0428304513722426,2.25,34,0,146
0.15005159378051758,14.166666666666668,2.071193277310924,2.66,35,1,147
0.12131166458129883,11.5,2.5186536646744266,2.6470588235294117,34,0,119
0.1280045509338379,6.5,2.3469873374691934,2.6097560975609757,34,0,121
0.11749696731567383,13.0,2.0733245498462884,2.466666666666667,34,0,130
0.15318751335144043,15.0,2.220534901900477,2.27027027027027,34,0,139
0.10648393630981445,10.75,2.089434092138256,1.9534883720930232,34,0,145
0.5771393775939941,15.5,1.9407303151145516,1.9285714285714286,53,19,160
0.10407614707946777,13.0,1.8776551568690345,2.3934426229508197,34,0,124
0.113311767578125,8.0,2.1594277673545963,2.725,34,0,155
0.12987375259399414,52.5,2.417658983998268,2.9574468085106385,35,1,135
0.09764313697814941,8.5,2.374355822328931,2.24,34,0,136
0.1413099765777588,14.0,2.683940356252162,7.285714285714286,38,4,134
0.3149075508117676,3.0,1.775017588809016,2.4285714285714284,38,4,151
0.11895537376403809,9.833333333333332,2.1540039192824483,2.1627906976744184,34,0,139
0.11227798461914062,8.833333333333332,2.194640912294189,2.4545454545454546,34,0,140
0.1096489429473877,11.3,1.9495151421103722,1.8867924528301887,34,0,142
0.11518359184265137,74.5,2.235212291082737,2.948717948717949,34,0,128
0.11104822158813477,10.5,2.6399252145831564,2.317073170731707,34,0,130
0.10290026664733887,21.9,2.407148827375977,3.255813953488372,34,0,138
0.13666796684265137,7.166666666666668,2.1384509003601444,2.72,34,0,105
0.17962002754211426,5.0,1.9937055544877955,1.8181818181818181,34,0,134
0.11412906646728516,13.0,2.444677010388205,2.2093023255813953,34,0,141
0.1519629955291748,15.0,2.258936007478541,2.4146341463414633,34,0,132
0.12115025520324707,17.5,2.5501106061215477,3.0652173913043477,34,0,133
0.19090032577514648,14.25,1.694306130930834,1.7608695652173914,35,1,144
0.10496258735656738,9.5,2.3732454984628903,2.2666666666666666,34,0,132
0.11406493186950684,18.0,2.3361763638771946,2.526315789473684,34,0,127
0.10961627960205078,8.25,1.7642898631134534,1.721311475409836,34,0,146
0.10275745391845703,14.5,1.894610978802134,1.8297872340425532,34,0,146
0.6981804370880127,11.5,3.368885236075901,5.404761904761905,43,9,130
0.10285568237304688,8.25,2.24331648620298,2.2131147540983607,34,0,132
0.3918178081512451,10.166666666666668,1.8984007330367183,2.2816901408450705,44,10,155
0.10783576965332031,4.5,1.8701283031009932,1.9782608695652173,34,0,143
0.12170839309692383,19.333333333333336,2.1613995332175424,2.0625,34,0,152
0.11110877990722656,9.0,2.185888308811897,2.119047619047619,34,0,126
0.18787169456481934,9.833333333333332,3.068245988014319,4.3478260869565215,37,3,111
0.10105347633361816,5.75,3.0071846534751008,2.7884615384615383,34,0,132
0.1157829761505127,16.5,2.1020378009359773,2.125,34,0,135
0.13975811004638672,15.666666666666668,2.1192382859049523,1.8888888888888888,34,0,134
0.1628577709197998,6.0,1.9222553879015247,2.2264150943396226,34,0,137
0.2646205425262451,13.5,2.4158267388588097,3.489795918367347,36,2,139
0.11267757415771484,15.5,2.03045101982189,2.2033898305084745,34,0,140
0.12353634834289551,8.833333333333332,1.9032251233509099,2.1666666666666665,34,0,147
0.13118648529052734,9.75,1.7571905776295889,2.0166666666666666,34,0,146
0.11713337898254395,7.5,2.618664750920149,2.9148936170212765,34,0,133
0.1176447868347168,16.0,2.1865431070387342,2.3469387755102042,34,0,129
0.11434459686279297,9.5,2.986279478207242,3.9782608695652173,34,0,122
0.12801384925842285,13.1,2.0332019810875512,2.1451612903225805,34,0,145
0.1936502456665039,11.0,2.2925395477905264,2.9622641509433962,39,5,132
0.14963126182556152,52.5,2.9865717465041763,3.717391304347826,36,2,123
0.10241270065307617,25.5,2.479126473586307,2.789473684210526,34,0,137
0.21246862411499023,15.25,3.118843261070667,3.782608695652174,36,2,115
0.12134718894958496,12.166666666666668,2.122791858678956,2.238095238095238,34,0,147
0.10672831535339355,8.5,2.2932859460712356,2.3488372093023258,35,1,134
0.1068117618560791,11.0,2.361065197428834,2.618181818181818,34,0,136
0.10142278671264648,8.5,2.6411809643643553,2.6470588235294117,34,0,120
0.11093640327453613,7.5,2.279323105819307,2.25,34,0,152
0.37801504135131836,17.5,2.3557884928954116,2.259259259259259,43,9,145
0.1088254451751709,10.0,2.1228985507246376,2.2666666666666666,34,0,129
0.09907817840576172,6.833333333333334,2.059509573927516,3.69811320754717,34,0,127
0.11127471923828125,7.5,2.426088420885794,3.457627118644068,35,1,135
0.10302567481994629,12.9,1.9258122448979593,1.86,34,0,144
0.10106158256530762,7.5,2.4512311521007173,2.2666666666666666,34,0,128
0.11820292472839355,11.833333333333332,1.947225291068242,1.7560975609756098,34,0,147
0.10135054588317871,14.5,2.809496939047112,3.156862745098039,34,0,127
0.11239027976989746,11.375,1.797741482893837,2.013157894736842,34,0,155
0.2610468864440918,9.5,2.265099421940958,2.116279069767442,42,8,142
0.12353324890136719,13.0,1.9474172444097257,2.1785714285714284,35,1,146
0.10303854942321777,10.0,2.7495113452876683,3.7804878048780486,34,0,129
0.2988922595977783,90.5,3.1014902649685254,4.288888888888889,43,9,109
0.10353302955627441,13.166666666666664,2.3673400363829793,2.769230769230769,34,0,132
0.11165452003479004,11.5,2.1756205601923133,2.3333333333333335,34,0,143
0.11112499237060547,8.5,1.7043813576383386,2.1940298507462686,34,0,158
25.73113751411438,7.0,3.9216244073386934,4.857142857142857,522,501,60
0.16112661361694336,8.0,2.207602400960384,2.52,34,0,132
0.11122918128967285,14.5,2.453601761560239,2.6176470588235294,34,0,139
0.13933062553405762,4.0,2.050807996668055,2.5918367346938775,35,1,150
0.15776538848876953,11.0,2.1067391858587574,3.073170731707317,34,0,135
0.6504864692687988,9.5,2.2478140299326665,2.2982456140350878,42,8,143
0.11335635185241699,11.0,1.594653861544618,1.6,34,0,138
0.29430508613586426,5.0,2.267489909667499,2.340909090909091,39,5,129
0.11076211929321289,14.75,1.9647053204699587,2.175438596491228,34,0,141
0.1111915111541748,9.666666666666668,1.8518104092657541,1.912280701754386,34,0,156
0.11125707626342773,9.5,2.05696713434557,2.0,34,0,149
0.14136338233947754,6.5,1.6903354164632363,2.857142857142857,36,2,142
0.10214805603027344,13.166666666666668,2.51831771440829,2.6956521739130435,34,0,139
1.051147699356079,10.0,3.255240955240956,6.944444444444445,135,101,113
0.10888886451721191,5.5,1.841880169998257,2.3043478260869565,34,0,156
0.16475582122802734,63.5,2.5345494994438265,3.2666666666666666,34,0,142
0.10718703269958496,14.5,2.042570705726042,1.8571428571428572,34,0,132
0.10433840751647949,13.9,2.8711441593495723,3.019230769230769,34,0,114
0.4315323829650879,12.9,1.6639455782312922,1.5142857142857142,42,8,156
0.10898542404174805,7.833333333333332,2.214781721463314,2.406779661016949,34,0,142
0.10970830917358398,11.75,1.7091787439613528,1.7777777777777777,34,0,132
0.10116887092590332,11.0,2.1818603246402057,2.2790697674418605,34,0,131
0.09412384033203125,13.5,2.3260730616057823,2.3255813953488373,34,0,130
0.09690427780151367,8.0,3.4265319865319865,3.5555555555555554,34,0,129
0.10295367240905762,5.75,1.8230029766261662,1.8222222222222222,34,0,142
0.11276769638061523,10.0,2.175510204081633,3.489795918367347,34,0,150
0.09920930862426758,4.0,1.994950449198852,5.116666666666666,34,0,138
0.10107421875,10.5,1.7585851595540174,2.8823529411764706,34,0,136
0.117218017578125,9.5,2.9387269482450926,7.2439024390243905,35,1,130
0.10876178741455078,20.5,2.0915370280343546,2.6666666666666665,34,0,138
0.10291862487792969,15.100000000000001,1.855458851265979,2.037037037037037,34,0,134
0.11139345169067383,15.3,1.5749267649643581,1.8035714285714286,34,0,154
0.16238641738891602,5.5,1.9699966375359184,2.1206896551724137,34,0,136
0.11075687408447266,19.0,2.02247982327264,2.543859649122807,34,0,146
0.10687112808227539,10.9,2.126632071240951,1.9772727272727273,34,0,132
0.10097718238830566,12.5,1.7015478424015011,1.7,34,0,140
0.10075974464416504,15.5,2.5154091583157325,2.6176470588235294,34,0,125
0.10657930374145508,8.5,2.1582833020637895,2.125,34,0,141
0.23910117149353027,14.899999999999999,1.913554288316839,2.1515151515151514,42,8,145
0.11145138740539551,5.0,1.9786786786786794,2.9166666666666665,34,0,146
0.10074400901794434,15.0,1.9944067670689123,1.9473684210526316,34,0,120
0.11841440200805664,7.0,1.93297418630752,1.711111111111111,34,0,139
0.13168740272521973,9.5,2.20795640951416,3.5833333333333335,34,0,128
0.19704055786132812,15.833333333333332,2.2175949153603085,3.6551724137931036,38,4,136
0.11850380897521973,11.0,1.7265005046975692,2.0925925925925926,34,0,155
0.15982961654663086,11.5,2.3330619481835284,4.0625,34,0,131
0.10894536972045898,10.833333333333334,1.6003321914253086,1.5384615384615385,34,0,148
0.09545063972473145,15.5,3.1755460979837706,4.078947368421052,34,0,123
0.24101662635803223,3.0999999999999996,1.9116935589662862,1.981818181818182,34,0,135
0.2426917552947998,17.5,1.9477384437938066,1.9411764705882353,34,0,143
0.1410846710205078,16.9,2.351488915125279,2.6545454545454548,34,0,131
0.180495023727417,10.7,2.285189915966386,2.44,34,0,141
0.22338533401489258,9.0,2.0787881363134186,2.6097560975609757,34,0,123
0.1419985294342041,13.25,2.183051316654555,2.076923076923077,35,1,137
0.17071318626403809,15.5,2.5529862557267804,2.7142857142857144,34,0,141
0.16169023513793945,18.333333333333332,1.858556209295926,2.2388059701492535,34,0,153
0.0916755199432373,7.0,2.0834163448548773,2.456140350877193,34,0,120
0.412339448928833,7.166666666666666,1.8871288327057558,2.1538461538461537,42,8,146
0.12200307846069336,8.5,2.650074790240616,5.52542372881356,34,0,146
0.10290765762329102,7.25,1.9276859504132233,1.8863636363636365,34,0,134
0.11422944068908691,15.5,1.849233933109906,1.9583333333333333,34,0,150
0.11145639419555664,11.0,1.9219448784298405,2.1964285714285716,34,0,148
0.09844589233398438,12.75,3.644294838200655,4.315789473684211,34,0,90
0.32349157333374023,13.5,2.4348780487804875,2.4,38,4,144
0.10695552825927734,11.25,2.719882759946184,2.5681818181818183,34,0,141
0.11997175216674805,9.5,2.6615534453372294,2.918918918918919,34,0,121
0.11147308349609375,7.5,1.7507576168765377,2.4375,34,0,145
0.1390364170074463,12.166666666666666,2.501436219937112,2.3658536585365852,34,0,143
0.11921048164367676,9.0,2.355282189695145,2.717948717948718,34,0,142
0.1160893440246582,16.5,1.8855591438703143,1.9166666666666667,34,0,131
0.10382676124572754,10.0,2.0509101944049313,2.506666666666667,34,0,133
0.11315178871154785,13.1,1.8274836406900656,1.8048780487804879,36,2,145
0.10654211044311523,12.0,2.405845376428083,3.25,34,0,139
0.1108705997467041,14.5,2.3884548104956274,2.6530612244897958,34,0,137
0.10887384414672852,112.5,2.451534624545005,3.264705882352941,34,0,139
0.10249781608581543,10.0,1.7980445571526216,2.0,34,0,130
0.11278104782104492,12.3,2.1433820353487945,1.9473684210526316,34,0,142
0.10844898223876953,13.25,2.070659464926636,2.046511627906977,34,0,140
0.141465425491333,8.5,1.8616489226856012,2.0517241379310347,37,3,153
0.0958101749420166,12.5,2.483558792924038,2.2580645161290325,34,0,126
0.3522055149078369,13.3,2.1366070856557116,2.1136363636363638,40,6,145
0.12431788444519043,10.666666666666668,2.0663889922948866,2.0232558139534884,34,0,160
0.10087895393371582,14.833333333333332,2.3139952899291694,3.261904761904762,34,0,131
0.11164975166320801,14.5,1.7828169226828832,2.019230769230769,34,0,149
0.3031754493713379,38.16666666666667,2.576619162341174,3.395348837209302,43,9,122
0.12617754936218262,10.0,2.1492408226023456,2.227272727272727,35,1,134
0.125899076461792,8.9,2.0438395511375216,2.056603773584906,34,0,129
0.09922623634338379,6.75,2.3014274858879715,2.1458333333333335,34,0,130
0.10642647743225098,19.5,1.9216908659453809,1.9782608695652173,34,0,133
0.11098623275756836,8.0,1.6525407387691127,2.450980392156863,34,0,122
0.1066596508026123,16.0,2.1644648063306953,2.5714285714285716,34,0,118
0.12911653518676758,8.5,1.8299473300540485,2.173076923076923,34,0,145
0.28028321266174316,6.833333333333332,2.059042100882906,1.9583333333333333,38,4,147
0.11055254936218262,14.75,2.148049539472862,2.3857142857142857,34,0,146
0.10437417030334473,16.07142857142857,1.9554284986513466,1.9298245614035088,34,0,136
0.12122249603271484,12.0,2.239087979689484,2.2857142857142856,34,0,141
18.514275789260864,10.5,2.581366950933136,3.5,246,212,113
0.15303373336791992,10.0,2.196733496284851,2.5,34,0,148
0.15703511238098145,13.7,2.625306122448979,2.4285714285714284,34,0,148
0.23356103897094727,14.75,2.147271026360642,2.027027027027027,34,0,142
0.15403461456298828,13.0,1.956888975685968,1.9285714285714286,34,0,152
0.1690359115600586,14.0,2.010911204218431,4.113207547169812,34,0,130
21.97065544128418,10.5,3.6011498383039893,4.2272727272727275,528,501,62
0.16126322746276855,10.0,2.129714536671058,2.2666666666666666,34,0,140
0.1092071533203125,12.0,2.1621686843904597,2.0217391304347827,34,0,144
0.25717663764953613,46.5,1.8846077778082053,2.358490566037736,43,9,161
0.12037301063537598,8.166666666666668,1.5832532390142626,1.5675675675675675,34,0,142
0.15673351287841797,16.5,2.1676194760588174,2.7884615384615383,36,2,131
0.13013005256652832,4.0,2.6170476757032377,4.2439024390243905,37,3,125
0.102935791015625,11.5,2.224174209628756,2.5636363636363635,34,0,137
0.10048699378967285,11.166666666666668,2.3574021260046676,2.6666666666666665,34,0,112
0.37337613105773926,3.5,2.242381584415932,2.391304347826087,46,12,140
0.1129615306854248,12.833333333333334,2.00725725384241,2.280701754385965,34,0,128
0.10940670967102051,9.7,1.711849918943052,1.8852459016393444,34,0,136
0.10900521278381348,14.0,2.8731317125780795,2.8823529411764706,34,0,129
0.10093998908996582,9.5,2.2929095762429093,2.2777777777777777,34,0,128
0.10681915283203125,10.0,2.386009801798965,4.9361702127659575,35,1,124
0.17102789878845215,9.0,1.7133245498462888,3.088888888888889,34,0,153
0.11116886138916016,10.166666666666668,1.9578248182733766,2.0,34,0,138
0.1009373664855957,11.0,2.7942891136228436,2.8780487804878048,34,0,132
0.1635115146636963,10.25,2.5442073170731705,2.45,35,1,149
0.11202383041381836,21.357142857142858,1.9429055093875034,2.1228070175438596,34,0,158
0.09632754325866699,10.375,1.8632008425766908,2.0757575757575757,34,0,150
0.3647651672363281,7.0,3.0273861610760013,9.030303030303031,45,11,121
0.12004590034484863,12.833333333333332,2.6721161191749427,2.7058823529411766,34,0,129
0.12096023559570312,11.0,1.9049300564871505,2.784313725490196,35,1,153
0.11293840408325195,11.5,1.9973356755965452,2.0,34,0,137
0.11982321739196777,7.5,3.017980011531807,3.022727272727273,35,1,132
0.18271136283874512,8.5,2.815755159474672,3.45,35,1,138
0.151747465133667,19.833333333333332,1.8998373343827888,2.727272727272727,35,1,136
0.1007537841796875,11.0,2.384183864915573,2.275,34,0,124
0.11755490303039551,6.166666666666667,2.04022848808945,1.8181818181818181,36,2,136
0.49451303482055664,17.7,2.4696393890596786,2.311111111111111,44,10,135
0.13402795791625977,12.0,2.10827632244049,2.1904761904761907,34,0,144
0.10072803497314453,9.5,2.733935550003203,3.3636363636363638,34,0,123
0.10361146926879883,10.0,2.156628993551328,2.3043478260869565,34,0,144
0.09000253677368164,5.0,1.9818775995246585,2.0303030303030303,34,0,127
0.2907397747039795,7.5,2.2681872143828214,2.142857142857143,43,9,140
0.28795862197875977,9.7,2.1009882491764595,1.9767441860465116,38,4,144
0.1110982894897461,14.5,2.2063163410450786,2.3275862068965516,34,0,133
0.11049246788024902,8.0,2.0835478335478337,2.0,34,0,133
0.11420369148254395,14.899999999999999,1.945501770956317,2.0545454545454547,34,0,138
0.09730648994445801,18.833333333333336,2.1511804689699554,2.4565217391304346,34,0,136
0.11113953590393066,9.5,2.4045361830869085,2.3333333333333335,34,0,138
0.1011652946472168,11.5,2.1870298441417964,2.2325581395348837,34,0,134
0.17364120483398438,8.5,2.01682829943833,2.3220338983050848,34,0,135
0.5662455558776855,18.5,4.694201183431953,5.423076923076923,46,12,90
0.12316131591796875,10.5,2.3838288365698572,2.4347826086956523,34,0,133
0.10034298896789551,8.166666666666668,2.0626828673205484,2.111111111111111,34,0,126
0.11158490180969238,14.5,2.855571082724822,2.6808510638297873,34,0,134
0.1064608097076416,11.0,2.8946241637150725,3.909090909090909,34,0,132
0.10372257232666016,12.5,2.864031653477717,2.5714285714285716,34,0,130
0.4195594787597656,8.5,1.9109037525640513,3.4130434782608696,44,10,138
0.11401677131652832,13.166666666666666,2.0495734522456965,2.076923076923077,34,0,156
0.16431713104248047,9.0,3.2137494997999196,7.142857142857143,35,1,127
0.34946274757385254,79.5,2.657001180637545,4.8545454545454545,42,8,124
0.10035133361816406,7.699999999999999,2.2377551020408166,2.5357142857142856,34,0,137
0.16186189651489258,13.5,1.6453297631109178,1.9375,34,0,142
0.3043067455291748,24.0,2.8253697480425104,3.0483870967741935,40,6,131
0.10505485534667969,14.166666666666666,1.9913177900599293,2.074074074074074,34,0,141
0.1019446849822998,7.5,2.49320045676321,2.769230769230769,35,1,113
0.1017298698425293,11.9,2.6844856309870884,2.5510204081632653,34,0,121
0.11130023002624512,10.5,2.3790127344657233,2.3404255319148937,35,1,143
0.11285805702209473,12.0,2.088416758732048,2.048780487804878,34,0,145
0.12211179733276367,17.357142857142858,1.8363542758900824,2.140845070422535,34,0,153
0.13650250434875488,14.75,2.173362400083047,2.1538461538461537,34,0,142
0.10660791397094727,17.166666666666664,2.388027210884353,2.8285714285714287,34,0,139
0.10327577590942383,8.833333333333332,2.066174531032061,3.3333333333333335,34,0,146
0.11349916458129883,12.5,1.8894578780659237,1.8867924528301887,34,0,148
