time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.19264888763427734,14.0,1.380478098108294,1.8461538461538463,39,5,202
0.5399103164672852,17.0,1.4381751054852319,1.975,42,8,202
0.14478349685668945,12.0,1.3465447633641776,1.8526315789473684,36,2,202
0.24789834022521973,15.0,1.3943951013613933,1.988888888888889,42,8,202
0.2330322265625,14.0,1.3714911080711354,1.8235294117647058,43,9,202
0.20182323455810547,13.0,1.3194698532445335,1.8210526315789475,42,8,202
0.18053746223449707,14.0,1.3811018413025105,1.8461538461538463,40,6,202
0.18146848678588867,14.0,1.4728833595390844,2.067415730337079,39,5,202
0.2186908721923828,16.0,1.3887742284722622,1.9770114942528736,43,9,202
0.15689468383789062,14.0,1.46209633226014,2.021276595744681,38,4,202
0.21213936805725098,19.0,1.4769839864810492,2.1176470588235294,43,9,202
0.20945405960083008,17.0,1.5952028218694885,2.1222222222222222,37,3,202
0.15795111656188965,16.0,1.3821844202507658,2.010869565217391,39,5,202
0.2320423126220703,17.0,1.2815235534336662,1.8333333333333333,45,11,202
0.22813749313354492,20.0,1.5398538439425073,2.130434782608696,41,7,202
0.20843267440795898,16.0,1.2827681660899652,1.8235294117647058,42,8,202
0.2592027187347412,15.0,1.4266809426069904,1.9534883720930232,44,10,202
0.21656298637390137,16.0,1.3935495594755796,1.9662921348314606,41,7,202
0.3281278610229492,16.0,1.2644534778681122,1.7777777777777777,50,16,202
0.27045607566833496,18.0,1.5288473677565964,2.0898876404494384,45,11,202
0.33313584327697754,13.0,1.325329755842221,1.7956989247311828,40,6,202
0.39449524879455566,23.0,1.6709101453154442,2.2962962962962963,46,12,202
0.3530435562133789,17.0,1.5722190133789118,2.136842105263158,41,7,202
0.6077523231506348,14.0,1.450916976000588,1.967032967032967,42,8,202
0.24512672424316406,18.0,1.4351012608098013,2.0348837209302326,40,6,202
0.313232421875,14.0,1.30895947153036,1.8043478260869565,46,12,202
0.26756715774536133,19.0,1.5286056698984338,2.0,43,9,202
0.23166322708129883,17.0,1.4921260297275583,1.989010989010989,40,6,202
0.23507475852966309,16.0,1.4139033168246649,2.0,40,6,202
0.2777419090270996,19.0,1.657353470360361,2.260869565217391,40,6,202
0.22625350952148438,19.0,1.5355015649048829,2.011627906976744,41,7,202
0.279280424118042,15.0,1.36423957232946,1.8555555555555556,42,8,202
0.2883782386779785,17.0,1.638737352652836,2.282608695652174,39,5,202
0.2654602527618408,14.0,1.4545645828312157,1.9887640449438202,39,5,202
0.5779922008514404,18.0,1.3533652719174871,1.9125,46,12,202
0.24562406539916992,14.0,1.5513756837347257,2.139784946236559,39,5,202
0.22793364524841309,15.0,1.4848190878340723,1.9574468085106382,41,7,202
0.19525909423828125,16.0,1.5470937884421028,2.1333333333333333,38,4,202
0.29515743255615234,13.0,1.404235993342539,1.934065934065934,43,9,202
0.3240692615509033,15.0,1.529095953590603,2.103448275862069,40,6,202
0.26016926765441895,13.0,1.3918758036462964,1.8191489361702127,40,6,202
0.2812049388885498,12.0,1.2444840177664918,1.7872340425531914,40,6,202
0.2700157165527344,16.0,1.4392898708235544,1.945054945054945,40,6,202
0.29282379150390625,15.0,1.553956685909722,2.1235955056179776,42,8,202
0.39156651496887207,16.0,1.4669657637983866,2.1136363636363638,43,9,202
0.32751035690307617,13.0,1.3631653579705523,1.8484848484848484,39,5,202
0.6879255771636963,17.0,1.3232618986082445,1.9036144578313252,45,11,202
0.3309357166290283,12.0,1.4977859886647829,2.0721649484536084,40,6,202
0.608832836151123,13.0,1.419633679476074,1.9574468085106382,42,8,202
0.24014830589294434,13.0,1.4710348191962932,1.9565217391304348,37,3,202
0.23865795135498047,17.0,1.3071386275840977,1.8865979381443299,40,6,202
0.26028966903686523,16.0,1.3980596511848422,1.9782608695652173,41,7,202
0.2727646827697754,15.0,1.4456533771770659,1.8387096774193548,42,8,202
0.20972561836242676,19.0,1.6064353964225915,2.1847826086956523,39,5,201
0.28298068046569824,22.0,1.584472548429188,2.1604938271604937,45,11,202
0.2402348518371582,18.0,1.42876052533924,2.101123595505618,41,7,202
0.23629379272460938,20.0,1.8343932414539088,2.627906976744186,40,6,202
0.29598116874694824,14.0,1.2654833909094731,1.797752808988764,42,8,202
0.32974886894226074,20.0,1.5883992996308567,2.271604938271605,48,14,202
0.25130224227905273,15.0,1.5887943069889099,2.2580645161290325,39,5,202
0.23094701766967773,16.0,1.5069714139377055,2.1333333333333333,39,5,202
0.23884797096252441,20.0,1.5383855422292496,2.103448275862069,44,10,202
0.19045066833496094,17.0,1.4343699301176607,1.835164835164835,39,5,202
0.3020153045654297,13.0,1.339404153737646,1.9120879120879122,46,12,202
0.19036245346069336,16.0,1.6222080397502818,2.236559139784946,38,4,202
0.267322301864624,18.0,1.479477576106789,2.0,42,8,202
0.24127483367919922,18.0,1.4321847231080402,1.9759036144578312,44,10,202
0.21899843215942383,15.0,1.5188198512543087,2.111111111111111,42,8,202
0.30207324028015137,16.0,1.6034545684084887,2.247191011235955,43,9,202
0.2567169666290283,16.0,1.3537025111978738,1.9651162790697674,43,9,202
0.26952409744262695,12.0,1.3432098765432094,1.8111111111111111,43,9,202
0.23519468307495117,17.0,1.2714839807331955,1.8352941176470587,42,8,202
0.22211050987243652,18.0,1.484736021365235,1.9666666666666666,42,8,202
0.20292925834655762,16.0,1.4723056853090943,1.9775280898876404,38,4,202
0.18539881706237793,18.0,1.6571524313045887,2.2795698924731185,37,3,198
0.2004854679107666,17.0,1.595199742268041,2.125,37,3,201
0.2028951644897461,16.0,1.4531572635949839,1.8541666666666667,40,6,202
0.2606019973754883,18.0,1.6587847990601865,2.261904761904762,44,10,202
0.3638877868652344,14.0,1.3052137483556734,1.8172043010752688,43,9,202
0.30504393577575684,16.0,1.4117877663028164,1.978021978021978,44,10,202
0.2635960578918457,15.0,1.4596269386417076,1.96875,41,7,202
0.4679226875305176,16.0,1.4842126828643678,1.9555555555555555,43,9,202
0.3212871551513672,15.0,1.4892582763788906,1.9793814432989691,39,5,202
0.30799031257629395,13.0,1.4061873047680795,1.8526315789473684,37,3,202
0.30413103103637695,14.0,1.5298237755643305,2.1473684210526316,37,3,202
0.4534292221069336,16.0,1.485047451777563,1.9883720930232558,41,7,202
0.5668246746063232,16.0,1.2890563454297377,1.8095238095238095,45,11,202
0.39683079719543457,18.0,1.515664739219901,1.9764705882352942,40,6,202
0.5450835227966309,12.0,1.4219296281016087,2.042105263157895,41,7,202
0.2803010940551758,18.0,1.7804845577349053,2.4157303370786516,43,9,202
0.2242598533630371,18.0,1.7689591894556849,2.5806451612903225,41,7,198
0.23488402366638184,16.0,1.4996638816863541,2.1333333333333333,40,6,202
0.21895384788513184,17.0,1.503024034414383,1.989010989010989,39,5,202
0.23201751708984375,16.0,1.3831002455721557,1.9666666666666666,42,8,202
0.25467443466186523,14.0,1.435475647163441,1.9574468085106382,41,7,202
0.23642587661743164,14.0,1.3869948493933204,1.956043956043956,41,7,202
0.21497058868408203,15.0,1.4661348119008863,1.9791666666666667,38,4,202
0.23729801177978516,12.0,1.4324308412644369,1.9680851063829787,40,6,202
0.3168213367462158,15.0,1.5249847946477155,2.111111111111111,42,8,202
0.31604480743408203,17.0,1.2899887817231344,1.8131868131868132,47,13,202
0.24441027641296387,16.0,1.5672219249747334,2.1777777777777776,38,4,202
0.19848251342773438,15.0,1.478710252389906,1.9898989898989898,37,3,202
0.19861888885498047,16.0,1.5867254267517552,2.1704545454545454,41,7,202
0.18826532363891602,18.0,1.5613409693450095,2.1235955056179776,39,5,202
0.254469633102417,15.0,1.4124442444948944,1.9772727272727273,43,9,202
0.22859430313110352,11.0,1.3388766428950316,1.8,41,7,202
0.26993656158447266,18.0,1.3827536814999595,1.8588235294117648,43,9,202
0.26270580291748047,16.0,1.4265630678709835,1.9887640449438202,42,8,202
0.2792680263519287,19.0,1.5421273710804704,2.0232558139534884,41,7,202
0.24518275260925293,17.0,1.6699184743168376,2.2795698924731185,38,4,202
0.42453932762145996,16.0,1.3818197169621036,1.923913043478261,45,11,202
0.2798917293548584,11.0,1.2733403479053507,1.7765957446808511,40,6,202
0.24421262741088867,15.0,1.437851280830491,1.9534883720930232,41,7,202
0.2382359504699707,15.0,1.414000835732194,1.9659090909090908,41,7,202
0.37398457527160645,15.0,1.3517073672514657,1.8068181818181819,44,10,202
0.46851253509521484,18.0,1.5216605013753735,2.202127659574468,41,7,202
0.32288026809692383,16.0,1.5268771601897169,2.127659574468085,40,6,202
0.2929990291595459,16.0,1.453548821341391,2.139784946236559,41,7,202
0.18491625785827637,12.0,1.3955455142675246,1.9591836734693877,36,2,202
0.25204992294311523,17.0,1.4671431988951344,2.097826086956522,43,9,202
0.25248265266418457,13.0,1.4135935642198418,1.9574468085106382,40,6,202
0.23508667945861816,19.0,1.5003392393934498,2.152173913043478,42,8,202
0.39122700691223145,13.0,1.3006464525044557,1.9042553191489362,42,8,202
0.4479851722717285,14.0,1.5706433918024638,2.134020618556701,38,4,202
0.22263574600219727,17.0,1.5349338752333597,2.234042553191489,37,3,202
0.3527383804321289,19.0,1.453390221929548,2.1,42,8,202
0.3478391170501709,15.0,1.5191542100195063,2.130434782608696,40,6,202
0.32427024841308594,15.0,1.4805525260041397,1.978494623655914,41,7,202
0.46240758895874023,13.0,1.3530813962315709,1.8041237113402062,42,8,202
0.48758506774902344,17.0,1.5436647610066596,2.1157894736842104,39,5,202
0.4584054946899414,20.0,1.6217526033221636,2.264367816091954,47,13,202
0.3079245090484619,14.0,1.406372498357517,1.9555555555555555,42,8,202
0.28589606285095215,21.0,1.7847933953854926,2.561797752808989,41,7,202
0.23311114311218262,16.0,1.6411739953713451,2.268041237113402,36,2,202
0.2460179328918457,16.0,1.4458675739574613,1.9777777777777779,38,4,202
0.39075565338134766,16.0,1.4871185097106623,1.9655172413793103,41,7,202
0.39414143562316895,14.0,1.5550095347848156,2.088888888888889,41,7,202
0.5630314350128174,14.0,1.2832962459928754,1.788888888888889,42,8,202
0.5351569652557373,19.0,1.41326240422898,1.8395061728395061,45,11,202
0.73879075050354,16.0,1.4112466288290462,1.978021978021978,41,7,202
0.3726985454559326,17.0,1.5826364898830494,2.134831460674157,43,9,202
0.2900810241699219,16.0,1.4328481927076417,1.941860465116279,43,9,202
0.24245715141296387,12.0,1.4342498649864985,1.98,39,5,202
0.31711912155151367,16.0,1.4078043471301895,1.9444444444444444,43,9,202
0.23483586311340332,14.0,1.3753316329340963,1.8279569892473118,39,5,202
0.28760838508605957,18.0,1.700448055479441,2.4367816091954024,45,11,202
0.2715952396392822,14.0,1.3529973852955903,1.839080459770115,42,8,202
0.2308363914489746,18.0,1.5811716457594496,2.1235955056179776,42,8,202
0.25833845138549805,12.0,1.3014307240776422,1.7802197802197801,42,8,202
0.2788577079772949,13.0,1.296270366842264,1.7865168539325842,41,7,202
0.26143407821655273,16.0,1.3845916150317856,1.811764705882353,44,10,202
0.3003966808319092,13.0,1.4050224978079728,1.934065934065934,39,5,202
0.2800922393798828,16.0,1.56353727911612,2.146067415730337,40,6,202
0.22672724723815918,13.0,1.5115453745171852,2.010989010989011,39,5,202
0.22172856330871582,11.0,1.384566711043044,1.8387096774193548,39,5,202
0.1946251392364502,11.0,1.3649206140981038,1.8080808080808082,36,2,202
0.19539618492126465,13.0,1.409574563038491,1.934065934065934,39,5,202
0.4213285446166992,16.0,1.3414536376764719,1.7954545454545454,43,9,202
0.19248056411743164,14.0,1.406038781163435,1.8526315789473684,38,4,202
0.1926727294921875,18.0,1.7274372845908426,2.422222222222222,38,4,202
0.21819329261779785,14.0,1.424283408144268,1.8387096774193548,39,5,202
0.3782613277435303,15.0,1.45495865211221,1.9555555555555555,42,8,202
0.299938440322876,12.0,1.2654446867448577,1.831578947368421,43,9,202
0.35169005393981934,19.0,1.395230201519732,1.9529411764705882,48,14,202
0.2555735111236572,12.0,1.2524524076147818,1.768421052631579,40,6,202
0.2611691951751709,19.0,1.5204609099053885,2.130434782608696,42,8,202
0.2750217914581299,21.0,1.8355151056072654,2.6179775280898876,42,8,194
0.266754150390625,15.0,1.426145688675672,1.9550561797752808,44,10,202
0.23317885398864746,16.0,1.4467499374331672,1.956043956043956,40,6,202
0.22066116333007812,19.0,1.5098849532013034,2.1770833333333335,39,5,202
0.21763825416564941,16.0,1.4949177996369012,2.1222222222222222,40,6,202
0.21210503578186035,15.0,1.4282921925353997,1.9893617021276595,42,8,202
0.21034741401672363,13.0,1.3252257938307106,1.7956989247311828,39,5,202
0.20876002311706543,15.0,1.5581580596953422,2.1237113402061856,38,4,202
0.25037550926208496,19.0,1.463308420281184,2.1325301204819276,45,11,202
0.1617259979248047,18.0,1.6405093839755718,2.3085106382978724,36,2,198
0.3094339370727539,16.0,1.2974143874417234,1.8214285714285714,44,10,202
0.2061443328857422,17.0,1.6302177181485344,2.292134831460674,39,5,202
0.182952880859375,16.0,1.5104735804407847,1.9793814432989691,37,3,202
0.20212221145629883,15.0,1.4560205104025463,1.9894736842105263,39,5,202
0.22488856315612793,14.0,1.388613190310603,1.9789473684210526,39,5,202
0.2765166759490967,17.0,1.3076025704399403,1.9176470588235295,46,12,202
0.28331518173217773,15.0,1.3357710420707516,1.853932584269663,42,8,202
0.3166232109069824,17.0,1.4356604454002566,1.9879518072289157,45,11,202
0.26574134826660156,15.0,1.4519153152532775,1.9775280898876404,41,7,202
0.26931118965148926,13.0,1.3451348853771024,1.8229166666666667,42,8,202
0.3177371025085449,17.0,1.6824639530257504,2.3,38,4,202
0.31446194648742676,18.0,1.5734648454174032,2.1630434782608696,40,6,202
0.2025773525238037,18.0,1.5046645622324715,2.0416666666666665,39,5,197
0.20676159858703613,15.0,1.449946071786409,1.9894736842105263,39,5,202
0.2799654006958008,19.0,1.5291428085879473,2.0,43,9,202
0.1867823600769043,15.0,1.613144810278112,2.2527472527472527,36,2,202
0.3535034656524658,14.0,1.5663975526572407,2.21505376344086,44,10,202
0.2498021125793457,15.0,1.3962321672855194,1.9529411764705882,41,7,202
0.30370259284973145,16.0,1.5110458081244593,2.1,43,9,202
0.2705676555633545,11.0,1.3347207769684357,1.8064516129032258,39,5,202
0.2807197570800781,15.0,1.474451794798116,1.9898989898989898,37,3,202
0.32543396949768066,18.0,1.6069767494095182,2.3225806451612905,43,9,202
0.32265686988830566,15.0,1.5353349201945117,2.106382978723404,39,5,202
0.34480786323547363,13.0,1.4842382271468146,2.0842105263157893,40,6,202
0.3463132381439209,17.0,1.4371518237938132,2.011764705882353,41,7,202
0.30493712425231934,14.0,1.4408747805785551,2.0,41,7,202
0.35673952102661133,14.0,1.403757474931731,1.9381443298969072,45,11,202
0.2642033100128174,14.0,1.326633222058522,1.7906976744186047,43,9,202
0.21218490600585938,18.0,1.7155808039706752,2.340659340659341,42,8,202
0.33620119094848633,15.0,1.520156169765686,2.10752688172043,41,7,202
0.2238326072692871,16.0,1.4882489133795718,1.9655172413793103,38,4,202
0.2554624080657959,19.0,1.480309004586787,2.1176470588235294,42,8,202
0.2532052993774414,14.0,1.4172981265944253,1.858695652173913,38,4,202
0.21779894828796387,16.0,1.5324298706622614,2.134020618556701,36,2,202
0.3057749271392822,16.0,1.5838953847553943,2.120879120879121,43,9,202
0.3105192184448242,20.0,1.542868905297703,2.125,43,9,202
0.21150684356689453,20.0,1.7697199855759715,2.3908045977011496,38,4,196
0.25414538383483887,14.0,1.3820179986027223,1.8085106382978724,39,5,202
0.3072359561920166,17.0,1.5410426172012415,2.120879120879121,44,10,202
0.2480151653289795,16.0,1.2957347017814407,1.8064516129032258,40,6,202
0.3254721164703369,17.0,1.483803182529775,2.011111111111111,41,7,202
0.20278000831604004,22.0,1.5578549452416945,2.1686746987951806,41,7,202
0.20775651931762695,12.0,1.3263144563223834,1.826086956521739,38,4,202
0.24431443214416504,20.0,1.6036257618377872,2.1625,43,9,202
0.21238946914672852,14.0,1.4714061635409952,2.077777777777778,40,6,202
0.21424031257629395,13.0,1.3179400177845202,1.815217391304348,39,5,202
0.22927594184875488,15.0,1.601947120169764,2.25531914893617,39,5,202
0.28705763816833496,16.0,1.3924504481757347,1.9662921348314606,43,9,202
0.3020436763763428,12.0,1.378393351800554,1.936842105263158,40,6,202
0.23066210746765137,14.0,1.5786458274769959,2.242424242424242,39,5,202
0.36301612854003906,16.0,1.431286570853241,1.8452380952380953,42,8,202
0.2924020290374756,12.0,1.3559558125339122,1.9375,41,7,202
0.2756538391113281,13.0,1.4989682654616083,2.1020408163265305,41,7,202
0.22068071365356445,11.0,1.4002531053105307,1.92,39,5,202
0.26688480377197266,17.0,1.697094064949608,2.4,39,5,202
0.22955060005187988,14.0,1.3244684278350511,1.84375,38,4,202
0.17525744438171387,14.0,1.3529219691872123,1.839080459770115,37,3,202
0.26166844367980957,18.0,1.443657044409194,2.0,44,10,202
0.2016911506652832,12.0,1.4332487639314702,1.9680851063829787,39,5,202
0.1921067237854004,14.0,1.53494960806271,2.1157894736842104,37,3,202
0.31455254554748535,19.0,1.5208832799265435,2.127906976744186,42,8,202
0.25804829597473145,17.0,1.5166266885494253,1.9775280898876404,42,8,202
0.2101287841796875,15.0,1.445786859265919,1.8387096774193548,37,3,202
0.17158842086791992,15.0,1.5858264378730336,2.09375,36,2,202
0.2131795883178711,20.0,1.693820934785456,2.3333333333333335,42,8,202
0.21010994911193848,13.0,1.6247249889761395,2.2551020408163267,38,4,202
0.19373345375061035,17.0,1.5254063770849295,2.0,36,2,201
0.27373790740966797,19.0,1.5829500281644808,2.2470588235294118,46,12,202
0.211808443069458,16.0,1.4982340061288153,1.9655172413793103,39,5,202
0.24541163444519043,16.0,1.3704972971732219,1.9887640449438202,41,7,202
0.2674214839935303,15.0,1.2625521001059874,1.8085106382978724,40,6,202
0.26930809020996094,15.0,1.371666587911213,1.835164835164835,43,9,202
0.22206759452819824,18.0,1.5470590260642025,2.1797752808988764,42,8,202
0.26717662811279297,18.0,1.566413596177535,2.236559139784946,43,9,202
0.20867204666137695,18.0,1.5484763703490292,2.1555555555555554,40,6,202
0.18150091171264648,13.0,1.4317251469664276,1.879120879120879,36,2,202
0.21241450309753418,20.0,1.7176787442662957,2.404494382022472,39,5,202
0.25917553901672363,15.0,1.4574192881982306,1.9775280898876404,42,8,202
0.2620844841003418,15.0,1.4007413809661,1.988888888888889,43,9,202
0.23300909996032715,15.0,1.3794532499636476,1.815217391304348,39,5,202
0.2731177806854248,16.0,1.4908971843803298,2.022222222222222,37,3,202
0.2680501937866211,15.0,1.3525324926913458,1.8068181818181819,45,11,202
0.2577698230743408,16.0,1.350169149213583,1.8571428571428572,42,8,202
0.17971420288085938,19.0,1.7446289608921475,2.4347826086956523,38,4,201
0.27194833755493164,16.0,1.595365120528084,2.2526315789473683,44,10,202
0.2631990909576416,16.0,1.316487817194799,1.8314606741573034,44,10,202
0.2027735710144043,18.0,1.709795022344568,2.4239130434782608,39,5,202
0.22835183143615723,15.0,1.5001995230210359,2.0760869565217392,42,8,202
0.27371859550476074,13.0,1.2677549063243474,1.7840909090909092,45,11,202
0.20563673973083496,18.0,1.6198113985972762,2.294736842105263,40,6,202
0.31203699111938477,15.0,1.3441924700351668,1.8333333333333333,42,8,202
0.1887962818145752,12.0,1.5348511824018816,2.1041666666666665,36,2,202
0.33856797218322754,20.0,1.419145281852195,2.08974358974359,48,14,202
0.2213430404663086,20.0,1.7444001943433822,2.4719101123595504,40,6,202
0.26064157485961914,16.0,1.3524072947630577,1.898876404494382,43,9,202
0.3023815155029297,17.0,1.2619875663288194,1.7906976744186047,46,12,202
0.24933242797851562,15.0,1.4944317560148894,2.1123595505617976,43,9,202
0.29280972480773926,21.0,1.5381322376651245,2.168539325842697,43,9,202
0.19782352447509766,18.0,1.5520123341692917,2.1702127659574466,39,5,202
0.27002787590026855,18.0,1.4181199842398857,2.0,42,8,202
0.3431730270385742,16.0,1.504336246358718,2.1333333333333333,44,10,202
0.21387577056884766,14.0,1.4848245600716639,2.0618556701030926,38,4,202
0.30258846282958984,16.0,1.4054724048273939,1.8409090909090908,42,8,202
0.2224745750427246,15.0,1.4224946577550492,1.989010989010989,41,7,202
0.20267820358276367,15.0,1.371289261781379,1.835164835164835,38,4,202
0.3011965751647949,15.0,1.3955088574417456,1.8235294117647058,44,10,202
0.25177550315856934,16.0,1.4876970691640556,2.044943820224719,42,8,202
0.22671794891357422,13.0,1.362240587695133,1.8484848484848484,39,5,202
0.144972562789917,17.0,1.5984317537830828,2.1666666666666665,34,0,200
0.28668999671936035,19.0,1.7621900316596921,2.5384615384615383,41,7,202
0.20573019981384277,10.0,1.3290853837859031,1.8217821782178218,38,4,202
0.24006128311157227,15.0,1.346401838863676,1.9157894736842105,41,7,202
0.17551398277282715,17.0,1.5215498730047867,2.1237113402061856,38,4,202
0.3146810531616211,21.0,1.365763489805595,1.96,48,14,202
0.20524072647094727,13.0,1.365342101372064,1.8111111111111111,39,5,202
0.24884319305419922,16.0,1.4282123840512249,2.0114942528735633,41,7,202
0.29909253120422363,19.0,1.4666121772679062,2.1325301204819276,46,12,202
0.18953633308410645,16.0,1.4909351053777258,2.044943820224719,38,4,202
0.25345492362976074,15.0,1.3788035855844867,1.815217391304348,42,8,202
0.273195743560791,15.0,1.600025932692874,2.231578947368421,39,5,202
0.22992253303527832,13.0,1.3843722635770694,1.8387096774193548,40,6,202
0.2348802089691162,17.0,1.4390488748241912,1.975,43,9,202
0.35526394844055176,17.0,1.445717885607126,1.975,43,9,202
0.2769045829772949,13.0,1.6139541462839624,2.210526315789474,40,6,202
0.1843862533569336,15.0,1.3969555607944832,1.8421052631578947,39,5,202
0.37642788887023926,17.0,1.5345078100790763,2.235955056179775,43,9,202
0.35382604598999023,17.0,1.353426775748873,1.9555555555555555,43,9,202
0.256511926651001,15.0,1.42670117409418,1.9550561797752808,41,7,202
0.25968503952026367,21.0,1.5761444880586533,2.1341463414634148,45,11,202
0.257781982421875,13.0,1.3660104356733573,1.9333333333333333,38,4,202
0.1772594451904297,16.0,1.5152319458673837,2.117021276595745,38,4,202
0.2715160846710205,18.0,1.4794597018013769,2.152941176470588,42,8,202
0.24489402770996094,12.0,1.3012263099219614,1.7802197802197801,40,6,202
0.2458055019378662,19.0,1.4870825438609183,2.107142857142857,44,10,202
0.3387463092803955,16.0,1.2978578900780562,1.7882352941176471,48,14,202
0.2428128719329834,14.0,1.3564006530298667,1.8,42,8,202
0.17126011848449707,19.0,1.6129097852959262,2.160919540229885,39,5,202
0.17400121688842773,13.0,1.4619360229396516,1.8645833333333333,36,2,202
0.24264001846313477,19.0,1.5304429673624356,2.011627906976744,42,8,202
0.35463523864746094,20.0,1.6026273159866353,2.25,45,11,202
0.2449502944946289,18.0,1.425069414200099,1.9651162790697674,44,10,202
0.25844883918762207,15.0,1.5181178820810488,2.103448275862069,43,9,202
0.2447042465209961,14.0,1.4936725127411323,2.0638297872340425,38,4,202
0.2180488109588623,21.0,1.5670151840332374,2.1123595505617976,41,7,202
0.2624514102935791,14.0,1.3988325272211761,1.872340425531915,40,6,202
0.26450061798095703,19.0,1.5512738392210512,2.1411764705882352,42,8,202
0.2537524700164795,17.0,1.2597283288321086,1.8045977011494252,46,12,202
0.27357006072998047,20.0,1.3242425574308487,1.8,44,10,202
0.2562065124511719,20.0,1.5532806681155586,2.1686746987951806,42,8,202
0.17853426933288574,13.0,1.4203990098426358,1.936842105263158,37,3,202
0.2635841369628906,13.0,1.3252732826507831,1.7956989247311828,41,7,202
0.24169182777404785,13.0,1.4934244516383672,2.010869565217391,39,5,202
0.23259758949279785,20.0,1.480237415185991,2.0113636363636362,42,8,202
0.18301796913146973,18.0,1.6929420641780186,2.188888888888889,37,3,196
0.2822902202606201,20.0,1.5089729840600095,2.025,45,11,202
0.2205502986907959,14.0,1.427000648317322,2.042105263157895,40,6,202
0.2950131893157959,15.0,1.3947257699249331,1.9529411764705882,41,7,202
0.3141062259674072,17.0,1.4871140029199093,1.9764705882352942,43,9,202
0.3183465003967285,20.0,1.4385032590327518,1.8941176470588235,42,8,202
0.22402167320251465,16.0,1.4614100085910653,2.0729166666666665,41,7,202
0.2318553924560547,17.0,1.570512133718056,2.1411764705882352,41,7,202
0.2612483501434326,16.0,1.462773913560431,2.088888888888889,42,8,202
0.2554202079772949,16.0,1.505359881225314,2.1030927835051547,40,6,202
0.285961389541626,16.0,1.330040970089753,1.8295454545454546,44,10,202
0.24216365814208984,19.0,1.3830912764610648,1.8311688311688312,43,9,202
0.2522909641265869,20.0,1.6494769755193541,2.1948051948051948,41,7,202
0.24017882347106934,18.0,1.4526096720264117,2.044943820224719,41,7,202
0.21204805374145508,15.0,1.599399715644646,2.139784946236559,41,7,202
0.37430310249328613,19.0,1.3180248400563566,1.9382716049382716,47,13,202
0.21377921104431152,16.0,1.411201198947403,1.9782608695652173,41,7,202
0.24564695358276367,19.0,1.5055916542202565,2.1566265060240966,43,9,202
0.33524394035339355,13.0,1.4871365002652208,2.0842105263157893,42,8,202
0.21721768379211426,17.0,1.556665157564034,2.1666666666666665,41,7,202
0.22339487075805664,21.0,1.7384415870799055,2.4065934065934065,40,6,202
0.2383863925933838,18.0,1.6516148465212135,2.311111111111111,40,6,202
0.44360828399658203,17.0,1.3778139918665646,1.9684210526315788,41,7,202
0.5250167846679688,16.0,1.545971006137475,2.1264367816091956,40,6,202
0.38954687118530273,18.0,1.6656395622687752,2.311111111111111,41,7,202
0.41776371002197266,15.0,1.5879758998010491,2.125,39,5,202
0.46071720123291016,20.0,1.6166073976439752,2.180722891566265,44,10,202
0.5656642913818359,14.0,1.3898744621913128,1.9473684210526316,42,8,202
0.33163022994995117,15.0,1.397946307538162,1.8421052631578947,38,4,202
