time,leniency,linearity,line_distance,structures_used,structures_count,backtrackings,level_length,used_structures
0.45810580253601074,19.333333333333336,2.1249997013634543,2.3780487804878048,34,35,0,187,"[36, 19, 17, 29, 35, 13, 35, 3, 25, 9, 12, 27, 10, 33, 5, 1, 24, 15, 26, 29, 16, 15, 2, 20, 16, 12, 26, 17, 28, 32, 25, 17, 27, 18, 1]"
0.46210360527038574,12.833333333333332,2.042085460897608,2.1475409836065573,36,35,2,202,"[36, 23, 4, 2, 4, 25, 5, 20, 15, 12, 22, 25, 27, 19, 9, 11, 28, 13, 24, 7, 16, 29, 9, 26, 25, 34, 2, 28, 33, 34, 29, 15, 7, 24, 34]"
0.2850637435913086,16.25,2.677342725917328,3.081081081081081,34,35,0,180,"[36, 11, 12, 1, 22, 29, 26, 27, 21, 20, 13, 22, 13, 27, 31, 15, 11, 27, 1, 12, 31, 33, 15, 8, 1, 15, 2, 11, 19, 3, 21, 15, 28, 19, 1]"
0.27306437492370605,19.5,2.176996888161265,2.357142857142857,34,35,0,194,"[36, 33, 2, 26, 31, 13, 27, 21, 26, 7, 24, 10, 17, 28, 29, 8, 15, 29, 1, 24, 20, 34, 27, 22, 35, 23, 22, 3, 9, 30, 27, 9, 34, 24, 15]"
0.315075159072876,12.75,2.11456000169444,2.898550724637681,34,35,0,149,"[36, 27, 16, 13, 7, 15, 10, 2, 23, 2, 16, 10, 9, 30, 20, 19, 21, 28, 8, 12, 3, 33, 25, 13, 29, 27, 25, 8, 21, 18, 34, 23, 8, 19, 28]"
0.28806424140930176,17.166666666666668,2.3672458310919846,2.8,34,35,0,197,"[36, 24, 34, 15, 1, 18, 30, 34, 12, 4, 22, 5, 10, 34, 33, 11, 28, 29, 15, 18, 13, 9, 2, 23, 27, 20, 27, 24, 31, 27, 3, 21, 20, 27, 20]"
0.3230724334716797,15.0,1.9325803667402686,2.2028985507246377,34,35,0,201,"[36, 12, 5, 13, 34, 26, 16, 24, 21, 8, 28, 23, 34, 27, 35, 30, 26, 4, 7, 2, 9, 4, 27, 33, 23, 29, 28, 16, 23, 24, 29, 17, 23, 1, 26]"
0.34407615661621094,13.833333333333332,2.0853401098026043,2.3736263736263736,34,35,0,202,"[36, 8, 7, 18, 31, 9, 22, 20, 4, 12, 13, 33, 5, 8, 27, 5, 34, 35, 24, 32, 23, 19, 29, 22, 16, 26, 13, 28, 16, 12, 25, 20, 29, 28, 25]"
0.2920682430267334,20.166666666666668,2.041683155256562,2.210526315789474,34,35,0,202,"[36, 33, 9, 2, 34, 15, 29, 3, 15, 12, 17, 10, 18, 23, 1, 5, 34, 22, 4, 12, 23, 26, 5, 11, 34, 1, 17, 28, 3, 23, 18, 20, 33, 13, 5]"
0.3670847415924072,17.5,1.7666208571111635,2.2151898734177213,34,35,0,184,"[36, 7, 10, 29, 7, 18, 23, 10, 30, 15, 10, 19, 16, 13, 19, 10, 23, 28, 30, 27, 23, 18, 10, 33, 1, 30, 7, 8, 19, 28, 35, 15, 28, 35, 9]"
0.2870643138885498,14.100000000000001,2.2908696057280893,2.658536585365854,34,35,0,177,"[36, 23, 13, 11, 30, 35, 29, 15, 17, 20, 29, 12, 22, 9, 7, 28, 10, 17, 15, 23, 27, 1, 19, 5, 21, 19, 24, 28, 13, 20, 15, 22, 32, 14, 24]"
0.2670600414276123,22.5,2.0161601809139764,2.2567567567567566,34,35,0,202,"[36, 26, 15, 35, 9, 15, 18, 2, 3, 16, 26, 23, 9, 13, 15, 19, 33, 21, 30, 33, 5, 17, 25, 29, 10, 17, 11, 32, 8, 1, 19, 12, 13, 11, 1]"
0.3170764446258545,10.833333333333332,2.136121073605252,2.2125,34,35,0,202,"[36, 25, 34, 12, 33, 30, 9, 12, 22, 33, 3, 9, 11, 25, 1, 30, 24, 20, 30, 29, 24, 9, 2, 22, 16, 9, 12, 18, 24, 13, 5, 12, 2, 33, 3]"
0.30806779861450195,14.3,2.0213440576652593,2.225,34,35,0,195,"[36, 29, 7, 26, 31, 11, 1, 12, 30, 20, 9, 29, 12, 18, 24, 10, 30, 27, 1, 13, 7, 22, 16, 15, 4, 16, 12, 24, 28, 8, 24, 10, 5, 1, 29]"
0.34007763862609863,14.0,1.6920529018160508,2.0579710144927534,34,35,0,202,"[36, 18, 24, 16, 4, 15, 3, 10, 11, 34, 4, 11, 35, 22, 1, 2, 8, 7, 10, 2, 11, 32, 28, 10, 7, 10, 9, 29, 22, 27, 22, 10, 18, 33, 25]"
0.5311183929443359,17.75,2.2296111395573766,2.2698412698412698,35,35,1,193,"[36, 27, 4, 11, 31, 30, 11, 3, 29, 31, 15, 11, 20, 33, 34, 28, 24, 27, 9, 28, 2, 30, 3, 12, 5, 26, 8, 25, 18, 31, 35, 5, 30, 34, 12]"
0.4140920639038086,18.5,2.0249411999950016,2.3,34,35,0,202,"[36, 9, 7, 3, 17, 24, 11, 28, 30, 5, 27, 10, 5, 15, 34, 1, 15, 4, 13, 15, 30, 34, 16, 30, 15, 10, 17, 15, 20, 7, 23, 11, 16, 34, 35]"
0.4781057834625244,15.5,2.2265194030136013,2.3902439024390243,35,35,1,202,"[36, 2, 17, 20, 2, 32, 8, 16, 15, 9, 28, 23, 34, 20, 29, 13, 20, 25, 11, 28, 4, 7, 20, 18, 2, 29, 12, 13, 22, 15, 23, 22, 33, 16, 24]"
0.3960871696472168,11.5,1.8192750212824487,2.1604938271604937,35,35,1,202,"[36, 23, 4, 8, 21, 19, 22, 25, 29, 1, 34, 3, 15, 9, 25, 8, 16, 28, 9, 5, 16, 28, 7, 9, 11, 30, 8, 3, 1, 16, 29, 12, 25, 13, 17]"
0.2920660972595215,12.0,2.1555285854464703,2.411764705882353,34,35,0,188,"[36, 25, 22, 4, 25, 34, 33, 11, 29, 8, 27, 15, 27, 21, 35, 28, 25, 24, 8, 14, 21, 32, 32, 28, 28, 19, 24, 30, 17, 28, 13, 5, 19, 7, 1]"
0.21004652976989746,11.1,2.5743368046854034,2.948051948051948,34,35,0,178,"[36, 20, 15, 7, 27, 20, 29, 2, 21, 17, 19, 21, 32, 8, 27, 24, 28, 35, 16, 13, 17, 35, 28, 15, 3, 34, 5, 12, 34, 19, 21, 23, 33, 22, 25]"
0.6791503429412842,13.38888888888889,2.162524157945108,2.066666666666667,39,35,5,202,"[36, 13, 27, 25, 9, 22, 11, 12, 23, 8, 23, 15, 25, 11, 19, 17, 9, 3, 28, 13, 20, 17, 27, 25, 1, 2, 1, 25, 4, 29, 8, 1, 12, 3, 29]"
0.319072961807251,15.833333333333332,2.3529614667298877,2.7066666666666666,34,35,0,202,"[36, 10, 12, 30, 23, 2, 10, 24, 35, 25, 1, 18, 24, 20, 9, 23, 10, 18, 16, 11, 23, 34, 28, 22, 8, 23, 4, 12, 24, 28, 22, 12, 34, 13, 20]"
0.4291226863861084,22.5,1.7295783520862635,2.1625,35,35,1,202,"[36, 11, 3, 15, 33, 29, 30, 15, 29, 19, 16, 22, 28, 11, 16, 28, 26, 8, 9, 15, 1, 16, 7, 5, 13, 5, 4, 29, 30, 26, 8, 29, 18, 16, 23]"
0.3361015319824219,22.75,1.795821403476906,2.155844155844156,34,35,0,202,"[36, 25, 22, 3, 17, 22, 24, 16, 27, 28, 12, 16, 9, 11, 1, 26, 10, 17, 21, 2, 35, 3, 20, 26, 24, 28, 19, 10, 13, 18, 4, 17, 28, 18, 27]"
0.30858802795410156,27.5,1.8329441391941392,2.09375,34,35,0,202,"[36, 3, 26, 8, 1, 5, 13, 15, 1, 24, 8, 27, 34, 25, 2, 23, 3, 11, 29, 21, 23, 15, 16, 10, 18, 15, 24, 3, 18, 33, 20, 26, 28, 7, 10]"
0.5651552677154541,18.625,2.585832147937411,3.08,39,35,5,186,"[36, 11, 16, 23, 9, 2, 15, 19, 35, 17, 15, 12, 13, 17, 1, 26, 31, 34, 21, 20, 4, 17, 28, 12, 34, 3, 5, 12, 2, 3, 20, 9, 20, 5, 12]"
0.5716478824615479,20.5,1.7015562830521276,2.0789473684210527,36,35,2,202,"[36, 27, 15, 30, 15, 5, 25, 17, 5, 34, 18, 26, 29, 15, 11, 24, 32, 19, 9, 29, 18, 7, 29, 18, 35, 33, 18, 10, 19, 27, 24, 23, 1, 30, 7]"
0.5121185779571533,8.0,2.2592917970602184,2.48,34,35,0,191,"[36, 7, 20, 5, 34, 11, 15, 35, 20, 4, 11, 32, 5, 22, 24, 27, 9, 35, 27, 9, 19, 10, 28, 29, 1, 7, 22, 32, 24, 34, 33, 29, 26, 19, 27]"
0.360079288482666,18.3,2.148381677969694,2.388888888888889,34,35,0,189,"[36, 27, 11, 26, 35, 31, 22, 9, 15, 19, 32, 10, 13, 8, 13, 15, 29, 20, 31, 29, 9, 7, 12, 5, 17, 32, 8, 1, 18, 12, 19, 3, 9, 16, 27]"
0.4631028175354004,22.0,1.876279866530545,2.1641791044776117,35,35,1,202,"[36, 12, 22, 3, 5, 18, 30, 4, 25, 11, 26, 18, 12, 16, 4, 35, 13, 29, 30, 13, 3, 17, 3, 18, 7, 28, 17, 25, 17, 3, 34, 4, 1, 33, 15]"
0.4591052532196045,16.5,1.77911978915748,2.2253521126760565,35,35,1,192,"[36, 3, 10, 23, 18, 9, 7, 24, 15, 27, 33, 11, 31, 21, 26, 4, 30, 29, 27, 17, 35, 5, 13, 9, 23, 2, 7, 2, 16, 3, 10, 19, 31, 2, 16]"
0.33507633209228516,22.3,1.9928628550661058,2.4318181818181817,34,35,0,202,"[36, 4, 26, 12, 20, 29, 18, 20, 13, 16, 23, 3, 18, 16, 17, 22, 35, 3, 20, 24, 21, 13, 17, 28, 9, 10, 5, 16, 4, 10, 15, 33, 30, 9, 7]"
0.3250722885131836,10.166666666666668,1.9279856921201122,2.3823529411764706,34,35,0,202,"[36, 25, 19, 28, 29, 5, 19, 1, 18, 10, 30, 8, 9, 4, 18, 19, 8, 34, 28, 31, 24, 23, 19, 27, 35, 20, 22, 32, 11, 34, 32, 22, 34, 13, 4]"
0.318073034286499,20.666666666666668,2.5581251025930216,2.8840579710144927,34,35,0,180,"[36, 29, 19, 2, 21, 7, 10, 20, 10, 7, 17, 9, 34, 28, 13, 26, 12, 30, 3, 12, 2, 33, 10, 34, 12, 3, 10, 19, 28, 27, 20, 7, 15, 2, 5]"
0.3250737190246582,11.5,2.0054558738412203,2.1363636363636362,34,35,0,173,"[36, 25, 13, 22, 21, 34, 29, 27, 19, 1, 20, 27, 16, 28, 8, 28, 2, 19, 8, 19, 28, 18, 21, 28, 31, 7, 27, 22, 31, 20, 18, 17, 32, 11, 14]"
0.44210028648376465,9.833333333333332,2.164086084796952,2.6103896103896105,35,35,1,195,"[36, 19, 32, 25, 23, 16, 20, 27, 28, 15, 27, 9, 34, 23, 22, 15, 22, 20, 23, 24, 21, 27, 9, 16, 19, 35, 7, 23, 33, 27, 33, 19, 3, 1, 10]"
0.45710301399230957,15.75,1.9182186127463037,2.3095238095238093,34,35,0,202,"[36, 5, 20, 27, 16, 5, 29, 9, 34, 9, 32, 7, 15, 29, 3, 12, 26, 23, 26, 13, 33, 13, 27, 35, 4, 24, 18, 19, 16, 22, 29, 30, 7, 31, 22]"
0.329073429107666,14.166666666666668,2.1379414048537595,2.6202531645569622,34,35,0,163,"[36, 29, 8, 3, 29, 18, 33, 21, 7, 17, 3, 35, 27, 13, 1, 15, 8, 24, 32, 13, 21, 19, 24, 28, 21, 9, 32, 19, 24, 2, 20, 27, 30, 18, 27]"
0.4641094207763672,24.357142857142858,2.174696538779438,2.361111111111111,34,35,0,202,"[36, 18, 15, 13, 26, 20, 30, 25, 3, 2, 5, 18, 12, 7, 2, 12, 25, 18, 4, 23, 12, 26, 33, 16, 7, 3, 9, 34, 15, 33, 19, 23, 17, 35, 15]"
0.41109442710876465,9.5,2.2188196326407708,2.580246913580247,34,35,0,202,"[36, 7, 29, 26, 16, 19, 30, 21, 23, 30, 18, 25, 12, 7, 29, 2, 17, 22, 30, 5, 1, 19, 13, 25, 19, 25, 8, 35, 34, 22, 16, 7, 13, 21, 15]"
0.602135419845581,35.5,2.0552179754230706,2.6455696202531644,34,35,0,202,"[36, 7, 3, 33, 23, 18, 23, 33, 20, 12, 26, 33, 18, 32, 2, 24, 32, 21, 24, 28, 23, 24, 11, 4, 10, 16, 2, 24, 16, 3, 4, 19, 28, 5, 22]"
0.7441666126251221,21.75,2.2739572840771336,2.557142857142857,34,35,0,192,"[36, 33, 23, 16, 12, 26, 31, 8, 30, 7, 30, 22, 35, 32, 10, 21, 26, 10, 26, 28, 25, 12, 27, 10, 29, 17, 1, 34, 5, 31, 24, 4, 20, 10, 26]"
0.42709922790527344,12.5,1.9005696222538324,2.1066666666666665,34,35,0,202,"[36, 30, 12, 22, 16, 30, 24, 30, 25, 34, 18, 10, 11, 29, 4, 29, 34, 12, 35, 22, 33, 5, 26, 16, 2, 18, 24, 22, 28, 12, 14, 20, 9, 8, 29]"
0.8161814212799072,11.5,1.6384615384615386,1.8307692307692307,46,35,12,202,"[36, 30, 5, 24, 25, 22, 13, 11, 25, 19, 30, 7, 2, 33, 11, 4, 1, 18, 9, 1, 10, 26, 3, 4, 13, 33, 13, 9, 2, 29, 11, 33, 7, 18, 28]"
0.39308762550354004,16.75,1.9307207376263478,2.3424657534246576,35,35,1,202,"[36, 3, 16, 17, 4, 35, 30, 4, 20, 19, 12, 28, 34, 11, 16, 24, 30, 29, 31, 5, 4, 30, 8, 5, 31, 12, 13, 8, 24, 15, 21, 34, 26, 5, 15]"
0.38208532333374023,10.75,1.9894503169250248,2.3661971830985915,34,35,0,188,"[36, 3, 10, 11, 20, 11, 23, 22, 27, 19, 21, 35, 1, 11, 17, 15, 19, 33, 28, 24, 7, 12, 4, 25, 23, 25, 8, 5, 7, 35, 29, 10, 9, 35, 19]"
0.8951995372772217,10.833333333333332,1.976050023761806,2.2051282051282053,46,35,12,202,"[36, 15, 24, 13, 23, 30, 19, 1, 25, 8, 27, 16, 29, 7, 8, 11, 27, 35, 19, 1, 4, 29, 12, 10, 18, 16, 25, 20, 9, 30, 13, 30, 11, 33, 23]"
0.3720839023590088,14.0,1.7900137086364416,2.081081081081081,34,35,0,193,"[36, 17, 1, 27, 23, 34, 17, 24, 7, 35, 23, 15, 29, 15, 10, 4, 29, 18, 8, 7, 35, 24, 16, 29, 27, 33, 2, 17, 16, 28, 21, 7, 26, 34, 30]"
0.42009496688842773,32.1,2.146377060439561,3.25,36,35,2,193,"[36, 3, 26, 19, 25, 13, 10, 26, 27, 21, 32, 24, 28, 19, 27, 21, 23, 11, 3, 3, 5, 15, 23, 20, 7, 5, 10, 3, 34, 3, 18, 9, 3, 8, 21]"
0.3690810203552246,11.3,1.8736342987572538,2.4074074074074074,34,35,0,198,"[36, 34, 8, 28, 27, 10, 15, 34, 13, 19, 9, 8, 28, 3, 1, 13, 20, 9, 30, 25, 12, 34, 23, 7, 22, 19, 15, 5, 16, 19, 35, 2, 5, 35, 8]"
0.47810816764831543,10.166666666666668,1.9604179224432385,2.1794871794871793,34,35,0,202,"[36, 24, 16, 33, 11, 10, 12, 19, 21, 2, 24, 28, 4, 1, 29, 23, 2, 23, 7, 15, 20, 11, 35, 15, 17, 13, 22, 33, 19, 31, 33, 18, 7, 13, 8]"
0.4140934944152832,20.25,2.1242236024844723,2.449275362318841,34,35,0,202,"[36, 15, 7, 15, 29, 34, 18, 24, 20, 27, 15, 1, 27, 32, 17, 34, 20, 26, 18, 16, 2, 20, 2, 8, 1, 18, 23, 33, 9, 12, 11, 8, 21, 31, 17]"
0.5513436794281006,24.5,2.2501070463646458,2.3333333333333335,35,35,1,202,"[36, 19, 29, 21, 15, 4, 3, 17, 22, 25, 7, 1, 3, 30, 26, 22, 34, 15, 3, 30, 26, 13, 11, 30, 4, 10, 7, 9, 2, 3, 25, 3, 30, 23, 30]"
0.5481257438659668,17.1,2.2256106774112316,2.4210526315789473,36,35,2,202,"[36, 30, 20, 8, 16, 15, 28, 16, 29, 11, 26, 31, 4, 10, 13, 17, 28, 29, 24, 16, 33, 11, 30, 11, 12, 34, 21, 24, 12, 24, 20, 24, 29, 32, 34]"
0.5531249046325684,14.75,1.9268280973384946,2.101449275362319,34,35,0,202,"[36, 8, 18, 10, 2, 11, 35, 33, 1, 23, 3, 4, 12, 8, 32, 24, 23, 8, 2, 4, 12, 17, 33, 35, 25, 5, 3, 20, 29, 28, 34, 19, 30, 8, 28]"
0.4340972900390625,10.166666666666666,2.1880736179243643,2.3181818181818183,34,35,0,188,"[36, 2, 19, 23, 10, 2, 16, 28, 7, 27, 24, 27, 1, 8, 35, 25, 23, 34, 7, 13, 10, 27, 25, 28, 31, 30, 12, 34, 20, 13, 34, 25, 8, 31, 34]"
0.8441925048828125,16.3,2.2671972853136837,2.6853932584269664,34,35,0,202,"[36, 10, 2, 19, 25, 21, 15, 27, 35, 18, 7, 18, 17, 13, 20, 7, 32, 5, 12, 7, 1, 23, 15, 19, 21, 33, 3, 16, 19, 11, 25, 18, 30, 21, 16]"
0.6001360416412354,16.5,2.1416672136816723,2.7954545454545454,35,35,1,202,"[36, 12, 3, 7, 13, 26, 12, 11, 32, 5, 10, 5, 23, 5, 33, 11, 21, 9, 27, 33, 11, 21, 19, 28, 12, 30, 11, 24, 18, 33, 12, 26, 7, 21, 13]"
0.6081364154815674,19.5,1.962694883824387,2.3205128205128207,35,35,1,199,"[36, 19, 18, 30, 31, 4, 22, 7, 10, 2, 16, 20, 10, 17, 32, 26, 30, 24, 3, 13, 20, 25, 8, 13, 20, 8, 27, 1, 9, 10, 32, 15, 29, 5, 7]"
0.40909266471862793,17.3,2.428985329071387,2.8452380952380953,34,35,0,202,"[36, 2, 26, 7, 12, 20, 2, 29, 7, 12, 23, 19, 22, 28, 7, 4, 32, 26, 13, 15, 13, 3, 11, 2, 11, 21, 16, 22, 32, 16, 33, 24, 28, 3, 21]"
0.4811062812805176,25.5,1.9657033754727102,2.3636363636363638,35,35,1,202,"[36, 26, 8, 12, 18, 23, 20, 13, 10, 2, 30, 26, 16, 9, 18, 24, 26, 17, 31, 32, 15, 23, 11, 18, 17, 1, 20, 1, 18, 9, 7, 2, 24, 4, 33]"
0.6221401691436768,12.5,2.5164652361124484,2.712328767123288,36,35,2,188,"[36, 10, 13, 19, 32, 20, 5, 23, 27, 28, 4, 2, 24, 26, 7, 22, 34, 32, 29, 15, 33, 17, 25, 35, 3, 27, 1, 29, 12, 7, 20, 13, 23, 27, 1]"
0.6761524677276611,14.833333333333332,1.7526267119061263,2.2054794520547945,40,35,6,184,"[36, 18, 27, 28, 34, 29, 8, 35, 17, 31, 10, 11, 28, 27, 7, 11, 34, 9, 29, 8, 1, 30, 2, 20, 22, 20, 21, 18, 13, 26, 16, 19, 30, 32, 3]"
0.38408613204956055,15.5,1.9144361201415696,2.1791044776119404,34,35,0,202,"[36, 29, 11, 1, 20, 24, 2, 27, 15, 16, 19, 9, 25, 22, 28, 29, 28, 3, 23, 30, 7, 22, 17, 5, 26, 35, 17, 4, 5, 2, 4, 28, 8, 15, 1]"
0.4190943241119385,8.5,2.11098440021517,2.169230769230769,34,35,0,202,"[36, 29, 33, 29, 11, 27, 32, 13, 29, 34, 15, 7, 16, 30, 34, 22, 1, 23, 26, 25, 4, 27, 2, 29, 28, 31, 33, 23, 29, 33, 12, 2, 4, 19, 25]"
0.4380981922149658,23.5,1.7389879584919066,2.2295081967213113,34,35,0,202,"[36, 22, 4, 27, 30, 28, 29, 20, 29, 3, 9, 24, 10, 18, 15, 29, 19, 10, 1, 4, 26, 23, 30, 24, 16, 15, 19, 28, 15, 35, 18, 2, 3, 9, 4]"
0.35708022117614746,21.0,2.326014587306367,2.8518518518518516,34,35,0,202,"[36, 26, 24, 26, 22, 2, 32, 19, 25, 28, 22, 15, 17, 8, 7, 13, 32, 3, 35, 31, 13, 27, 24, 7, 26, 22, 25, 16, 1, 12, 16, 13, 29, 25, 17]"
0.5041155815124512,23.1,1.9176280837400523,2.4027777777777777,34,35,0,202,"[36, 11, 21, 26, 16, 26, 12, 10, 26, 4, 16, 12, 5, 13, 17, 15, 1, 24, 20, 33, 9, 4, 3, 4, 18, 16, 8, 3, 20, 5, 33, 1, 34, 9, 4]"
0.38608527183532715,8.5,2.195256701137774,2.806451612903226,34,35,0,199,"[36, 18, 34, 16, 12, 9, 2, 13, 16, 2, 24, 35, 33, 25, 27, 28, 23, 30, 19, 23, 17, 19, 32, 27, 21, 21, 34, 19, 21, 33, 22, 27, 15, 30, 19]"
0.44810056686401367,21.25,2.0182911994708586,2.4827586206896552,35,35,1,202,"[36, 5, 8, 2, 5, 26, 33, 3, 9, 20, 12, 9, 22, 13, 26, 33, 11, 23, 12, 21, 7, 8, 9, 27, 21, 28, 4, 17, 13, 10, 28, 23, 34, 26, 28]"
0.4541020393371582,17.5,2.5811162015826734,2.836734693877551,35,35,1,177,"[36, 15, 35, 16, 30, 13, 27, 34, 32, 3, 25, 17, 28, 31, 2, 26, 27, 1, 26, 30, 7, 27, 34, 24, 7, 12, 17, 23, 18, 32, 19, 4, 14, 11, 32]"
0.5621263980865479,16.833333333333332,1.8146538960012637,2.2,36,35,2,202,"[36, 3, 19, 8, 26, 1, 23, 29, 34, 11, 33, 16, 19, 8, 12, 9, 35, 17, 21, 28, 8, 2, 8, 15, 1, 2, 8, 17, 16, 6, 20, 32, 18, 28, 18]"
0.5096240043640137,9.5,1.820978653500562,2.051282051282051,34,35,0,202,"[36, 5, 2, 29, 9, 33, 27, 25, 21, 16, 2, 33, 4, 24, 13, 25, 33, 22, 16, 4, 29, 2, 26, 34, 27, 29, 21, 8, 34, 28, 30, 33, 19, 8, 28]"
0.3986320495605469,18.5,1.9350128942670104,2.76056338028169,34,35,0,202,"[36, 24, 26, 18, 11, 12, 2, 3, 4, 1, 8, 28, 5, 2, 22, 17, 1, 20, 13, 9, 20, 18, 10, 19, 5, 24, 28, 21, 11, 17, 35, 27, 17, 23, 4]"
0.4411313533782959,12.75,2.196747288673427,2.4204545454545454,34,35,0,202,"[36, 16, 25, 22, 12, 24, 25, 34, 16, 18, 20, 1, 22, 20, 33, 12, 13, 7, 18, 30, 25, 17, 34, 15, 22, 8, 2, 21, 16, 8, 25, 24, 8, 1, 18]"
0.4626505374908447,27.5,2.218626311861781,2.619718309859155,35,35,1,186,"[36, 18, 28, 26, 20, 19, 22, 12, 2, 18, 3, 5, 26, 20, 9, 7, 17, 20, 10, 26, 31, 15, 12, 8, 23, 13, 27, 19, 10, 31, 28, 8, 27, 22, 22]"
0.403623104095459,21.07142857142857,1.9405826261919343,2.057142857142857,34,35,0,202,"[36, 13, 27, 26, 20, 1, 5, 26, 2, 26, 10, 16, 25, 23, 13, 30, 10, 34, 33, 8, 28, 9, 15, 20, 7, 3, 33, 20, 8, 1, 25, 30, 33, 23, 5]"
0.5361223220825195,13.5,2.162320045294356,2.5402298850574714,35,35,1,199,"[36, 18, 22, 32, 20, 24, 3, 2, 27, 21, 20, 17, 7, 27, 28, 12, 19, 32, 33, 9, 17, 15, 18, 16, 19, 30, 5, 1, 2, 4, 1, 7, 25, 33, 13]"
0.4450981616973877,17.5,1.944605987338148,2.2093023255813953,34,35,0,202,"[36, 27, 8, 12, 31, 2, 21, 3, 18, 13, 33, 12, 18, 24, 4, 13, 10, 18, 25, 7, 13, 33, 4, 33, 23, 13, 24, 1, 5, 10, 25, 33, 26, 34, 2]"
0.34711456298828125,12.0,2.079607656083635,3.375,34,35,0,163,"[36, 11, 34, 13, 24, 32, 11, 15, 24, 2, 15, 13, 29, 9, 34, 3, 8, 32, 10, 27, 2, 22, 28, 12, 18, 16, 28, 4, 3, 34, 27, 5, 13, 2, 12]"
0.3540809154510498,18.5,2.22283514753115,2.5714285714285716,34,35,0,199,"[36, 12, 23, 2, 19, 16, 30, 8, 3, 1, 23, 3, 2, 21, 30, 16, 9, 7, 13, 23, 17, 31, 25, 24, 17, 32, 25, 3, 7, 16, 15, 26, 34, 13, 20]"
0.36608314514160156,9.3,2.12462922337313,2.485294117647059,34,35,0,184,"[36, 19, 7, 5, 11, 18, 7, 13, 32, 22, 21, 3, 19, 4, 35, 20, 27, 1, 8, 13, 5, 12, 1, 8, 7, 24, 28, 1, 7, 13, 23, 7, 2, 4, 3]"
0.3820934295654297,13.833333333333332,2.2365936462778566,2.32,34,35,0,200,"[36, 4, 12, 4, 20, 8, 24, 32, 21, 30, 23, 29, 25, 27, 28, 32, 20, 7, 29, 13, 33, 15, 24, 13, 19, 22, 21, 23, 23, 1, 3, 5, 8, 16, 8]"
