time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.09619522094726562,9.0,1.9868345198353645,2.217391304347826,34,0,105
0.09603166580200195,5.0,4.189151925078044,4.806451612903226,34,0,87
0.08879590034484863,6.75,2.1240605042016814,2.12,34,0,113
0.11181998252868652,10.928571428571429,2.037204625439919,2.1176470588235294,34,0,121
0.14009952545166016,7.75,2.099872750518647,3.25,34,0,120
0.11202168464660645,3.5,2.396944504752256,2.6041666666666665,35,1,119
0.0807034969329834,8.0,2.839076246334311,3.25,34,0,79
0.10156083106994629,8.166666666666668,2.6730068201133643,2.627906976744186,34,0,105
0.0895540714263916,6.75,2.1515746289667375,2.4130434782608696,34,0,100
0.09859657287597656,6.0,2.2133296994135367,4.846153846153846,34,0,101
0.1629807949066162,9.0,1.6490701404403696,2.0238095238095237,34,0,125
0.09697747230529785,7.833333333333332,2.5972136609745933,2.816326530612245,34,0,105
0.10520720481872559,3.5,2.6038606045254986,2.6666666666666665,34,0,106
0.09131598472595215,9.25,2.7118802527210817,2.893617021276596,34,0,102
0.16147160530090332,13.5,2.4046195370082017,2.41025641025641,35,1,100
0.10375738143920898,11.7,1.4511845730027548,1.5454545454545454,34,0,125
0.1233975887298584,10.166666666666668,1.9191885553470918,2.025,35,1,117
0.1103212833404541,11.166666666666668,1.8840939287418499,2.0238095238095237,35,1,124
0.10107707977294922,10.833333333333332,2.3133568635592927,2.1794871794871793,34,0,125
0.21648359298706055,7.0,2.0183864203122526,2.5,34,0,118
0.13288640975952148,11.166666666666668,2.5012885154061615,2.4571428571428573,34,0,100
0.08847761154174805,8.5,2.329162495829163,2.611111111111111,34,0,103
0.10141944885253906,8.0,1.9604901527034808,2.4782608695652173,34,0,106
0.08893632888793945,5.0,2.936144049187528,3.0444444444444443,34,0,113
0.13144874572753906,9.5,1.8886123555113106,3.0714285714285716,34,0,99
0.09111571311950684,15.5,1.8999763576302462,3.0576923076923075,34,0,104
0.0908198356628418,8.5,2.9632364945978393,3.24,34,0,98
0.09317398071289062,11.5,1.9720733566055364,2.5813953488372094,34,0,115
0.10704946517944336,7.0,2.0166871561297084,3.7758620689655173,34,0,123
0.13168668746948242,8.5,1.9723992270705073,2.176470588235294,34,0,110
0.15579462051391602,13.5,1.952198083654585,2.3076923076923075,34,0,103
31.18091869354248,2.0,4.086505190311419,6.176470588235294,520,501,38
0.09081244468688965,5.5,2.9819580181864533,3.3658536585365852,34,0,99
0.09073257446289062,15.5,2.6597107597648426,3.441860465116279,34,0,97
0.0989072322845459,10.0,1.8904309715120524,1.837837837837838,34,0,119
0.08068108558654785,-0.5,3.3302544158159124,5.7272727272727275,34,0,70
1.5055820941925049,8.25,2.219869199626285,2.4871794871794872,51,17,94
0.10925483703613281,15.5,1.624662288930581,1.95,34,0,121
0.11869454383850098,12.0,2.2974126289634316,3.0,34,0,111
0.17234182357788086,12.5,1.5998131423232638,1.641025641025641,34,0,127
0.14478349685668945,17.0,2.063978263978264,2.3333333333333335,34,0,107
0.10632514953613281,10.5,1.9843035608056425,1.853658536585366,34,0,130
9.295453786849976,3.0,3.1571161631890385,9.23076923076923,208,174,94
0.08658456802368164,3.5,3.3909469302809576,3.774193548387097,34,0,96
1.647461175918579,4.5,2.6807017543859653,11.0,66,32,86
0.1553049087524414,14.5,1.645381091211995,1.9387755102040816,34,0,120
0.33835840225219727,13.0,2.799951735510598,3.0434782608695654,40,6,108
0.09645676612854004,3.0,1.68364918840826,3.8536585365853657,34,0,116
0.10480213165283203,6.75,2.5421637454981987,2.62,34,0,111
0.16327643394470215,17.833333333333336,2.3342738166057613,2.1463414634146343,34,0,118
0.09523200988769531,5.0,3.14400317814258,3.27027027027027,34,0,104
0.08835673332214355,12.166666666666668,1.8830988819648096,1.6875,34,0,123
0.10140800476074219,9.5,2.417705596135221,2.5476190476190474,35,1,111
0.20564937591552734,7.0,2.3330011419080243,3.5128205128205128,38,4,104
0.26082563400268555,5.5,2.678228228228228,4.861111111111111,36,2,116
0.16168427467346191,9.166666666666668,1.8182629387269478,1.829268292682927,35,1,111
0.10990452766418457,9.0,1.843372413351272,2.0454545454545454,34,0,117
0.15872788429260254,5.5,1.6821058121912336,1.7872340425531914,34,0,134
0.08425331115722656,8.5,2.332409274193548,3.46875,34,0,84
0.09118533134460449,10.166666666666668,2.092183120523201,2.128205128205128,34,0,108
0.09469795227050781,5.0,1.9272373358348964,2.4,34,0,130
0.1068880558013916,10.5,2.1601076046722345,2.2093023255813953,34,0,125
0.09832167625427246,10.5,1.8567670836182273,2.1956521739130435,34,0,125
0.10324215888977051,8.9,1.777636013809478,1.8596491228070176,34,0,121
0.0784909725189209,9.0,3.162783673870748,6.976744186046512,34,0,92
0.08691668510437012,8.5,2.241205770219654,2.5283018867924527,34,0,103
0.10175395011901855,5.833333333333333,2.0790409379204307,2.0,34,0,118
0.09839057922363281,6.166666666666667,2.098227101124137,2.5416666666666665,34,0,107
0.11501502990722656,22.5,2.5893872891530685,4.170212765957447,34,0,121
0.16801691055297852,5.5,1.695412753822705,1.6744186046511629,34,0,115
0.11298966407775879,9.833333333333332,1.8478946658877455,1.7941176470588236,35,1,128
0.0912327766418457,9.0,2.4545544420976952,5.147058823529412,34,0,98
0.0951833724975586,3.5,1.640197962713819,2.022727272727273,34,0,102
0.12616658210754395,5.166666666666667,2.495245245245245,2.2777777777777777,35,1,108
1.598353624343872,2.5,4.17391304347826,8.0,530,501,53
0.09815192222595215,10.25,2.1875745753395273,2.847826086956522,34,0,108
0.09725165367126465,9.0,2.1809052556781414,6.018518518518518,34,0,106
0.10541963577270508,7.833333333333332,3.558011257035647,3.55,34,0,103
0.09132719039916992,8.5,2.363285024154589,2.4444444444444446,34,0,106
0.1059408187866211,16.833333333333332,1.7967818955673205,1.6666666666666667,34,0,117
0.10294938087463379,11.833333333333332,1.87255885102405,2.048780487804878,34,0,117
0.11154460906982422,16.5,2.085947443288163,2.3421052631578947,34,0,116
0.17340350151062012,8.5,1.9513574387644292,1.9782608695652173,34,0,126
0.16651320457458496,8.0,2.261381920890875,2.8095238095238093,34,0,90
0.11841368675231934,10.333333333333334,2.6262938726948244,2.707317073170732,34,0,83
0.10228633880615234,29.0,2.2262598793235315,2.658536585365854,34,0,104
0.10071802139282227,9.5,2.5392071958588383,2.6595744680851063,34,0,103
0.12031793594360352,4.0,2.006960864345738,2.1,34,0,113
0.10541677474975586,10.0,1.729046991655687,2.2888888888888888,35,1,115
0.09316849708557129,15.833333333333332,2.2651258889102435,2.6363636363636362,34,0,107
0.16818571090698242,7.5,2.046601680672269,2.08,36,2,124
0.2590301036834717,11.0,3.2654997787501845,3.4186046511627906,36,2,101
0.11371111869812012,10.5,1.9375032394422975,3.526315789473684,34,0,118
0.13985753059387207,5.5,1.7804126613843867,2.0217391304347827,34,0,132
0.1012868881225586,15.899999999999999,1.8815118152524175,2.125,34,0,124
0.1010885238647461,10.0,2.175746158676457,2.3783783783783785,34,0,124
0.08799195289611816,17.9,2.074284877763138,2.1777777777777776,34,0,110
0.09204506874084473,7.5,2.396276595744681,2.1666666666666665,34,0,111
0.10128498077392578,8.5,2.0927594260927593,2.0555555555555554,34,0,119
0.11726236343383789,9.5,1.8931487891053569,1.9523809523809523,34,0,126
0.0940542221069336,6.0,2.5615032222998675,2.740740740740741,34,0,105
0.0925593376159668,6.699999999999999,2.9668396288894905,3.0,34,0,72
0.12920379638671875,5.166666666666667,2.2946215400760854,2.672727272727273,34,0,127
0.19539141654968262,7.5,2.1573777328280874,3.326923076923077,34,0,112
24.003981113433838,5.5,3.0528550814265105,5.0476190476190474,523,502,48
0.0889275074005127,9.5,2.3622722689075637,3.28,34,0,111
0.12178969383239746,12.5,2.0904104673663704,1.8918918918918919,35,1,120
11.545674324035645,5.5,4.228571428571429,8.96551724137931,388,354,75
0.12731552124023438,6.5,1.7127030403998336,1.8979591836734695,34,0,112
0.08994460105895996,6.5,3.3269578995020366,4.148936170212766,34,0,89
0.10942792892456055,10.9,2.1886809064015162,2.189655172413793,34,0,131
0.10001873970031738,11.5,2.072749922142635,2.5128205128205128,34,0,106
0.18714022636413574,9.0,1.8466389004581423,2.2653061224489797,34,0,120
0.09831547737121582,10.5,2.6838266838266835,4.277777777777778,35,1,102
0.0950777530670166,7.833333333333332,1.9148136613723654,2.076923076923077,34,0,118
5.5105814933776855,6.5,3.7315140279322705,8.133333333333333,168,134,96
0.09118938446044922,-1.5,3.081052286038436,3.736842105263158,34,0,93
0.09355831146240234,5.0,2.9806842206419386,3.1136363636363638,35,1,97
0.0997018814086914,13.0,1.869113972708053,1.9545454545454546,34,0,118
0.09379935264587402,3.0,2.1924714383361,3.5892857142857144,34,0,108
0.18156790733337402,7.9,2.538695167429164,2.4054054054054053,34,0,106
0.10129380226135254,3.0,2.8709376075519932,4.441860465116279,35,1,114
0.10021448135375977,13.5,1.8519639195391069,1.8928571428571428,34,0,140
0.09830784797668457,15.5,2.1323264540337714,2.325,34,0,107
0.23048615455627441,13.5,2.301971018637685,2.611111111111111,36,2,111
0.19230914115905762,9.0,1.815095513156455,2.6052631578947367,34,0,98
0.1407756805419922,6.5,1.6194481412474495,1.6274509803921569,34,0,126
0.09905886650085449,10.166666666666668,2.24827295259189,2.3333333333333335,34,0,105
0.1051478385925293,10.5,2.3087174112104853,2.526315789473684,34,0,119
0.15807723999023438,11.833333333333332,1.7734813444341655,2.0869565217391304,34,0,133
0.37210631370544434,8.5,4.564013840830449,4.823529411764706,37,3,67
1.9181466102600098,15.5,2.818319698263794,3.1481481481481484,64,30,110
0.09441256523132324,5.5,2.4734583817190545,2.297872340425532,34,0,114
0.08902740478515625,23.25,1.9726101554356397,2.1578947368421053,34,0,118
31.744478464126587,1.0,4.714285714285715,6.785714285714286,521,501,37
0.0831594467163086,7.0,2.5257275338247003,3.4871794871794872,34,0,99
0.14105558395385742,10.1,1.7665774401165197,1.7659574468085106,34,0,126
0.08504724502563477,3.5,3.184424012979989,4.604651162790698,34,0,77
0.1334362030029297,17.5,1.6229523512924326,1.7692307692307692,34,0,126
0.19503402709960938,9.5,4.049122617472022,4.5476190476190474,37,3,91
0.3626742362976074,7.0,3.691668442360963,5.552631578947368,38,4,87
0.10085177421569824,8.0,1.9315963853443572,2.019230769230769,34,0,110
0.10114693641662598,3.833333333333333,2.623799130511933,3.4705882352941178,34,0,112
0.11237287521362305,10.0,1.9564600240096042,1.94,34,0,125
0.16576290130615234,7.333333333333332,2.6300336700336704,2.977777777777778,34,0,110
0.09887433052062988,13.25,2.7855613155434695,3.1951219512195124,34,0,116
0.09162378311157227,7.5,1.9792464114832538,2.267857142857143,34,0,101
0.08246254920959473,10.5,2.8482101148767813,5.472222222222222,34,0,97
0.10158061981201172,9.0,2.041746216072589,2.595744680851064,34,0,123
0.11104440689086914,8.5,2.1189832689832686,2.5833333333333335,34,0,91
0.1007847785949707,7.5,2.5103824276182416,2.7872340425531914,34,0,110
0.12854361534118652,11.0,2.938338027575453,3.13953488372093,35,1,87
0.11240506172180176,5.5,2.3518469214117874,2.5,34,0,105
0.10141181945800781,11.5,2.395968346522283,2.306122448979592,34,0,111
0.11233234405517578,11.75,2.021318011257036,1.925,34,0,111
0.10524773597717285,7.5,1.6644491815147007,1.9782608695652173,34,0,112
0.10870957374572754,5.5,2.3712807381722407,3.086206896551724,34,0,117
0.10284066200256348,12.5,2.165350239169217,2.5,34,0,96
0.2777397632598877,12.0,1.6615069383787902,2.2115384615384617,37,3,110
1.6607398986816406,4.5,4.2413595352861195,7.266666666666667,57,23,56
0.0986936092376709,6.166666666666666,4.082558718325673,4.333333333333333,34,0,89
0.0970001220703125,4.5,2.3177083333333335,2.4375,34,0,118
0.12727713584899902,14.0,1.9013781512605048,2.02,34,0,114
0.09725475311279297,10.5,1.537799252480693,1.631578947368421,34,0,111
0.1513831615447998,13.3,1.6060352315424786,1.8222222222222222,34,0,127
0.09414052963256836,9.833333333333332,1.7382329955539215,1.9615384615384615,34,0,113
0.09403800964355469,17.833333333333332,2.209390243902438,2.5,35,1,118
0.10379767417907715,8.0,2.5460508127174797,2.8055555555555554,35,1,98
0.09595632553100586,4.5,2.3334999039015956,2.6363636363636362,34,0,106
0.14459896087646484,11.5,2.8158958724202625,2.825,34,0,90
0.10299062728881836,4.5,2.3752601456815814,3.774193548387097,34,0,96
0.9325144290924072,-0.5,2.8409781745488405,3.6037735849056602,46,12,103
0.11260271072387695,12.5,1.696468850698174,2.0,35,1,133
0.09331035614013672,7.25,2.6811652759478846,2.7333333333333334,34,0,109
0.1003272533416748,7.5,1.8144190934078295,1.9761904761904763,34,0,110
0.08744335174560547,8.0,4.360159077405066,5.212121212121212,34,0,79
0.09396958351135254,9.5,2.787620766391663,4.104166666666667,34,0,92
0.12981462478637695,5.5,2.204990977294681,6.071428571428571,34,0,113
0.10384726524353027,11.5,1.7568513119533526,1.7551020408163265,34,0,126
0.11152052879333496,5.0,3.006127314161122,3.9423076923076925,34,0,94
0.10600852966308594,9.5,1.9532151198817869,1.75,34,0,128
0.10372591018676758,15.5,2.8450586795001698,4.395833333333333,35,1,116
0.10851144790649414,6.833333333333332,2.5126849894291756,2.5,34,0,101
0.2162914276123047,15.5,2.097139101433729,1.9523809523809523,36,2,106
0.09531021118164062,5.5,2.572537591928173,2.4473684210526314,34,0,113
0.09936094284057617,12.75,2.1117194845417835,1.880952380952381,34,0,120
0.08982443809509277,5.5,2.152582198758914,2.35,34,0,103
0.09799385070800781,4.0,2.456193771626297,7.117647058823529,34,0,109
0.10056543350219727,2.0,1.821638750565867,1.9574468085106382,34,0,118
0.09598851203918457,10.5,2.0152016185562904,2.0476190476190474,34,0,114
1.6841504573822021,4.5,2.4213201849940753,5.277777777777778,527,501,52
0.10190987586975098,12.0,1.8656528554106402,2.176470588235294,34,0,124
0.12545466423034668,3.0,3.8231495899512096,4.589743589743589,34,0,80
0.09464192390441895,7.5,2.5407495538370015,2.8048780487804876,34,0,99
0.09315681457519531,9.166666666666668,2.3073286914765907,2.58,34,0,98
0.09917521476745605,6.5,2.113392471686885,2.2586206896551726,34,0,111
0.09504818916320801,7.0,1.3880665872131024,1.8108108108108107,34,0,111
0.2482459545135498,4.5,4.201760793510438,6.891891891891892,41,7,87
0.09798717498779297,13.833333333333332,2.1697138836772982,2.25,34,0,121
0.09826278686523438,15.0,2.0808489681050655,3.525,34,0,124
0.12607836723327637,12.0,2.646493414026344,3.2264150943396226,34,0,111
26.916300773620605,5.5,4.168051708217913,7.526315789473684,522,501,44
0.1334974765777588,13.833333333333332,1.7370766488413545,1.5454545454545454,34,0,131
0.47570013999938965,12.1,1.7561825444038413,1.9268292682926829,47,13,125
0.11474466323852539,13.0,1.6653432879519834,2.4444444444444446,35,1,115
0.09424066543579102,5.0,2.7054644344352856,3.1463414634146343,34,0,113
0.09590959548950195,11.166666666666666,2.1693386491557223,2.225,34,0,110
0.10426115989685059,7.75,2.3512872758960954,2.4864864864864864,34,0,109
0.08095812797546387,8.5,2.495735959542189,3.0784313725490198,34,0,100
0.13599920272827148,15.92857142857143,2.03959254276379,2.090909090909091,48,14,111
0.12578225135803223,4.5,2.1910684273709484,4.942857142857143,35,1,98
0.08104348182678223,2.5,2.616020782687449,4.861111111111111,34,0,82
0.09504151344299316,5.5,2.09112335599083,2.0,34,0,106
0.08517670631408691,2.5,1.9066762453992563,2.0425531914893615,34,0,108
1.3938932418823242,9.1,1.638920550489699,1.6041666666666667,62,28,120
0.10467743873596191,6.0,2.0178746166324073,2.7115384615384617,34,0,124
0.08543753623962402,7.0,1.8220917293434686,2.0434782608695654,34,0,124
0.08137130737304688,2.0,2.6235910587639317,2.7916666666666665,34,0,100
0.08406424522399902,13.25,1.8070295431731842,2.0,34,0,109
0.09169197082519531,16.5,2.5376955903271696,2.864864864864865,34,0,100
0.08044958114624023,7.5,3.565203915653742,3.843137254901961,34,0,88
0.07688021659851074,7.5,1.869644893826971,2.2432432432432434,34,0,107
0.08168220520019531,11.833333333333332,2.3907585367416244,4.5227272727272725,34,0,105
0.08850431442260742,13.5,2.2238889138543114,2.2941176470588234,34,0,118
0.08038711547851562,9.0,3.280700907640535,4.913043478260869,34,0,94
0.09117341041564941,1.0,3.268417508417508,4.222222222222222,34,0,95
0.08323335647583008,5.833333333333333,1.6347745646140859,1.7826086956521738,34,0,114
0.11076664924621582,5.1,1.9463147404351806,2.3333333333333335,34,0,113
0.09728503227233887,10.0,1.4357522929761808,1.5,34,0,120
