time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.2745096683502197,9.333333333333332,2.0492988162212846,1.975,37,3,186
0.13128137588500977,13.833333333333332,2.0898545339345396,2.4722222222222223,34,0,153
0.1345665454864502,6.833333333333332,1.8771228684623458,1.8688524590163935,34,0,155
0.1653156280517578,6.5,1.9074729590395947,2.230769230769231,36,2,153
0.2360517978668213,8.166666666666668,1.9224687491009418,2.4597701149425286,36,2,154
0.21330022811889648,12.5,1.9015089638263936,2.076923076923077,36,2,178
0.2002091407775879,12.5,2.185125136548879,2.4776119402985075,34,0,163
0.14911937713623047,14.5,2.03596033353098,2.293103448275862,34,0,168
0.1395714282989502,17.5,2.169885269160622,4.8059701492537314,35,1,159
0.1375126838684082,9.7,1.8965128080217588,1.9565217391304348,34,0,158
0.11940574645996094,11.166666666666668,1.73730564248459,2.2533333333333334,34,0,155
0.17920541763305664,11.0,2.064186699725186,2.2295081967213113,35,1,171
0.1341567039489746,15.0,2.01507554945055,3.234375,34,0,161
0.18955039978027344,4.5,1.9006710737179486,2.015625,35,1,158
0.13792777061462402,8.833333333333332,1.8613772868765184,2.126984126984127,34,0,154
0.18634319305419922,9.0,1.9327276670720146,1.9193548387096775,34,0,174
0.15571808815002441,18.9,1.9789563674932333,2.1587301587301586,34,0,170
0.16390705108642578,20.5,2.1606226992419764,2.4025974025974026,34,0,164
0.2593228816986084,23.0,1.826645625852692,2.0,36,2,182
0.1508173942565918,15.25,1.5072102518850063,1.5087719298245614,34,0,140
0.3186309337615967,16.0,1.5113673614377057,1.6081081081081081,37,3,183
0.28948044776916504,9.0,1.7893530862323268,2.1818181818181817,35,1,165
0.27219152450561523,7.833333333333332,1.935842297542429,2.0684931506849313,34,0,163
0.26230621337890625,9.625,1.9770168369207484,2.4939759036144578,34,0,156
0.39146971702575684,13.75,1.894917264927002,2.269230769230769,37,3,180
0.19573712348937988,19.5,2.019874717372771,1.9855072463768115,35,1,166
0.17286157608032227,9.1,1.9422311495605875,2.6627906976744184,34,0,147
0.19804716110229492,5.5,1.7908471748053754,2.073170731707317,36,2,170
0.21175694465637207,15.25,1.421767552964113,1.396551724137931,35,1,166
0.32558679580688477,18.5,1.7102596801466066,2.1267605633802815,37,3,164
0.26644062995910645,13.0,2.3105469098257534,2.135593220338983,36,2,171
0.2457268238067627,7.5,1.8303994675409507,2.0253164556962027,35,1,165
0.3869621753692627,8.166666666666668,1.946755651278563,2.084507042253521,36,2,171
0.42259693145751953,8.5,1.504493993604701,2.8596491228070176,36,2,150
0.2754354476928711,4.0,1.9193952383411665,2.6029411764705883,34,0,141
0.23464632034301758,13.0,2.2859717884176227,4.485294117647059,35,1,147
0.23245024681091309,16.25,2.019175491814407,2.1527777777777777,35,1,167
0.14986824989318848,19.5,2.010459277403552,2.2142857142857144,34,0,164
0.20550274848937988,16.5,1.8704461576891205,2.4634146341463414,34,0,160
0.16994929313659668,9.833333333333332,1.9234371560329835,2.1451612903225805,34,0,142
0.16153287887573242,16.7,1.803601160489063,1.7222222222222223,34,0,178
0.2145543098449707,13.1,1.848442769291808,2.112676056338028,35,1,173
0.16782307624816895,13.0,1.90296423920893,1.9193548387096775,35,1,163
0.1587657928466797,15.5,2.084788602020624,2.5606060606060606,34,0,145
0.2259235382080078,13.5,1.9891971547595442,2.0985915492957745,36,2,169
0.17860150337219238,13.5,2.169192976804124,2.8958333333333335,34,0,170
0.1721334457397461,0.0,2.356679035250464,2.6785714285714284,34,0,138
0.18624186515808105,7.1,2.0337906555186667,2.391304347826087,35,1,155
0.35900354385375977,7.25,1.700597953920707,1.9295774647887325,36,2,172
0.30983734130859375,13.166666666666668,1.8089846390134479,2.1029411764705883,38,4,161
0.25682711601257324,4.833333333333333,2.187710257462201,2.689189189189189,36,2,168
0.2563495635986328,16.166666666666668,1.773783330136769,2.029850746268657,35,1,149
0.16684412956237793,19.5,1.8562600160256404,1.96875,34,0,166
0.1991870403289795,10.333333333333332,1.8597718071402276,2.1818181818181817,35,1,166
0.198042631149292,10.9,1.4720490804183803,1.7808219178082192,36,2,155
0.13119769096374512,4.5,1.7764615864199282,1.8028169014084507,34,0,165
0.14203333854675293,7.5,1.9308566301782037,2.4545454545454546,34,0,149
0.18404102325439453,10.5,2.006340237463216,3.215909090909091,35,1,158
0.3366823196411133,18.0,2.061259443681318,2.34375,37,3,159
0.14925479888916016,8.0,2.146184147136339,2.436619718309859,34,0,158
0.12829184532165527,10.0,2.257536402990948,2.7818181818181817,34,0,126
0.16566228866577148,20.5,1.9563402776909917,2.242857142857143,34,0,160
0.2622263431549072,20.5,1.9308019111866548,2.0,36,2,176
0.22486281394958496,10.5,1.713744218870672,1.9870129870129871,35,1,190
0.18204092979431152,16.833333333333332,1.7390704143610478,1.8243243243243243,34,0,175
0.15003442764282227,6.5,2.0585905495082297,2.3714285714285714,34,0,139
0.1600339412689209,6.0,1.371345927151333,1.3559322033898304,34,0,175
0.1551816463470459,12.0,1.9163619275461379,2.25,34,0,165
0.15933704376220703,9.5,1.7042849906188062,1.8115942028985508,35,1,161
0.23843860626220703,10.0,1.855041567883674,2.6533333333333333,37,3,162
0.3697490692138672,13.0,1.9543560335287231,2.246376811594203,38,4,189
0.1472158432006836,4.5,1.9304742896459177,1.9838709677419355,34,0,147
0.1491684913635254,7.166666666666668,2.2557504034427107,3.0153846153846153,35,1,141
0.2674708366394043,17.166666666666668,1.8902624371134351,2.111111111111111,37,3,157
0.1799333095550537,7.0,2.1465759466987704,2.661290322580645,35,1,152
0.163252592086792,10.25,1.880766338094917,2.144578313253012,34,0,171
0.30221009254455566,19.0,1.8227300722026392,1.955223880597015,36,2,179
0.16356635093688965,8.833333333333332,2.0885387442023027,2.211267605633803,34,0,176
0.1650404930114746,7.833333333333332,1.7989395632228948,2.1159420289855073,35,1,160
0.15140748023986816,11.7,2.219212266702091,2.227272727272727,34,0,170
0.15883231163024902,12.5,1.7998039048242576,1.7424242424242424,34,0,166
0.25951623916625977,21.5,1.8975376546530394,2.076923076923077,37,3,166
0.29547667503356934,14.5,2.1222642207454507,2.4210526315789473,35,1,160
0.38663792610168457,8.0,2.2870040138360297,4.852459016393443,38,4,158
0.2585916519165039,8.5,1.8865960829748682,2.607594936708861,36,2,155
0.14869236946105957,3.5,1.8922712625720148,2.0714285714285716,34,0,155
0.13115811347961426,5.0,1.9571515006002402,2.72,34,0,137
0.2161109447479248,9.0,2.048716964213866,4.235294117647059,35,1,169
0.30462217330932617,9.5,1.8953197445542822,2.085714285714286,36,2,170
0.22866082191467285,16.1,2.033742220292372,2.0833333333333335,36,2,157
0.18139886856079102,9.7,1.8523572010681917,1.8636363636363635,35,1,167
0.1670360565185547,16.25,2.452657537965726,2.839080459770115,34,0,178
0.20815396308898926,9.5,2.3558271153634567,2.5588235294117645,34,0,157
0.25263118743896484,13.5,1.5318445440438313,1.6229508196721312,34,0,177
0.1875448226928711,16.25,1.91035528877973,2.269662921348315,35,1,178
0.13968992233276367,7.0,2.0220649157382455,1.9565217391304348,34,0,148
0.22304844856262207,8.5,1.8399235777293081,2.240740740740741,36,2,131
0.18845534324645996,10.166666666666668,2.0486109143121634,2.535211267605634,35,1,153
0.1967151165008545,19.5,2.048290738653008,2.4415584415584415,34,0,157
0.17987275123596191,13.166666666666668,1.7436069010895876,2.271604938271605,34,0,176
0.17618083953857422,17.0,1.7256239916585439,1.8103448275862069,34,0,163
0.258056640625,13.166666666666668,2.014184117436801,2.5443037974683542,37,3,173
0.29307007789611816,17.833333333333332,1.9034804848215274,1.9565217391304348,35,1,178
0.36319446563720703,14.5,2.01372954979093,1.9855072463768115,35,1,176
0.207533597946167,9.0,1.8749562126185502,2.311688311688312,35,1,147
0.24005436897277832,10.833333333333332,2.4568702781593403,2.859375,34,0,160
0.26383376121520996,8.0,2.0717070187430306,2.5789473684210527,35,1,154
0.27320027351379395,5.5,2.1738831463822206,2.7162162162162162,35,1,156
0.1983182430267334,10.166666666666668,2.0926009294393118,2.138888888888889,34,0,166
0.27506303787231445,23.0,1.7592630446476603,4.953846153846154,36,2,158
0.1430068016052246,10.166666666666668,2.2134481228104024,2.787878787878788,34,0,158
0.2226426601409912,12.5,1.8033627309709006,2.2650602409638556,35,1,176
0.2270495891571045,5.0,2.049160691850634,3.5492957746478875,35,1,158
0.24905633926391602,13.25,2.369290253227106,2.5901639344262297,35,1,169
0.13302874565124512,10.833333333333332,1.9839969440583887,2.253968253968254,34,0,149
0.27306294441223145,16.25,1.9826546800634588,2.0655737704918034,34,0,153
0.27506041526794434,14.7,1.822293113154438,1.8493150684931507,35,1,177
0.6270358562469482,12.5,2.2138407118825496,2.8596491228070176,35,1,127
0.1752612590789795,13.7,1.9244120624367322,2.3,34,0,163
0.7050826549530029,12.0,1.8063062176471738,1.7872340425531914,44,10,161
0.15703487396240234,3.5,2.203303298049164,2.7285714285714286,34,0,156
0.17804169654846191,5.5,1.9076152231227421,3.75,34,0,158
0.2320537567138672,6.0,1.5427138341634448,2.7777777777777777,36,2,157
0.2430574893951416,9.5,1.9335191045475852,2.25,35,1,171
0.21304798126220703,8.0,2.093285246609347,2.75,34,0,155
0.16803789138793945,20.0,2.3750964187327828,2.9454545454545453,34,0,158
0.2750546932220459,14.5,1.8997251426669797,2.189873417721519,35,1,164
0.2320561408996582,8.5,1.7530010257106519,1.9827586206896552,34,0,167
0.1780388355255127,14.25,2.0564836007873986,2.2948717948717947,34,0,168
0.3830857276916504,7.5,1.9005869014272365,2.3452380952380953,36,2,163
0.2560563087463379,24.166666666666668,2.120530363352656,2.6027397260273974,35,1,166
0.2020411491394043,4.833333333333333,1.905848507192221,2.3714285714285714,34,0,156
0.26805996894836426,8.25,1.820824369732227,2.2906976744186047,36,2,173
0.1890428066253662,3.5,1.7995364010989008,2.28125,35,1,140
0.19605803489685059,15.5,2.0522402401212485,2.610169491525424,34,0,146
0.21505093574523926,13.166666666666668,2.3199291684759014,2.4375,36,2,151
0.236053466796875,19.5,2.071998559092228,2.3513513513513513,36,2,168
0.18104052543640137,4.75,1.8800860677783762,2.076923076923077,34,0,162
0.19904565811157227,15.75,2.1781619583742198,2.573529411764706,35,1,162
0.3270754814147949,19.0,1.912851758437952,2.704225352112676,38,4,165
0.6476240158081055,31.0,1.8922340020345483,2.3452380952380953,41,7,192
0.15403437614440918,9.0,2.192592775553555,3.3823529411764706,34,0,152
0.2090466022491455,8.5,1.9657208176438943,2.0153846153846153,34,0,154
0.1980447769165039,8.5,1.8427274123259891,2.072463768115942,35,1,156
0.2769806385040283,20.833333333333332,2.0537713698249913,2.4776119402985075,38,4,169
0.15073847770690918,18.833333333333332,2.0002619964126653,2.103448275862069,34,0,163
0.1610112190246582,10.166666666666668,2.3703663696102266,2.7246376811594204,34,0,150
0.26471567153930664,15.5,1.7172195908369468,1.7428571428571429,39,5,175
0.165816068649292,12.0,2.1200840529533607,2.810810810810811,35,1,164
0.1831049919128418,13.5,1.6222052719690148,1.7118644067796611,35,1,183
0.18884563446044922,12.0,2.192588715030821,3.4133333333333336,35,1,164
0.1374673843383789,9.5,2.1293639053254436,2.6923076923076925,34,0,151
0.15528512001037598,8.833333333333332,1.870713349410128,2.2027027027027026,34,0,152
0.20804262161254883,18.0,2.191467221644121,4.145161290322581,35,1,162
0.1690366268157959,12.0,2.1885869558743116,3.537313432835821,34,0,147
0.22933053970336914,19.5,1.978370720188902,2.036363636363636,34,0,154
0.15749835968017578,13.833333333333332,2.2116445708866763,2.36,34,0,161
0.24743342399597168,8.5,1.8499525316455696,2.45,35,1,153
0.27897047996520996,18.7,2.1929772210018283,2.4025974025974026,36,2,164
0.2147839069366455,8.3,2.1020399977795767,2.4623655913978495,35,1,175
0.5159652233123779,14.166666666666668,2.1349565172482703,2.411764705882353,41,7,170
0.23719024658203125,10.5,2.135339962375706,2.4262295081967213,34,0,151
0.2478175163269043,7.0,2.229612687966119,3.375,35,1,147
0.1792900562286377,6.0,1.9893532729896366,3.890909090909091,34,0,156
0.16643214225769043,19.166666666666668,2.292511271177486,3.0113636363636362,34,0,159
0.20258831977844238,19.0,2.5142648896293216,2.5714285714285716,35,1,154
0.141343355178833,11.0,1.7867494056991136,2.4,34,0,154
0.28224897384643555,7.5,2.1702382276161885,3.0579710144927534,34,0,130
0.1580336093902588,10.0,2.23687551776113,4.362068965517241,34,0,141
0.25425219535827637,14.5,1.8407664828842174,2.081081081081081,34,0,167
0.157975435256958,5.9,1.6151694459386763,1.676923076923077,34,0,153
0.14183616638183594,12.833333333333332,2.006442514912176,2.225806451612903,34,0,146
0.21237730979919434,8.5,1.6862179882532664,1.9848484848484849,36,2,170
0.34307861328125,9.833333333333332,1.6247479665201188,1.8974358974358974,37,3,169
0.20504307746887207,11.833333333333332,2.1409607970378293,2.573529411764706,34,0,154
0.17792010307312012,11.5,2.052010540675491,2.475609756097561,35,1,168
0.1786801815032959,10.0,1.6645477477477477,1.9733333333333334,34,0,169
0.24879240989685059,10.0,1.9034320713729356,2.7777777777777777,36,2,166
0.17545604705810547,6.833333333333333,1.5071327058537625,1.671641791044776,35,1,162
0.1449873447418213,13.5,2.019387855994988,2.343283582089552,34,0,158
0.1746833324432373,8.0,2.026668908015062,2.4923076923076923,35,1,151
0.14910364151000977,12.5,2.0265536692021606,2.4743589743589745,34,0,169
0.14159727096557617,13.166666666666668,1.9210925664114267,1.9545454545454546,34,0,163
0.48261332511901855,11.5,1.8257928339886356,2.2658227848101267,42,8,164
0.29601240158081055,15.5,2.047055124180289,2.191780821917808,37,3,166
0.15787363052368164,12.833333333333332,1.608563274080899,1.9710144927536233,34,0,164
0.15174293518066406,16.166666666666668,2.0372443571629373,2.5,34,0,169
0.16296935081481934,10.833333333333332,1.7593889046380633,2.278481012658228,34,0,152
0.16810107231140137,16.166666666666668,2.0443497705370164,2.257575757575758,35,1,152
0.18182921409606934,10.25,1.7497391070467994,1.9230769230769231,35,1,161
0.1482698917388916,16.5,2.1546329620918,3.563380281690141,34,0,151
0.23595809936523438,3.833333333333333,1.6623619347851681,1.6379310344827587,37,3,159
0.18430185317993164,24.7,2.0968174262969117,2.342857142857143,34,0,165
0.21998357772827148,12.5,1.9805961426066632,2.305084745762712,35,1,159
0.2588837146759033,5.5,1.697018831427434,1.8571428571428572,35,1,164
0.4513697624206543,9.5,1.5537499803524875,1.588235294117647,39,5,175
0.13783502578735352,15.333333333333332,2.185143531725713,2.3333333333333335,34,0,148
0.33066487312316895,9.25,2.2990111450711614,2.3833333333333333,37,3,166
0.15610313415527344,11.5,1.8208389442073645,2.0533333333333332,34,0,181
0.14453554153442383,9.833333333333332,1.9314228853588296,2.1805555555555554,34,0,148
0.3446815013885498,17.0,1.8416766826923074,2.203125,40,6,153
0.1774892807006836,14.166666666666668,2.020642580872012,2.575,35,1,168
0.2661781311035156,16.5,2.141758284958002,2.2686567164179103,35,1,170
0.39777565002441406,10.0,2.0722406488621172,2.1714285714285713,38,4,165
0.14262175559997559,9.0,1.8566888605436098,4.069444444444445,34,0,156
0.1335601806640625,14.0,1.7044470680834318,1.9636363636363636,34,0,162
0.17642903327941895,9.833333333333332,1.9656621218117065,2.5,35,1,161
0.16745495796203613,8.5,1.8024538967319306,1.9682539682539681,34,0,154
0.35299181938171387,10.5,1.881601591623137,2.0,37,3,175
0.46071696281433105,20.5,1.835567941812364,2.3,45,11,167
0.17914509773254395,8.0,1.9340040812705175,2.176470588235294,36,2,146
0.20781469345092773,19.166666666666668,1.8545356646923787,2.183098591549296,35,1,180
0.16596317291259766,12.833333333333332,2.1661552714283046,2.3972602739726026,34,0,175
0.17820262908935547,10.5,1.7906320044399666,2.1666666666666665,34,0,177
0.28398561477661133,19.25,2.0345942505887824,2.012987012987013,37,3,175
0.16312742233276367,13.833333333333332,2.10175795140349,2.417910447761194,35,1,157
0.205672025680542,24.5,1.8415321744129378,2.0428571428571427,35,1,172
0.1498556137084961,12.5,2.0731575799082798,2.3442622950819674,34,0,166
0.17210674285888672,6.1,1.508155825691646,1.872093023255814,35,1,155
0.14534211158752441,10.5,1.9620223859319064,2.0,34,0,154
0.31843042373657227,7.0,1.7665118417808,1.7761194029850746,37,3,165
